지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-07-09,1,20122783,감시자들,동일,2013-07-03,"1,389,427,000",54.3%,"134,235,000 (10.7%)","15,725,392,776","204,902","21,860 (11.9%)","2,174,366",844,"4,539"
0105000,전체,2013-07-09,2,20122122,월드 워 Z,동일,2013-06-20,"518,493,000",20.3%,"58,913,000 (12.8%)","32,819,051,000","74,179","9,567 (14.8%)","4,417,536",528,"2,812"
0105000,전체,2013-07-09,3,20129114,더 웹툰: 예고살인,1 상승,2013-06-27,"222,005,000",8.7%,"46,984,000 (26.8%)","6,684,798,070","32,812","7,456 (29.4%)","931,109",336,"1,328"
0105000,전체,2013-07-09,4,20136862,론 레인저,1 하락,2013-07-04,"169,367,000",6.6%,"-7,111,500 (-4.0%)","2,176,502,000","25,281","-1,222 (-4.6%)","303,890",360,"1,479"
0105000,전체,2013-07-09,5,20126672,은밀하게 위대하게,동일,2013-06-05,"87,855,000",3.4%,"14,017,000 (19.0%)","48,174,127,913","13,448","2,335 (21.0%)","6,880,346",269,829
0105000,전체,2013-07-09,6,20137815,화이트 하우스 다운,동일,2013-06-27,"69,318,500",2.7%,"1,714,500 (2.5%)","3,891,165,000","10,575",344 (3.4%),"550,891",281,825
0105000,전체,2013-07-09,7,20137961,맨 오브 스틸,1 상승,2013-06-13,"11,140,000",0.4%,"2,031,500 (22.3%)","17,063,763,398","1,695",299 (21.4%),"2,177,629",59,121
0105000,전체,2013-07-09,8,20120801,48미터,6 상승,2013-07-04,"8,366,500",0.3%,"3,194,500 (61.8%)","45,691,500","1,127",415 (58.3%),"5,907",33,93
0105000,전체,2013-07-09,9,20139263,쿵후팬더: 영웅의 탄생,1 상승,2013-07-04,"6,753,500",0.3%,"578,000 (9.4%)","274,091,000","1,072",77 (7.7%),"42,732",126,140
0105000,전체,2013-07-09,10,20139121,인 더 하우스,5 상승,2013-07-04,"5,876,000",0.2%,"1,176,500 (25.0%)","43,016,000",847,157 (22.8%),"5,762",25,42
0105000,전체,2013-07-09,11,20134044,빅 픽처,2 상승,2013-07-04,"5,788,500",0.2%,"726,000 (14.3%)","50,759,000",824,102 (14.1%),"6,678",21,42
0105000,전체,2013-07-09,12,20139081,타이치0 3D,1 하락,2013-07-04,"5,236,500",0.2%,"-153,500 (-2.8%)","104,533,000",797,-34 (-4.1%),"14,913",97,188
0105000,전체,2013-07-09,13,20123329,스타트렉 다크니스,3 상승,2013-05-30,"4,929,000",0.2%,"710,000 (16.8%)","12,947,381,000",781,137 (21.3%),"1,602,894",12,37
0105000,전체,2013-07-09,14,20134562,비포 미드나잇,2 하락,2013-05-22,"4,389,500",0.2%,"-602,400 (-12.1%)","1,432,668,500",644,-115 (-15.2%),"196,448",18,27
0105000,전체,2013-07-09,15,19378023,스타 이즈 본 디 오리지널,2 상승,,"1,210,000",0.0%,"108,000 (9.8%)","2,312,000",605,54 (9.8%),"1,156",1,4
0105000,전체,2013-07-09,16,20126003,길위에서,6 상승,2013-05-23,"3,394,500",0.1%,"1,653,500 (95.0%)","199,590,000",523,271 (107.5%),"28,693",14,20
0105000,전체,2013-07-09,17,20136961,퍼시픽 림,8 하락,2013-07-11,"6,252,000",0.2%,"-13,538,000 (-68.4%)","32,394,000",411,-866 (-67.8%),"2,085",2,2
0105000,전체,2013-07-09,18,19930176,쥬라기 공원,동일,1993-07-17,"4,680,000",0.2%,"-1,952,000 (-29.4%)","501,040,500",364,-152 (-29.5%),"40,972",31,57
0105000,전체,2013-07-09,19,20139403,팬텀: 라스트 커맨더,1 상승,2013-07-04,"2,345,000",0.1%,"163,000 (7.5%)","23,700,000",351,32 (10.0%),"3,328",40,67
0105000,전체,2013-07-09,20,20138882,코스모폴리스,1 상승,2013-06-27,"2,503,000",0.1%,"354,000 (16.5%)","81,940,500",346,43 (14.2%),"10,763",25,37
0105000,전체,2013-07-09,21,20135362,크루즈 패밀리,19 상승,2013-05-16,"1,620,000",0.1%,"1,321,000 (441.8%)","6,449,962,500",337,293 (665.9%),"926,718",10,13
0105000,전체,2013-07-09,22,20138884,빅 웨딩,3 하락,2013-06-27,"1,797,000",0.1%,"-243,000 (-11.9%)","227,065,500",327,-26 (-7.4%),"33,095",7,12
0105000,전체,2013-07-09,23,20120108,지슬 - 끝나지 않은 세월2,49 상승,2013-03-21,"1,216,000",0.0%,"1,210,000 (20,166.7%)","985,307,100",304,"303 (30,300.0%)","143,527",1,1
0105000,전체,2013-07-09,24,20137964,매니악 : 슬픈 살인의 기록,1 상승,2013-07-04,"1,947,500",0.1%,"365,000 (23.1%)","14,712,500",273,47 (20.8%),"1,955",32,57
0105000,전체,2013-07-09,25,20120110,명왕성,New,2013-07-11,"1,841,000",0.1%,"1,841,000 (100.0%)","1,841,000",263,263 (100.0%),263,1,1
0105000,전체,2013-07-09,26,20126253,토토의 움직이는 숲,9 상승,2013-06-20,"912,500",0.0%,"549,500 (151.4%)","454,796,500",184,108 (142.1%),"70,800",10,11
0105000,전체,2013-07-09,27,20139724,테르마이 로마이,New,2013-07-18,"1,464,000",0.1%,"1,464,000 (100.0%)","1,464,000",183,183 (100.0%),183,1,1
0105000,전체,2013-07-09,28,20134484,어느 예술가의 마지막 일주일,1 하락,2013-06-20,"1,077,000",0.0%,"165,500 (18.2%)","78,507,500",169,24 (16.6%),"11,259",12,14
0105000,전체,2013-07-09,29,19638007,샤레이드,1 하락,,"286,000",0.0%,"65,000 (29.4%)","507,000",165,35 (26.9%),295,1,3
0105000,전체,2013-07-09,30,20136219,위대한 개츠비,1 하락,2013-05-16,"1,367,500",0.1%,"345,500 (33.8%)","10,557,368,143",162,43 (36.1%),"1,442,271",3,5
0105000,전체,2013-07-09,31,20134068,까밀 리와인드,105 상승,2013-07-18,"1,200,000",0.0%,"1,200,000 (100.0%)","1,775,000",150,150 (100.0%),218,2,2
0105000,전체,2013-07-09,32,20101392,소중한 날의 꿈,45 상승,2011-06-23,"713,000",0.0%,"682,000 (2,200.0%)","362,682,100",142,"137 (2,740.0%)","52,378",1,1
0105000,전체,2013-07-09,33,20120103,닥터,10 하락,2013-06-20,"834,000",0.0%,"-678,000 (-44.8%)","495,354,500",139,-112 (-44.6%),"68,202",1,1
0105000,전체,2013-07-09,34,20110014,연산군,4 하락,1962-01-01,"244,000",0.0%,"32,000 (15.1%)","5,565,000",122,16 (15.1%),"2,767",1,3
0105000,전체,2013-07-09,35,20137081,이별계약,7 상승,2013-06-20,"701,000",0.0%,"464,000 (195.8%)","127,339,000",107,71 (197.2%),"17,783",6,9
0105000,전체,2013-07-09,36,20138608,빈센트,5 하락,2013-06-27,"721,500",0.0%,"48,500 (7.2%)","24,830,000",103,1 (1.0%),"3,513",8,11
0105000,전체,2013-07-09,37,20122123,"힘내세요, 병헌씨",11 하락,2013-06-27,"694,500",0.0%,"-422,000 (-37.8%)","19,502,100",102,-67 (-39.6%),"2,630",20,28
0105000,전체,2013-07-09,38,20139863,엽문4: 종극일전,6 하락,2013-06-27,"400,000",0.0%,0 (0.0%),"15,617,000",100,0 (0.0%),"2,788",1,1
0105000,전체,2013-07-09,38,20122221,앤젤스 셰어: 천사를 위한 위스키,동일,2013-05-16,"781,000",0.0%,"273,000 (53.7%)","126,158,500",100,36 (56.3%),"16,019",1,2
0105000,전체,2013-07-09,40,20139942,맥베드,16 하락,2013-07-04,"200,000",0.0%,"-750,000 (-78.9%)","4,200,000",90,-150 (-62.5%),"1,140",2,2
0105000,전체,2013-07-09,40,20139923,치어리더 캠프,7 하락,2013-07-04,"200,000",0.0%,0 (0.0%),"1,200,000",90,0 (0.0%),540,2,2
0105000,전체,2013-07-09,42,20139921,셀러브리티 섹스테이프,8 하락,2013-06-27,"160,000",0.0%,0 (0.0%),"2,387,000",80,0 (0.0%),"1,114",1,1
0105000,전체,2013-07-09,43,20139262,극장판 헌터X헌터 : 팬텀루즈,6 하락,2013-06-27,"366,000",0.0%,"36,000 (10.9%)","18,453,000",72,6 (9.1%),"2,968",2,2
0105000,전체,2013-07-09,44,20080065,어톤먼트,New,2008-02-21,"509,000",0.0%,"509,000 (100.0%)","1,379,648,500",67,67 (100.0%),"206,997",1,1
0105000,전체,2013-07-09,45,20139161,파리의 자살가게,60 상승,2013-06-27,"588,000",0.0%,"439,000 (294.6%)","1,934,000",66,43 (187.0%),256,1,1
0105000,전체,2013-07-09,46,20139824,라 트라비아타,7 하락,2013-07-06,"1,410,000",0.1%,"-1,082,500 (-43.4%)","6,782,500",65,-30 (-31.6%),265,1,1
0105000,전체,2013-07-09,47,20139264,퓨어,8 하락,2013-06-20,"373,000",0.0%,"26,000 (7.5%)","10,409,000",53,8 (17.8%),"1,392",2,3
0105000,전체,2013-07-09,48,20134481,모니카와의 여름,동일,2013-07-04,"409,000",0.0%,"239,000 (140.6%)","1,382,000",52,30 (136.4%),167,1,3
