지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-08-21,1,20081056,다크 나이트,동일,2008-08-06,"450,990,000",25.7%,"-71,276,000 (-13.6%)","18,290,093,000","69,828","-11,095 (-13.7%)","2,777,993",350,"1,630"
0105000,전체,2008-08-21,2,20081094,미드나잇 미트 트레인,23 상승,2008-08-21,"174,497,500",9.9%,"174,010,500 (35,731.1%)","181,804,500","26,888","26,817 (37,770.4%)","28,444",191,"1,082"
0105000,전체,2008-08-21,3,20081058,고死 : 피의 중간고사,1 하락,2008-08-07,"162,721,000",9.3%,"-65,359,000 (-28.7%)","8,120,434,500","25,858","-10,569 (-29.0%)","1,293,371",227,"1,225"
0105000,전체,2008-08-21,4,20080965,CJ7:장강7호,39 상승,2008-08-21,"146,638,000",8.3%,"146,592,000 (318,678.3%)","148,484,000","23,802","23,795 (339,928.6%)","24,109",219,"1,578"
0105000,전체,2008-08-21,5,20081057,월ㆍE,1 하락,2008-08-06,"109,125,000",6.2%,"-41,019,000 (-27.3%)","5,984,731,000","18,521","-6,442 (-25.8%)","961,629",224,657
0105000,전체,2008-08-21,6,20072152,"좋은 놈, 나쁜 놈, 이상한 놈",동일,2008-07-17,"114,842,000",6.5%,"-26,126,500 (-18.5%)","42,109,995,500","18,064","-4,189 (-18.8%)","6,434,743",197,750
0105000,전체,2008-08-21,7,20080996,미이라 3:황제의 무덤,2 하락,2008-07-30,"105,333,500",6.0%,"-42,839,000 (-28.9%)","24,986,296,500","16,929","-6,763 (-28.5%)","3,898,421",230,995
0105000,전체,2008-08-21,8,20080833,다찌마와리,5 하락,2008-08-14,"104,218,500",5.9%,"-72,472,500 (-41.0%)","2,907,798,500","16,086","-11,536 (-41.8%)","446,791",233,853
0105000,전체,2008-08-21,9,20081162,슈퍼히어로,New,2008-08-21,"88,671,500",5.0%,"88,671,500 (100.0%)","91,597,500","14,270","14,270 (100.0%)","14,688",174,"1,139"
0105000,전체,2008-08-21,10,20080968,눈에는 눈 이에는 이,2 하락,2008-07-31,"82,398,000",4.7%,"-36,075,000 (-30.4%)","11,944,906,500","12,951","-5,418 (-29.5%)","1,820,756",141,503
0105000,전체,2008-08-21,11,20081132,아기와 나,4 하락,2008-08-14,"72,125,000",4.1%,"-41,599,000 (-36.6%)","1,734,817,000","11,992","-6,842 (-36.3%)","283,327",179,630
0105000,전체,2008-08-21,12,20081001,신기전,New,2008-09-04,"46,296,000",2.6%,"46,296,000 (100.0%)","76,744,000","11,574","11,574 (100.0%)","15,959",16,58
0105000,전체,2008-08-21,13,20081096,엑스파일:나는 믿고싶다,4 하락,2008-08-13,"23,690,000",1.3%,"-51,622,500 (-68.5%)","1,391,939,000","3,687","-7,996 (-68.4%)","211,399",177,405
0105000,전체,2008-08-21,14,20081168,스마트 피플,New,2008-08-21,"23,456,500",1.3%,"23,456,500 (100.0%)","23,456,500","3,600","3,600 (100.0%)","3,600",25,181
0105000,전체,2008-08-21,15,20081059,케로로 더 무비:케로로 VS 케로로 천공대결전,3 하락,2008-08-07,"12,267,000",0.7%,"-605,000 (-4.7%)","825,566,000","2,380",24 (1.0%),"143,355",51,110
0105000,전체,2008-08-21,16,20080764,님은 먼 곳에,5 하락,2008-07-24,"10,386,500",0.6%,"-5,820,000 (-35.9%)","11,086,594,500","1,585",-947 (-37.4%),"1,688,263",26,65
0105000,전체,2008-08-21,17,20081092,누들,4 하락,2008-08-14,"8,086,000",0.5%,"-1,662,500 (-17.1%)","106,511,500","1,250",-245 (-16.4%),"15,928",11,48
0105000,전체,2008-08-21,18,20080834,당신이 잠든 사이에,8 하락,2008-08-14,"3,856,000",0.2%,"-24,907,000 (-86.6%)","414,343,500",596,"-3,886 (-86.7%)","62,342",55,82
0105000,전체,2008-08-21,19,20080663,크로싱,2 하락,2008-06-26,"2,276,000",0.1%,"626,000 (37.9%)","5,630,421,500",487,162 (49.8%),"891,896",2,2
0105000,전체,2008-08-21,20,20080962,극장판 도라에몽:진구의 마계대모험 7인의 마법사,4 하락,2008-07-17,"2,205,000",0.1%,"72,500 (3.4%)","1,873,698,000",426,53 (14.2%),"310,582",12,22
0105000,전체,2008-08-21,21,20071005,발렛,14 상승,2008-08-21,"2,499,000",0.1%,"2,366,500 (1,786.0%)","2,869,500",376,"357 (1,878.9%)",427,5,29
0105000,전체,2008-08-21,22,20081167,레드벨트,New,2008-08-21,"2,219,000",0.1%,"2,219,000 (100.0%)","2,219,000",317,317 (100.0%),317,1,2
0105000,전체,2008-08-21,23,20070589,여기보다 어딘가에,20 상승,2008-08-21,"1,267,000",0.1%,"1,219,000 (2,539.6%)","1,776,500",183,"176 (2,514.3%)",256,5,19
0105000,전체,2008-08-21,24,20080523,젤리 피쉬,6 하락,2008-08-14,"1,168,000",0.1%,"-418,500 (-26.4%)","14,280,500",181,-60 (-24.9%),"2,719",4,13
0105000,전체,2008-08-21,25,19869057,영웅본색,6 하락,1987-05-23,"933,000",0.1%,"-23,500 (-2.5%)","37,074,500",138,-11 (-7.4%),"5,717",3,15
0105000,전체,2008-08-21,26,20081208,우주의 신비,3 하락,2008-07-03,"1,062,000",0.1%,"-152,000 (-12.5%)","14,226,000",93,-16 (-14.7%),"1,191",1,2
0105000,전체,2008-08-21,27,20080950,라벤더의 연인들,1 하락,2008-07-03,"518,000",0.0%,"77,000 (17.5%)","41,029,500",74,11 (17.5%),"6,005",1,1
0105000,전체,2008-08-21,28,20080995,마을에 부는 산들바람,6 하락,2008-07-24,"433,500",0.0%,"-324,500 (-42.8%)","65,293,000",68,-45 (-39.8%),"9,915",3,7
0105000,전체,2008-08-21,29,20080997,미스트리스,9 하락,2008-07-31,"434,000",0.0%,"-541,500 (-55.5%)","51,599,000",64,-77 (-54.6%),"7,601",3,4
0105000,전체,2008-08-21,30,20080963,스페이스 침스:우주선을 찾아서,9 하락,2008-07-17,"251,000",0.0%,"-351,500 (-58.3%)","1,564,900,500",58,-66 (-53.2%),"269,152",4,6
