지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-07-03,1,20139201,신의 한 수,1 상승,2014-07-03,"1,390,445,200",43.6%,"850,231,700 (157.4%)","1,980,166,900","181,459","114,056 (169.2%)","255,404",664,"3,506"
0105000,전체,2014-07-03,2,20122021,트랜스포머: 사라진 시대,1 하락,2014-06-25,"904,453,800",28.4%,"-91,876,500 (-9.2%)","26,910,873,000","109,156","-10,907 (-9.1%)","3,196,218","1,002","4,267"
0105000,전체,2014-07-03,3,20147931,소녀괴담,2 상승,2014-07-02,"372,576,900",11.7%,"181,840,200 (95.3%)","578,779,600","50,390","25,752 (104.5%)","77,196",416,"2,105"
0105000,전체,2014-07-03,4,20130442,끝까지 간다,1 하락,2014-05-29,"163,405,900",5.1%,"-63,237,300 (-27.9%)","25,205,287,200","21,918","-8,549 (-28.1%)","3,219,305",339,"1,033"
0105000,전체,2014-07-03,5,20148807,엣지 오브 투모로우,1 하락,2014-06-04,"161,516,900",5.1%,"-53,563,200 (-24.9%)","36,996,742,601","21,476","-7,284 (-25.3%)","4,476,950",321,931
0105000,전체,2014-07-03,6,20149271,나쁜 이웃들,5 상승,2014-07-03,"38,571,200",1.2%,"24,725,800 (178.6%)","59,802,600","4,923","3,227 (190.3%)","7,653",126,334
0105000,전체,2014-07-03,7,20148877,그레이스 오브 모나코,1 하락,2014-06-18,"30,790,900",1.0%,"-15,165,700 (-33.0%)","1,526,673,800","4,442","-2,099 (-32.1%)","205,990",102,171
0105000,전체,2014-07-03,8,20148728,창문 넘어 도망친 100세 노인,1 하락,2014-06-18,"27,604,200",0.9%,"-17,651,700 (-39.0%)","1,594,637,871","3,735","-2,524 (-40.3%)","210,271",105,179
0105000,전체,2014-07-03,9,20149343,님포매니악 볼륨2,32 상승,2014-07-03,"13,843,400",0.4%,"13,234,900 (2,175.0%)","20,637,500","1,817","1,749 (2,572.1%)","2,624",53,92
0105000,전체,2014-07-03,10,20148795,미녀와 야수,2 하락,2014-06-18,"12,509,300",0.4%,"-13,059,300 (-51.1%)","2,295,848,700","1,754","-1,834 (-51.1%)","303,023",91,134
0105000,전체,2014-07-03,11,20148748,그녀,2 하락,2014-05-22,"10,449,400",0.3%,"-4,966,600 (-32.2%)","2,452,996,100","1,381",-611 (-30.7%),"301,594",34,49
0105000,전체,2014-07-03,12,20149411,조,New,2014-07-03,"4,542,000",0.1%,"4,542,000 (100.0%)","5,398,000",997,997 (100.0%),"1,104",20,20
0105000,전체,2014-07-03,13,20148994,님포매니악 볼륨1,1 상승,2014-06-18,"7,130,500",0.2%,"-3,199,000 (-31.0%)","379,666,000",919,-406 (-30.6%),"48,193",33,50
0105000,전체,2014-07-03,14,20110488,세계를 그대 품안에,5 상승,,"1,252,000",0.0%,"-66,000 (-5.0%)","15,062,000",621,-38 (-5.8%),"7,395",1,4
0105000,전체,2014-07-03,15,20148623,블랙딜,New,2014-07-03,"4,555,600",0.1%,"4,555,600 (100.0%)","25,556,600",601,601 (100.0%),"3,563",73,149
0105000,전체,2014-07-03,16,20147684,리스본행 야간열차,5 상승,2014-06-05,"4,156,500",0.1%,"-280,500 (-6.3%)","381,426,600",549,-84 (-13.3%),"49,282",13,19
0105000,전체,2014-07-03,17,20149284,천번의 굿나잇,New,2014-07-03,"3,684,000",0.1%,"3,684,000 (100.0%)","7,187,000",524,524 (100.0%),"1,001",22,36
0105000,전체,2014-07-03,18,20148602,이브 생 로랑,6 하락,2014-06-26,"4,034,100",0.1%,"-7,098,800 (-63.8%)","108,266,000",519,-949 (-64.6%),"13,926",15,19
0105000,전체,2014-07-03,19,20147970,그레이트 뷰티,1 상승,2014-06-12,"3,337,000",0.1%,"-1,536,400 (-31.5%)","254,717,000",462,-187 (-28.8%),"33,164",12,16
0105000,전체,2014-07-03,20,20149125,천국에 다녀온 소년,2 하락,2014-06-12,"3,145,000",0.1%,"-1,472,000 (-31.9%)","259,250,500",428,-249 (-36.8%),"36,340",7,10
0105000,전체,2014-07-03,21,20136926,프란시스 하,New,2014-07-17,"2,667,000",0.1%,"2,667,000 (100.0%)","8,567,000",381,381 (100.0%),"1,247",1,1
0105000,전체,2014-07-03,22,20149307,로코왕국의 전설: 엘프킹을 찾아서,1 상승,2014-06-26,"1,660,000",0.1%,"-107,000 (-6.1%)","83,904,100",349,32 (10.1%),"12,028",6,6
0105000,전체,2014-07-03,23,20149286,로보싸커,New,2014-07-03,"2,078,500",0.1%,"2,078,500 (100.0%)","3,023,500",310,310 (100.0%),445,52,54
0105000,전체,2014-07-03,24,20149262,마네의 제비꽃 여인: 베르트 모리조,12 상승,2014-07-03,"2,068,000",0.1%,"1,303,000 (170.3%)","4,129,000",272,175 (180.4%),531,5,5
0105000,전체,2014-07-03,25,20149344,어바웃 체리,1 하락,2014-06-26,"1,264,000",0.0%,"-28,000 (-2.2%)","14,003,000",268,-5 (-1.8%),"2,984",5,5
0105000,전체,2014-07-03,26,20147669,엑스맨: 데이즈 오브 퓨처 패스트,4 하락,2014-05-22,"1,513,000",0.0%,"-2,703,400 (-64.1%)","34,644,594,566",251,-288 (-53.4%),"4,312,623",3,3
0105000,전체,2014-07-03,27,20148834,베스트 오퍼,1 하락,2014-06-12,"1,747,000",0.1%,"-49,600 (-2.8%)","316,624,000",228,-18 (-7.3%),"41,460",6,10
0105000,전체,2014-07-03,28,20149388,사막에서 연어낚시,New,2014-10-16,"1,656,000",0.1%,"1,656,000 (100.0%)","1,656,000",207,207 (100.0%),207,1,1
0105000,전체,2014-07-03,29,20148860,원나잇 온리,New,2014-07-03,"1,606,500",0.1%,"1,606,500 (100.0%)","7,863,500",200,200 (100.0%),"1,096",18,28
0105000,전체,2014-07-03,30,20136968,제인 에어,New,,"382,000",0.0%,"382,000 (100.0%)","2,458,000",191,191 (100.0%),"1,229",1,4
0105000,전체,2014-07-03,31,20149384,청일전쟁과 여걸 민비,New,,"352,000",0.0%,"352,000 (100.0%)","352,000",176,176 (100.0%),176,1,3
0105000,전체,2014-07-03,32,20149374,홈프론트-가족을 지켜라,12 상승,2014-06-18,"850,000",0.0%,"560,000 (193.1%)","22,879,000",172,112 (186.7%),"3,262",4,4
0105000,전체,2014-07-03,33,19628012,007 살인번호,New,,"292,000",0.0%,"292,000 (100.0%)","14,431,000",146,146 (100.0%),"7,175",1,3
0105000,전체,2014-07-03,34,20139183,역린,New,2014-04-30,"725,000",0.0%,"725,000 (100.0%)","29,890,439,890",145,145 (100.0%),"3,849,005",1,1
0105000,전체,2014-07-03,35,20147719,커피 한잔이 섹스에 미치는 영향,4 하락,2014-06-26,"951,000",0.0%,"-358,000 (-27.3%)","11,466,500",137,-58 (-29.7%),"1,584",6,9
0105000,전체,2014-07-03,36,19980044,벨벳 골드마인,1 하락,1999-08-28,"939,500",0.0%,"7,000 (0.8%)","22,250,708",118,-9 (-7.1%),"2,892",5,6
0105000,전체,2014-07-03,37,20149375,라라피포,New,2014-07-03,"552,000",0.0%,"552,000 (100.0%)","552,000",92,92 (100.0%),92,1,1
0105000,전체,2014-07-03,38,20148762,와즈다,13 하락,2014-06-19,"575,000",0.0%,"-1,307,300 (-69.5%)","60,672,000",82,-186 (-69.4%),"8,272",8,10
0105000,전체,2014-07-03,39,20120904,세 아내에게 온 편지,1 하락,,"154,000",0.0%,"-22,000 (-12.5%)","898,000",77,-11 (-12.5%),281,1,4
0105000,전체,2014-07-03,40,20134591,황제를 위하여,30 하락,2014-06-11,"521,000",0.0%,"-13,214,000 (-96.2%)","4,751,750,771",71,"-1,765 (-96.1%)","592,056",8,13
0105000,전체,2014-07-03,41,20132621,이것이 우리의 끝이다,7 하락,2014-06-26,"454,000",0.0%,"-447,000 (-49.6%)","14,745,800",61,-67 (-52.3%),"2,018",18,21
0105000,전체,2014-07-03,42,20139261,내비게이션,New,2014-07-03,"326,000",0.0%,"326,000 (100.0%)","2,038,000",60,60 (100.0%),274,8,8
