지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-11-29,1,20110906,특수본,동일,2011-11-24,"429,002,500",32.2%,"52,393,500 (13.9%)","4,019,019,000","62,929","7,515 (13.6%)","552,548",438,"2,251"
0105000,전체,2011-11-29,2,20112695,완득이,동일,2011-10-20,"256,369,000",19.2%,"-1,213,500 (-0.5%)","35,098,818,000","37,434",-425 (-1.1%),"4,835,678",372,"1,853"
0105000,전체,2011-11-29,3,20112311,머니볼,1 상승,2011-11-17,"117,243,500",8.8%,"570,000 (0.5%)","3,960,849,000","17,917",456 (2.6%),"543,646",290,"1,105"
0105000,전체,2011-11-29,4,20112173,리얼 스틸,1 하락,2011-10-12,"117,142,500",8.8%,"-1,758,000 (-1.5%)","25,565,201,000","17,811",-691 (-3.7%),"3,440,468",260,921
0105000,전체,2011-11-29,5,20111987,신들의 전쟁,동일,2011-11-10,"105,096,500",7.9%,"-8,882,000 (-7.8%)","11,256,562,500","13,610","-1,147 (-7.8%)","1,278,217",302,"1,268"
0105000,전체,2011-11-29,6,20113306,50/50,동일,2011-11-24,"65,479,500",4.9%,"6,649,000 (11.3%)","549,500,500","9,548","1,198 (14.3%)","74,065",153,621
0105000,전체,2011-11-29,7,20112972,아더 크리스마스,동일,2011-11-25,"57,095,500",4.3%,"5,459,500 (10.6%)","1,710,247,500","7,627",969 (14.6%),"207,915",254,697
0105000,전체,2011-11-29,8,20111928,너는 펫,동일,2011-11-10,"32,901,500",2.5%,"1,001,000 (3.1%)","3,736,227,000","5,023",405 (8.8%),"532,533",201,549
0105000,전체,2011-11-29,9,20112973,퍼펙트 센스,동일,2011-11-24,"30,866,500",2.3%,"2,231,500 (7.8%)","274,942,000","4,336",317 (7.9%),"36,406",117,447
0105000,전체,2011-11-29,10,20112762,티끌모아 로맨스,동일,2011-11-10,"25,697,000",1.9%,"-396,000 (-1.5%)","2,904,271,000","3,706",-129 (-3.4%),"418,470",163,434
0105000,전체,2011-11-29,11,20112934,완벽한 파트너,동일,2011-11-17,"14,107,000",1.1%,"706,000 (5.3%)","644,267,000","1,984",114 (6.1%),"85,275",97,207
0105000,전체,2011-11-29,12,20112763,헬프,1 상승,2011-11-03,"12,168,500",0.9%,"1,636,500 (15.5%)","1,052,272,000","1,780",276 (18.4%),"144,484",35,73
0105000,전체,2011-11-29,13,20112707,타워 하이스트,1 하락,2011-11-17,"9,746,500",0.7%,"-331,500 (-3.3%)","625,860,000","1,457",-103 (-6.6%),"90,044",99,209
0105000,전체,2011-11-29,14,20112704,인 타임,동일,2011-10-27,"7,808,500",0.6%,"1,019,500 (15.0%)","4,559,385,500","1,193",232 (24.1%),"614,180",32,88
