지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-04-09,1,20152782,"날, 보러와요",동일,2016-04-07,"960,781,863",26.1%,"504,833,103 (110.7%)","1,769,622,623","112,368","57,702 (105.6%)","213,767",668,"2,996"
0105000,전체,2016-04-09,2,20155501,주토피아,1 상승,2016-02-17,"814,261,575",22.2%,"567,922,093 (230.5%)","29,876,363,567","97,220","67,999 (232.7%)","3,812,382",613,"2,306"
0105000,전체,2016-04-09,3,20162065,클로버필드 10번지,1 하락,2016-04-07,"690,431,562",18.8%,"305,176,104 (79.2%)","1,493,146,820","81,625","35,051 (75.3%)","181,643",575,"2,829"
0105000,전체,2016-04-09,4,20152781,배트맨 대 슈퍼맨: 저스티스의 시작,1 상승,2016-03-24,"405,338,575",11.0%,"244,491,193 (152.0%)","17,927,640,128","46,362","27,686 (148.2%)","2,137,791",540,"1,851"
0105000,전체,2016-04-09,5,20161964,독수리 에디,1 하락,2016-04-07,"366,858,462",10.0%,"173,347,604 (89.6%)","802,598,220","44,639","20,421 (84.3%)","100,559",517,"2,392"
0105000,전체,2016-04-09,6,20161870,트럼보,동일,2016-04-07,"71,132,500",1.9%,"25,476,200 (55.8%)","204,681,900","8,469","2,866 (51.2%)","26,389",310,631
0105000,전체,2016-04-09,7,19960126,비포 선라이즈,동일,1996-03-30,"56,165,500",1.5%,"17,578,400 (45.6%)","130,916,300","6,646","1,956 (41.7%)","15,982",142,501
0105000,전체,2016-04-09,8,20162245,33,동일,2016-04-07,"47,739,400",1.3%,"14,389,200 (43.1%)","223,063,700","5,804","1,568 (37.0%)","28,972",319,659
0105000,전체,2016-04-09,9,20161881,부활,2 상승,2016-03-17,"34,697,500",0.9%,"18,703,500 (116.9%)","1,073,177,800","4,707","2,559 (119.1%)","152,009",95,216
0105000,전체,2016-04-09,10,19990140,인생은 아름다워,44 상승,1999-03-06,"15,879,100",0.4%,"15,535,100 (4,516.0%)","24,179,700","2,718","2,672 (5,808.7%)","3,798",41,49
0105000,전체,2016-04-09,11,20150470,라스트 홈,1 상승,2016-04-07,"20,962,600",0.6%,"9,244,300 (78.9%)","54,070,500","2,688","1,183 (78.6%)","6,940",163,272
0105000,전체,2016-04-09,12,20162161,미스컨덕트,3 하락,2016-03-30,"20,541,300",0.6%,"-1,138,600 (-5.3%)","1,097,482,638","2,399",-488 (-16.9%),"143,856",166,313
0105000,전체,2016-04-09,13,20150902,대배우,3 하락,2016-03-30,"18,085,200",0.5%,"3,032,800 (20.1%)","1,202,111,828","2,396",231 (10.7%),"163,523",178,288
0105000,전체,2016-04-09,14,20161594,마음이 외치고 싶어해,동일,2016-03-30,"20,796,100",0.6%,"11,836,700 (132.1%)","343,210,400","2,380","1,366 (134.7%)","42,279",74,128
0105000,전체,2016-04-09,15,20162568,신은 죽지 않았다 2,동일,2016-04-07,"14,589,400",0.4%,"6,853,500 (88.6%)","47,823,800","1,723",761 (79.1%),"5,831",96,170
0105000,전체,2016-04-09,16,20162101,최악의 이웃과 사랑에 빠지는 방법,3 하락,2016-04-07,"13,355,000",0.4%,"4,958,500 (59.1%)","53,847,000","1,596",564 (54.7%),"6,517",116,184
0105000,전체,2016-04-09,17,20159643,글로리데이,동일,2016-03-24,"10,745,000",0.3%,"4,463,500 (71.1%)","1,432,055,468","1,376",538 (64.2%),"182,315",51,69
0105000,전체,2016-04-09,18,20161364,귀향,1 상승,2016-02-24,"9,116,000",0.2%,"4,826,000 (112.5%)","27,206,937,390","1,235",658 (114.0%),"3,580,574",65,87
0105000,전체,2016-04-09,19,20162381,일사각오,3 하락,2016-03-17,"8,398,400",0.2%,"2,713,200 (47.7%)","440,770,100","1,199",337 (39.1%),"59,876",32,37
0105000,전체,2016-04-09,20,20161941,하이 스피드! –프리! 스타팅 데이즈-,5 상승,2016-03-24,"6,373,000",0.2%,"3,433,000 (116.8%)","147,748,500",875,488 (126.1%),"20,143",26,43
0105000,전체,2016-04-09,21,20060402,나루토-대흥분! 초승달 섬의 애니멀 소동,32 상승,2007-01-04,"5,974,800",0.2%,"5,478,800 (1,104.6%)","87,154,300",786,"720 (1,090.9%)","15,981",99,122
0105000,전체,2016-04-09,22,20158482,동주,2 상승,2016-02-17,"6,250,000",0.2%,"2,992,200 (91.8%)","8,806,044,589",767,369 (92.7%),"1,159,682",29,42
0105000,전체,2016-04-09,23,20124725,혼도,8 상승,,"1,372,000",0.0%,"685,000 (99.7%)","2,908,000",686,457 (199.6%),"1,198",1,5
