지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-03-26,1,20203863,승부,28 상승,2025-03-26,"709,145,480",52.8%,"706,545,480 (27,174.8%)","748,720,480","91,471","91,271 (45,635.5%)","95,646","1,638","6,650"
0105000,전체,2025-03-26,2,20244821,미키 17,1 하락,2025-02-28,"132,047,840",9.8%,"16,670,560 (14.4%)","28,503,933,270","17,267","5,032 (41.1%)","2,889,447",662,"1,598"
0105000,전체,2025-03-26,3,20253101,극장판 진격의 거인 완결편 더 라스트 어택,1 하락,2025-03-13,"130,100,200",9.7%,"6,794,760 (5.5%)","4,298,461,140","15,151","3,016 (24.9%)","436,091",286,791
0105000,전체,2025-03-26,4,20249251,콘클라베,3 상승,2025-03-05,"44,702,100",3.3%,"12,406,800 (38.4%)","1,966,555,540","5,794","2,368 (69.1%)","207,757",323,441
0105000,전체,2025-03-26,5,20241827,플로우,1 상승,2025-03-19,"41,456,260",3.1%,"9,042,360 (27.9%)","675,390,780","5,283","1,765 (50.2%)","71,320",402,500
0105000,전체,2025-03-26,6,20252890,라스트 마일,14 상승,2025-03-26,"31,243,200",2.3%,"22,527,800 (258.5%)","57,049,100","4,031","3,211 (391.6%)","6,483",148,362
0105000,전체,2025-03-26,7,20244317,고독한 미식가 더 무비,2 하락,2025-03-19,"28,881,900",2.1%,"-4,260,500 (-12.9%)","604,286,080","3,651",-4 (-0.1%),"65,281",420,635
0105000,전체,2025-03-26,8,20243562,백설공주,4 하락,2025-03-19,"25,356,270",1.9%,"-22,193,920 (-46.7%)","1,354,625,130","3,409","-1,767 (-34.1%)","141,839",440,625
0105000,전체,2025-03-26,9,20216726,스트리밍,6 하락,2025-03-21,"23,626,700",1.8%,"-27,117,700 (-53.4%)","908,090,300","2,929","-2,658 (-47.6%)","94,030",446,717
0105000,전체,2025-03-26,10,20138661,케이온,7 상승,2013-06-13,"16,191,700",1.2%,"9,728,600 (150.5%)","155,906,531","2,587","1,784 (222.2%)","17,687",94,138
0105000,전체,2025-03-26,11,20060045,스윙걸즈,26 상승,2006-03-23,"16,985,500",1.3%,"15,578,500 (1,107.2%)","363,886,000","2,294","2,093 (1,041.3%)","58,143",98,147
0105000,전체,2025-03-26,12,20252976,3일,7 상승,,"1,960,000",0.1%,"1,487,000 (314.4%)","11,497,500","1,960","1,487 (314.4%)","11,499",34,39
