지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-01-11,1,20048103,오션스 트웰브,동일,2005-01-07,"277,711,000",20.7%,"-6,373,000 (-2.2%)","2,715,064,000","43,446",-934 (-2.1%),"420,240",152,876
0105000,전체,2005-01-11,2,20040756,하울의 움직이는 성,1 상승,2004-12-23,"247,014,000",18.4%,"37,022,000 (17.6%)","11,254,504,500","40,163","6,289 (18.6%)","1,801,444",158,903
0105000,전체,2005-01-11,3,20040744,샤크,1 하락,2005-01-07,"238,453,500",17.8%,"17,613,500 (8.0%)","2,600,519,000","38,770","3,282 (9.2%)","414,185",172,"1,149"
0105000,전체,2005-01-11,4,20040755,내셔널 트레져,동일,2004-12-31,"211,959,500",15.8%,"12,786,000 (6.4%)","5,463,927,000","33,141","1,994 (6.4%)","849,801",134,736
0105000,전체,2005-01-11,5,20040706,알렉산더,동일,2004-12-31,"181,378,000",13.5%,"-2,241,000 (-1.2%)","7,237,786,789","28,443",-307 (-1.1%),"1,137,041",181,794
0105000,전체,2005-01-11,6,20040745,인크레더블,1 상승,2004-12-15,"56,584,000",4.2%,"8,776,500 (18.4%)","5,211,472,500","9,129","1,504 (19.7%)","834,440",85,331
0105000,전체,2005-01-11,7,20040750,신석기 블루스,1 하락,2004-12-30,"53,368,000",4.0%,"3,005,000 (6.0%)","1,744,371,000","8,480",495 (6.2%),"274,023",91,462
0105000,전체,2005-01-11,8,20040721,오페라의 유령,동일,2004-12-08,"33,897,500",2.5%,"3,974,500 (13.3%)","9,733,189,500","5,256",690 (15.1%),"1,527,735",54,157
0105000,전체,2005-01-11,9,20040743,브리짓 존스의 일기2 : 열정과 애정,동일,2004-12-08,"16,934,000",1.3%,"1,300,500 (8.3%)","7,234,841,500","2,544",194 (8.3%),"1,114,129",31,112
0105000,전체,2005-01-11,10,20040748,폴라 익스프레스,2 상승,2004-12-23,"5,601,500",0.4%,"1,017,000 (22.2%)","1,811,573,500",932,178 (23.6%),"288,237",17,58
0105000,전체,2005-01-11,11,20040717,블레이드 3,동일,2004-12-15,"5,515,500",0.4%,"-68,000 (-1.2%)","4,731,552,500",842,-6 (-0.7%),"727,518",19,68
0105000,전체,2005-01-11,12,20040682,역도산,1 상승,2004-12-15,"4,131,000",0.3%,"-538,500 (-11.5%)","6,474,106,500",648,-89 (-12.1%),"1,017,036",22,68
0105000,전체,2005-01-11,13,20048020,철수♡영희,1 상승,2005-01-07,"2,287,500",0.2%,"-211,500 (-8.5%)","19,734,000",382,-35 (-8.4%),"3,172",11,46
0105000,전체,2005-01-11,14,20040766,여고생 시집가기,3 상승,2004-12-23,"947,000",0.1%,"22,500 (2.4%)","356,409,500",165,8 (5.1%),"57,785",2,9
0105000,전체,2005-01-11,15,20040716,모터사이클 다이어리,동일,2004-11-12,"670,500",0.0%,"11,000 (1.7%)","580,591,500",147,3 (2.1%),"89,624",1,1
0105000,전체,2005-01-11,16,20040762,마이 제너레이션,13 상승,2004-12-03,"624,500",0.0%,"564,500 (940.8%)","19,036,500",146,"134 (1,116.7%)","3,040",1,1
0105000,전체,2005-01-11,17,20040452,"[통합]회고전, 기획전 등",2 하락,,"776,000",0.1%,"-387,000 (-33.3%)","404,405,300",144,-65 (-31.1%),"86,494",1,3
0105000,전체,2005-01-11,18,20040734,노트북,5 상승,2004-11-26,"883,500",0.1%,"322,000 (57.3%)","2,749,133,000",139,51 (58.0%),"425,785",2,6
0105000,전체,2005-01-11,19,20048204,클리어링,3 상승,2005-01-07,"859,000",0.1%,"89,500 (11.6%)","5,026,000",124,11 (9.7%),722,3,9
0105000,전체,2005-01-11,20,20040629,나에게 유일한,5 상승,2004-08-06,"505,500",0.0%,"308,000 (155.9%)","19,284,000",117,74 (172.1%),"3,002",1,1
0105000,전체,2005-01-11,21,20040761,룩 앳 미,5 하락,2004-12-23,"774,500",0.1%,"-395,000 (-33.8%)","108,894,000",112,-56 (-33.3%),"16,026",2,5
0105000,전체,2005-01-11,22,20040736,엘프,1 하락,2004-12-15,"450,000",0.0%,"-26,000 (-5.5%)","336,395,500",111,-7 (-5.9%),"55,460",1,5
0105000,전체,2005-01-11,23,20040678,아들,New,2004-02-20,"408,000",0.0%,"408,000 (100.0%)","1,235,000",101,101 (100.0%),277,1,1
0105000,전체,2005-01-11,24,20040703,"조제, 호랑이 그리고 물고기들",2 상승,2004-10-29,"248,000",0.0%,"76,000 (44.2%)","267,440,500",62,19 (44.2%),"41,990",1,1
0105000,전체,2005-01-11,25,20040557,더 블루스-소울 오브 맨,3 하락,2004-05-14,"208,500",0.0%,"-345,500 (-62.4%)","30,476,500",50,-74 (-59.7%),"4,684",1,1
0105000,전체,2005-01-11,26,20040753,노 맨스 랜드,1 상승,2004-12-03,"217,000",0.0%,"-21,000 (-8.8%)","63,771,500",31,-3 (-8.8%),"9,481",1,1
0105000,전체,2005-01-11,27,20040719,영원과 하루,1 상승,2004-11-17,"195,000",0.0%,"-14,000 (-6.7%)","43,081,000",28,-2 (-6.7%),"6,261",1,1
0105000,전체,2005-01-11,28,20040689,비포 선셋,4 상승,2004-10-22,"144,000",0.0%,"90,000 (166.7%)","702,994,500",24,15 (166.7%),"104,843",1,2
0105000,전체,2005-01-11,29,20040780,우작,동일,2004-11-05,"78,000",0.0%,"18,000 (30.0%)","2,127,000",16,4 (33.3%),366,1,5
0105000,전체,2005-01-11,30,20040657,여선생 VS 여제자,1 상승,2004-11-17,"35,000",0.0%,"-23,000 (-39.7%)","5,265,167,006",6,-4 (-40.0%),"846,665",1,2
0105000,전체,2005-01-11,31,20040712,미치고 싶을 때,11 하락,2004-11-12,"28,000",0.0%,"-571,000 (-95.3%)","109,818,000",4,-128 (-97.0%),"16,735",1,2
