지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-06-27,1,20194376,탑건: 매버릭,동일,2022-06-22,"1,654,213,940",58.4%,"-3,135,549,680 (-65.5%)","18,301,272,220","156,222","-282,451 (-64.4%)","1,682,485","1,722","7,988"
0105000,전체,2022-06-27,2,20224882,마녀(魔女) Part2. The Other One,동일,2022-06-15,"507,170,660",17.9%,"-1,028,964,290 (-67.0%)","23,717,338,330","49,794","-94,758 (-65.6%)","2,291,280",991,"3,621"
0105000,전체,2022-06-27,3,20204548,범죄도시2,동일,2022-05-18,"477,712,000",16.9%,"-722,337,310 (-60.2%)","125,066,250,660","47,529","-65,140 (-57.8%)","12,091,832",840,"3,033"
0105000,전체,2022-06-27,4,20206257,브로커,1 상승,2022-06-08,"59,960,340",2.1%,"-107,652,170 (-64.2%)","12,222,044,390","5,916","-9,784 (-62.3%)","1,218,626",427,657
0105000,전체,2022-06-27,5,20206061,쥬라기 월드: 도미니언,1 상승,2022-06-01,"32,011,470",1.1%,"-68,268,680 (-68.1%)","29,055,535,090","4,407","-5,503 (-55.5%)","2,817,281",144,183
0105000,전체,2022-06-27,6,20223839,버즈 라이트이어,2 하락,2022-06-15,"31,428,500",1.1%,"-203,185,090 (-86.6%)","3,039,613,530","3,474","-20,281 (-85.4%)","289,945",247,314
0105000,전체,2022-06-27,7,20224468,애프터 양,7 상승,2022-06-01,"7,907,000",0.3%,"2,515,500 (46.7%)","312,081,720","1,297",775 (148.5%),"31,540",21,30
0105000,전체,2022-06-27,8,20210843,실종,9 상승,2022-06-15,"6,823,000",0.2%,"3,612,400 (112.5%)","87,694,400","1,182",885 (298.0%),"9,195",24,33
0105000,전체,2022-06-27,9,20210590,카시오페아,95 상승,2022-06-01,"5,153,000",0.2%,"5,142,000 (46,745.5%)","188,408,300","1,019","1,018 (101,800.0%)","20,669",6,7
0105000,전체,2022-06-27,10,20224757,룸 쉐어링,동일,2022-06-22,"7,956,700",0.3%,"-7,561,400 (-48.7%)","96,339,390",946,-852 (-47.4%),"11,239",116,167
0105000,전체,2022-06-27,11,20200155,모어,2 상승,2022-06-23,"3,871,000",0.1%,"-3,956,600 (-50.5%)","46,960,400",490,-340 (-41.0%),"5,809",45,71
0105000,전체,2022-06-27,12,20225114,극장판 윌벤져스 : 수상한 캠핑 대소동,5 하락,2022-06-23,"3,975,000",0.1%,"-64,316,100 (-94.2%)","154,623,000",462,"-6,024 (-92.9%)","15,521",63,68
0105000,전체,2022-06-27,13,20209297,니얼굴,1 하락,2022-06-23,"4,132,600",0.1%,"-4,613,700 (-52.8%)","52,884,100",445,-504 (-53.1%),"5,887",56,70
0105000,전체,2022-06-27,14,20225175,엘비스,New,2022-07-13,"5,670,000",0.2%,"5,670,000 (100.0%)","5,670,000",378,378 (100.0%),378,1,1
0105000,전체,2022-06-27,15,20135304,극장판 포켓몬스터DP: 기라티나와 하늘의 꽃다발 쉐이미,7 하락,2022-06-01,"2,796,500",0.1%,"-41,341,080 (-93.7%)","5,380,814,170",330,"-4,300 (-92.9%)","571,145",24,30
0105000,전체,2022-06-27,16,20167301,아가씨(확장판),10 상승,,"2,060,700",0.1%,"593,700 (40.5%)","159,410,350",201,69 (52.3%),"19,768",10,10
0105000,전체,2022-06-27,17,20218113,벰: 비컴 휴먼,2 하락,2022-06-16,"966,500",0.0%,"-1,116,000 (-53.6%)","16,857,000",187,-225 (-54.6%),"3,211",5,9
0105000,전체,2022-06-27,18,20224995,베르네 부인의 장미정원,1 상승,2022-06-09,"1,462,200",0.1%,"-507,300 (-25.8%)","60,572,600",170,-58 (-25.4%),"6,594",7,9
0105000,전체,2022-06-27,19,20211568,"아치의 노래, 정태춘",27 상승,2022-05-18,"1,745,000",0.1%,"1,227,000 (236.9%)","284,803,090",158,102 (182.1%),"29,774",6,7
0105000,전체,2022-06-27,20,20212855,닥터 스트레인지: 대혼돈의 멀티버스,4 하락,2022-05-04,"1,491,500",0.1%,"-1,973,300 (-57.0%)","62,640,332,570",139,-175 (-55.7%),"5,883,676",8,12
0105000,전체,2022-06-27,21,20223278,극장판 주술회전 0,동일,2022-02-17,"1,393,500",0.0%,"-711,400 (-33.8%)","6,352,635,640",121,-57 (-32.0%),"639,341",2,3
0105000,전체,2022-06-27,22,20124675,전우여 다시한번,2 상승,,"240,000",0.0%,"-64,000 (-21.1%)","7,937,500",120,-32 (-21.1%),"3,390",1,4
0105000,전체,2022-06-27,23,20101218,"구름의 저편, 약속의 장소",1 하락,2017-02-28,"587,200",0.0%,"-292,800 (-33.3%)","52,890,290",112,-54 (-32.5%),"7,599",5,5
0105000,전체,2022-06-27,24,19900343,뉴욕의 왕,New,1990-12-12,"216,000",0.0%,"216,000 (100.0%)","3,035,000",108,108 (100.0%),858,1,3
