지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-01-08,1,20210028,스파이더맨: 노 웨이 홈,동일,2021-12-15,"1,335,301,560",37.0%,"737,160,010 (123.2%)","65,182,377,150","125,780","69,543 (123.7%)","6,482,009","1,403","4,651"
0105000,전체,2022-01-08,2,20199882,경관의 피,동일,2022-01-05,"1,054,093,050",29.2%,"598,579,660 (131.4%)","2,561,002,390","104,110","58,307 (127.3%)","264,342","1,187","4,644"
0105000,전체,2022-01-08,3,20218764,씽2게더,동일,2022-01-05,"787,495,180",21.8%,"472,395,100 (149.9%)","1,777,551,150","83,040","48,969 (143.7%)","195,596","1,242","4,132"
0105000,전체,2022-01-08,4,20194403,킹스맨: 퍼스트 에이전트,동일,2021-12-22,"313,722,190",8.7%,"156,037,020 (99.0%)","8,931,784,740","29,814","14,882 (99.7%)","893,674",649,"1,348"
0105000,전체,2022-01-08,5,20217807,해피 뉴 이어,동일,2021-12-29,"38,550,520",1.1%,"7,300,680 (23.4%)","2,079,435,760","3,743",669 (21.8%),"222,153",329,436
0105000,전체,2022-01-08,6,20218415,드라이브 마이 카,동일,2021-12-23,"18,924,000",0.5%,"7,418,700 (64.5%)","281,837,480","1,839",705 (62.2%),"30,295",75,98
0105000,전체,2022-01-08,7,20211281,매트릭스: 리저렉션,2 상승,2021-12-22,"6,073,770",0.2%,"2,770,970 (83.9%)","2,083,946,840",606,270 (80.4%),"207,869",44,50
0105000,전체,2022-01-08,8,20218390,램,4 상승,2021-12-29,"6,724,400",0.2%,"3,973,500 (144.4%)","121,512,740",561,297 (112.5%),"13,271",46,50
0105000,전체,2022-01-08,9,19838068,해탄적일천,1 하락,2022-01-06,"5,852,800",0.2%,"2,318,830 (65.6%)","16,319,140",560,194 (53.0%),"1,685",40,50
0105000,전체,2022-01-08,10,20210672,피드백,동일,2022-01-05,"4,170,500",0.1%,"1,512,300 (56.9%)","19,875,200",392,81 (26.0%),"2,643",29,37
0105000,전체,2022-01-08,11,20212077,노웨어 스페셜,8 상승,2021-12-29,"3,064,500",0.1%,"1,695,200 (123.8%)","53,077,820",315,156 (98.1%),"6,094",31,34
0105000,전체,2022-01-08,12,20211831,극장판 소드 아트 온라인 -프로그레시브- 별 없는 밤의 아리아,3 상승,2021-12-09,"3,267,800",0.1%,"697,700 (27.1%)","369,858,600",296,52 (21.3%),"34,465",20,21
0105000,전체,2022-01-08,13,20000067,러브레터,7 상승,1999-11-20,"3,391,420",0.1%,"1,889,100 (125.7%)","981,001,564",287,145 (102.1%),"125,588",9,13
0105000,전체,2022-01-08,14,20196264,유체이탈자,동일,2021-11-24,"1,500,000",0.0%,0 (0.0%),"7,905,860,790",250,0 (0.0%),"812,200",5,5
