지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-02-18,1,20193321,정직한 후보,동일,2020-02-12,"757,265,330",42.0%,"16,581,130 (2.2%)","9,242,575,820","95,545","4,698 (5.2%)","1,097,847","1,179","5,424"
0105000,전체,2020-02-18,2,20192240,작은 아씨들,동일,2020-02-12,"408,590,970",22.7%,"7,828,280 (2.0%)","4,763,427,690","50,759","1,193 (2.4%)","564,821","1,005","3,635"
0105000,전체,2020-02-18,3,20182447,클로젯,동일,2020-02-05,"214,709,520",11.9%,"-17,679,960 (-7.6%)","10,399,742,880","25,971","-2,034 (-7.3%)","1,201,537",786,"2,779"
0105000,전체,2020-02-18,4,20183782,기생충,동일,2019-05-30,"71,541,940",4.0%,"-5,977,300 (-7.7%)","87,006,953,545","10,956",-894 (-7.5%),"10,251,241",161,403
0105000,전체,2020-02-18,5,20180939,남산의 부장들,동일,2020-01-22,"68,233,130",3.8%,"-7,461,250 (-9.9%)","41,151,999,150","8,472",-927 (-9.9%),"4,741,555",532,"1,068"
0105000,전체,2020-02-18,6,20184891,수퍼 소닉,동일,2020-02-12,"56,709,960",3.1%,"7,450,700 (15.1%)","800,602,490","7,802","1,151 (17.3%)","101,749",519,"1,059"
0105000,전체,2020-02-18,7,20198431,버즈 오브 프레이(할리 퀸의 황홀한 해방),동일,2020-02-05,"55,313,140",3.1%,"4,424,440 (8.7%)","3,493,374,670","6,818",645 (10.4%),"394,616",453,897
0105000,전체,2020-02-18,8,20197390,조조 래빗,동일,2020-02-05,"27,490,360",1.5%,"-6,241,400 (-18.5%)","758,011,820","3,340",-727 (-17.9%),"88,274",161,288
0105000,전체,2020-02-18,9,20192101,히트맨,동일,2020-01-22,"15,765,000",0.9%,"189,780 (1.2%)","20,601,798,140","2,039",84 (4.3%),"2,404,799",285,406
0105000,전체,2020-02-18,10,20203961,극장판 원피스 스탬피드,동일,2020-02-13,"14,659,100",0.8%,"2,176,740 (17.4%)","179,238,560","1,820",276 (17.9%),"21,173",300,410
0105000,전체,2020-02-18,11,20180962,지푸라기라도 잡고 싶은 짐승들,11 상승,2020-02-19,"15,076,000",0.8%,"12,711,000 (537.5%)","60,576,000","1,783","1,568 (729.3%)","7,708",20,20
0105000,전체,2020-02-18,12,20193526,젠틀맨,16 상승,2020-02-26,"13,446,000",0.7%,"12,152,000 (939.1%)","26,035,000","1,530","1,411 (1,185.7%)","2,904",7,8
0105000,전체,2020-02-18,13,20192984,극장판 미니특공대: 공룡왕 디노,2 하락,2020-02-06,"9,744,960",0.5%,"1,477,080 (17.9%)","577,539,800","1,360",222 (19.5%),"74,169",188,220
0105000,전체,2020-02-18,14,20192399,1917,2 상승,2020-02-19,"16,479,000",0.9%,"7,119,000 (76.1%)","49,342,500","1,356",732 (117.3%),"4,368",5,5
0105000,전체,2020-02-18,15,20192401,포드 V 페라리,3 하락,2019-12-04,"8,377,000",0.5%,"1,596,500 (23.5%)","12,009,625,400","1,049",205 (24.3%),"1,364,726",52,136
0105000,전체,2020-02-18,16,20100312,인셉션,2 하락,2010-07-21,"7,598,600",0.4%,"1,202,500 (18.8%)","44,374,782,600",924,156 (20.3%),"5,942,063",86,103
0105000,전체,2020-02-18,17,20198676,타오르는 여인의 초상,2 하락,2020-01-16,"6,524,040",0.4%,"1,114,560 (20.6%)","1,158,604,568",827,147 (21.6%),"138,081",61,75
0105000,전체,2020-02-18,18,20204326,문신을 한 신부님,5 하락,2020-02-13,"5,368,280",0.3%,"-1,291,900 (-19.4%)","46,855,400",661,-120 (-15.4%),"5,704",56,70
0105000,전체,2020-02-18,19,20191109,페인 앤 글로리,동일,2020-02-05,"3,254,000",0.2%,"210,660 (6.9%)","219,983,120",430,20 (4.9%),"28,834",56,72
0105000,전체,2020-02-18,20,20191085,이 멋진 세계에 축복을! 붉은 전설,2 하락,2020-02-06,"3,463,740",0.2%,"142,260 (4.3%)","142,196,980",425,13 (3.2%),"16,267",43,50
0105000,전체,2020-02-18,21,19880210,졸업,동일,1971-06-19,"2,590,740",0.1%,"157,800 (6.5%)","34,931,200",376,28 (8.0%),"4,750",43,48
0105000,전체,2020-02-18,22,20204803,연인아 돌아오라,New,,"492,000",0.0%,"492,000 (100.0%)","492,000",246,246 (100.0%),246,1,5
0105000,전체,2020-02-18,23,20197803,겨울왕국 2,4 상승,2019-11-21,"1,226,350",0.1%,"548,510 (80.9%)","114,786,650,110",193,73 (60.8%),"13,744,257",25,25
0105000,전체,2020-02-18,24,20198430,나이브스 아웃,동일,2019-12-04,"1,644,780",0.1%,"-13,140 (-0.8%)","6,839,105,550",190,8 (4.4%),"809,162",7,13
0105000,전체,2020-02-18,25,20190864,울프 콜,New,2020-03-05,"1,488,000",0.1%,"1,488,000 (100.0%)","1,488,000",186,186 (100.0%),186,1,1
0105000,전체,2020-02-18,26,20199815,밥정,New,2020-10-07,"1,440,000",0.1%,"1,440,000 (100.0%)","1,440,000",180,180 (100.0%),180,1,1
0105000,전체,2020-02-18,27,20193385,하이큐!! 땅 VS 하늘,9 상승,2020-01-23,"1,116,260",0.1%,"572,920 (105.4%)","172,628,800",141,70 (98.6%),"21,349",20,23
0105000,전체,2020-02-18,28,20193913,작가 미상,8 하락,2020-02-20,"1,206,000",0.1%,"-1,262,500 (-51.1%)","14,052,500",134,-217 (-61.8%),"1,991",1,1
0105000,전체,2020-02-18,29,20108894,철낭자,7 하락,1971-04-30,"218,000",0.0%,"-256,000 (-54.0%)","2,209,000",109,-128 (-54.0%),"1,102",1,5
0105000,전체,2020-02-18,30,20192987,스파이즈,1 하락,2020-01-15,"500,000",0.0%,0 (0.0%),"80,267,560",100,0 (0.0%),"10,800",5,5
0105000,전체,2020-02-18,31,20193144,투란도트,동일,2020-02-08,"2,328,000",0.1%,"-1,891,500 (-44.8%)","10,488,000",93,-60 (-39.2%),407,5,5
0105000,전체,2020-02-18,32,20192370,디어스킨,9 상승,2020-01-01,"280,000",0.0%,"-12,000 (-4.1%)","15,320,280",91,-5 (-5.2%),"1,940",1,1
0105000,전체,2020-02-18,33,20196573,사마에게,동일,2020-01-23,"682,180",0.0%,"-16,500 (-2.4%)","129,919,712",87,-3 (-3.3%),"16,192",14,16
0105000,전체,2020-02-18,34,20190009,카잔자키스,10 상승,2020-01-30,"587,920",0.0%,"282,920 (92.8%)","25,149,600",81,41 (102.5%),"3,273",8,9
0105000,전체,2020-02-18,35,20181087,호흡,New,2019-12-19,"142,000",0.0%,"142,000 (100.0%)","10,583,160",71,71 (100.0%),"1,379",1,4
0105000,전체,2020-02-18,36,20136803,겨울왕국,16 상승,2014-01-16,"530,350",0.0%,"280,610 (112.4%)","82,514,225,660",63,33 (110.0%),"10,302,284",1,1
0105000,전체,2020-02-18,37,20100511,지옥화,11 하락,1958-04-20,"120,000",0.0%,"-170,000 (-58.6%)","8,126,000",60,-85 (-58.6%),"3,759",1,4
0105000,전체,2020-02-18,37,20199581,닥터 두리틀,1 상승,2020-01-08,"300,000",0.0%,0 (0.0%),"13,446,506,760",60,0 (0.0%),"1,606,542",1,1
0105000,전체,2020-02-18,39,20198948,두 교황,10 하락,2019-12-11,"466,000",0.0%,"-256,000 (-35.5%)","241,560,460",58,-42 (-42.0%),"31,240",5,5
0105000,전체,2020-02-18,40,20134798,연평해전,New,2015-06-24,"265,000",0.0%,"265,000 (100.0%)","45,567,555,830",53,53 (100.0%),"6,045,009",1,1
0105000,전체,2020-02-18,40,20129667,나홀로,4 하락,,"106,000",0.0%,"-36,000 (-25.4%)","248,000",53,-18 (-25.4%),124,1,3
0105000,전체,2020-02-18,42,20166165,순애보,New,,"84,000",0.0%,"84,000 (100.0%)","1,058,000",42,42 (100.0%),529,1,3
0105000,전체,2020-02-18,42,20194322,에릭 클랩튼: 기타의 신,24 상승,2020-01-23,"317,000",0.0%,"287,000 (956.7%)","48,788,302",42,38 (950.0%),"6,294",5,7
0105000,전체,2020-02-18,44,20124722,피아니스트의 전설,9 하락,2020-01-01,"301,600",0.0%,"-236,560 (-44.0%)","348,060,542",41,-35 (-46.1%),"41,644",6,6
0105000,전체,2020-02-18,45,20196412,파바로티,4 하락,2020-01-01,"308,900",0.0%,"-54,100 (-14.9%)","378,791,218",38,-14 (-26.9%),"47,600",5,5
0105000,전체,2020-02-18,46,20101130,신사는 금발을 좋아해,New,,"75,000",0.0%,"75,000 (100.0%)","17,611,000",35,35 (100.0%),"7,523",1,3
0105000,전체,2020-02-18,47,20190280,날씨의 아이,8 하락,2019-10-30,"265,480",0.0%,"-222,520 (-45.6%)","5,435,169,970",33,-25 (-43.1%),"658,426",1,1
0105000,전체,2020-02-18,48,20204107,주디,26 하락,2020-03-25,"288,000",0.0%,"-1,924,000 (-87.0%)","21,367,300",31,-273 (-89.8%),"2,677",1,1
0105000,전체,2020-02-18,49,20139963,비상선의 여자,4 상승,,"173,000",0.0%,"-24,000 (-12.2%)","1,084,000",29,-3 (-9.4%),201,1,1
0105000,전체,2020-02-18,49,20195790,콜드 워,New,2019-02-07,"198,000",0.0%,"198,000 (100.0%)","229,679,373",29,29 (100.0%),"27,768",1,1
0105000,전체,2020-02-18,51,20196284,윤희에게,2 상승,2019-11-14,"211,500",0.0%,"85,500 (67.9%)","967,266,309",27,12 (80.0%),"121,359",5,6
0105000,전체,2020-02-18,52,20188421,미스터 주: 사라진 VIP,4 하락,2020-01-22,"125,000",0.0%,0 (0.0%),"5,061,349,660",25,0 (0.0%),"602,176",5,5
