지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-12-10,1,20070585,어거스트 러쉬,동일,2007-11-29,"292,875,500",25.9%,"-561,308,000 (-65.7%)","6,261,068,500","47,092","-80,867 (-63.2%)","975,907",243,"1,420"
0105000,전체,2007-12-10,2,20070466,세븐 데이즈,동일,2007-11-14,"207,743,000",18.3%,"-445,001,500 (-68.2%)","12,111,878,000","31,937","-61,422 (-65.8%)","1,807,728",258,"1,413"
0105000,전체,2007-12-10,3,20070582,"색, 계",2 상승,2007-11-08,"142,899,000",12.6%,"-204,338,000 (-58.8%)","11,148,690,500","22,448","-27,691 (-55.2%)","1,698,272",206,935
0105000,전체,2007-12-10,4,20070635,헤어스프레이,1 하락,2007-12-06,"116,002,500",10.2%,"-253,225,000 (-68.6%)","1,265,102,000","18,583","-36,038 (-66.0%)","193,720",192,"1,127"
0105000,전체,2007-12-10,5,20070435,식객,1 하락,2007-11-01,"82,162,500",7.3%,"-256,515,000 (-75.7%)","18,627,494,000","13,312","-38,170 (-74.1%)","2,906,830",229,"1,070"
0105000,전체,2007-12-10,6,20072520,우리 동네,동일,2007-11-29,"69,542,000",6.1%,"-160,377,500 (-69.8%)","2,371,214,000","10,570","-22,397 (-67.9%)","350,899",220,"1,055"
0105000,전체,2007-12-10,7,20070545,열한번째 엄마,동일,2007-11-29,"57,117,000",5.0%,"-137,748,000 (-70.7%)","1,932,531,000","9,248","-20,693 (-69.1%)","314,621",204,979
0105000,전체,2007-12-10,8,20070636,데스 센텐스,동일,2007-12-06,"44,239,500",3.9%,"-99,281,500 (-69.2%)","448,155,500","6,695","-13,818 (-67.4%)","65,818",110,643
0105000,전체,2007-12-10,9,20070498,히트맨,동일,2007-11-29,"28,695,500",2.5%,"-64,667,000 (-69.3%)","1,060,537,500","4,390","-9,235 (-67.8%)","158,185",152,535
0105000,전체,2007-12-10,10,20070499,마이클 클레이튼,1 상승,2007-11-29,"18,952,500",1.7%,"-39,521,000 (-67.6%)","786,357,500","3,099","-5,383 (-63.5%)","124,602",108,316
0105000,전체,2007-12-10,11,20070521,베오울프,1 하락,2007-11-14,"13,556,500",1.2%,"-50,092,000 (-78.7%)","6,768,480,500","2,167","-6,958 (-76.3%)","964,945",89,281
0105000,전체,2007-12-10,12,20070381,마이 파더,13 상승,2007-09-06,"9,000,000",0.8%,"7,980,000 (782.4%)","5,582,274,000","2,100","1,845 (723.5%)","886,514",3,11
0105000,전체,2007-12-10,13,20070610,싸움,4 상승,2007-12-12,"9,627,000",0.8%,"69,000 (0.7%)","81,242,500","1,517",198 (15.0%),"16,648",12,12
0105000,전체,2007-12-10,14,20070593,쏘우 4,2 하락,2007-11-21,"6,876,500",0.6%,"-8,393,500 (-55.0%)","1,825,754,000","1,089","-1,168 (-51.8%)","270,380",62,138
0105000,전체,2007-12-10,15,20070441,사랑,41 상승,2007-09-19,"3,500,000",0.3%,"3,500,000 (100.0%)","13,423,637,500",875,875 (100.0%),"2,017,549",1,4
0105000,전체,2007-12-10,16,20070454,원스,1 하락,2007-09-20,"5,474,500",0.5%,"-6,297,500 (-53.5%)","1,300,879,500",820,-840 (-50.6%),"189,561",15,50
0105000,전체,2007-12-10,17,20070561,결혼하고도 싱글로 남는법,1 하락,2007-12-06,"4,252,000",0.4%,"-6,865,000 (-61.8%)","42,085,500",653,-869 (-57.1%),"5,955",6,44
0105000,전체,2007-12-10,18,20070522,라 비 앙 로즈,동일,2007-11-21,"3,290,000",0.3%,"-5,087,000 (-60.7%)","680,329,500",563,-646 (-53.4%),"105,355",22,53
0105000,전체,2007-12-10,19,20070549,내셔널 트레져:비밀의 책,10 상승,2007-12-19,"2,883,000",0.3%,"2,172,500 (305.8%)","74,261,500",437,320 (273.5%),"11,879",6,13
0105000,전체,2007-12-10,20,20070504,스카우트,5 상승,2007-11-14,"1,409,000",0.1%,"139,000 (10.9%)","1,898,364,000",311,112 (56.3%),"292,219",7,22
0105000,전체,2007-12-10,21,20070555,골든 에이지,2 하락,2007-11-22,"1,725,500",0.2%,"-2,602,500 (-60.1%)","1,093,868,000",301,-386 (-56.2%),"173,812",24,48
0105000,전체,2007-12-10,22,20070602,마녀배달부 키키,8 하락,2007-11-22,"1,347,000",0.1%,"-12,433,000 (-90.2%)","97,458,000",227,"-1,957 (-89.6%)","14,826",9,25
0105000,전체,2007-12-10,23,20070630,제 4회 롯데시네마 삼색 영화제,6 하락,2007-11-26,"901,000",0.1%,"-652,500 (-42.0%)","12,505,500",219,-149 (-40.5%),"2,568",3,13
0105000,전체,2007-12-10,24,20070552,은하해방전선,3 상승,2007-11-29,"1,406,500",0.1%,"397,000 (39.3%)","14,037,000",216,56 (35.0%),"2,159",6,18
0105000,전체,2007-12-10,25,20070665,안경,3 하락,2007-11-29,"904,000",0.1%,"-936,500 (-50.9%)","20,025,000",142,-100 (-41.3%),"2,868",3,8
0105000,전체,2007-12-10,26,20070673,상하이의 밤,2 하락,2007-12-06,"790,000",0.1%,"-516,500 (-39.5%)","8,187,000",130,-73 (-36.0%),"1,311",9,30
0105000,전체,2007-12-10,27,20070554,파라노이드 파크,1 하락,2007-11-22,"642,500",0.1%,"-708,500 (-52.4%)","34,098,500",100,-82 (-45.1%),"4,966",2,7
0105000,전체,2007-12-10,28,20070429,호스텔,동일,2007-12-06,"686,000",0.1%,"-287,000 (-29.5%)","4,589,000",98,-41 (-29.5%),656,1,6
0105000,전체,2007-12-10,28,20071010,라울 월쉬 회고전,2 상승,,"494,000",0.0%,"-84,000 (-14.5%)","2,896,000",98,-16 (-14.0%),577,1,3
0105000,전체,2007-12-10,30,20070450,엠,24 상승,2007-10-25,"415,000",0.0%,"305,500 (279.0%)","2,771,258,500",60,45 (300.0%),"428,013",2,3
0105000,전체,2007-12-10,31,20070604,이브닝,4 상승,2007-11-22,"329,000",0.0%,"-156,000 (-32.2%)","83,054,000",57,-14 (-19.7%),"12,846",3,10
0105000,전체,2007-12-10,32,19879074,더티댄싱,동일,1988-01-01,"157,500",0.0%,"-138,000 (-46.7%)","5,012,000",44,-39 (-47.0%),"1,397",1,4
0105000,전체,2007-12-10,33,20070693,CQN 씨네 커튼콜 2007,10 상승,,"208,000",0.0%,"-77,000 (-27.0%)","1,358,000",35,-14 (-28.6%),234,2,5
0105000,전체,2007-12-10,33,20070603,귀를 기울이면,10 하락,2007-11-22,"226,000",0.0%,"-1,291,500 (-85.1%)","42,802,500",35,-184 (-84.0%),"6,274",1,4
0105000,전체,2007-12-10,35,20070663,2007. It Movie! 놓칠 수 없는 한국영화상영전,3 상승,,"198,000",0.0%,0 (0.0%),"1,955,000",33,0 (0.0%),337,1,4
0105000,전체,2007-12-10,36,20070434,바르게 살자,3 하락,2007-10-18,"205,000",0.0%,"-285,000 (-58.2%)","13,943,084,000",32,-42 (-56.8%),"2,135,308",2,7
0105000,전체,2007-12-10,37,20070091,마을금고 연쇄습격사건,1 하락,2007-11-14,"177,000",0.0%,"-258,000 (-59.3%)","726,586,000",27,-42 (-60.9%),"115,386",1,4
0105000,전체,2007-12-10,38,20070351,스타트 포 텐,3 상승,2007-12-06,"174,000",0.0%,"-191,000 (-52.3%)","2,465,500",25,-26 (-51.0%),352,1,2
0105000,전체,2007-12-10,39,20070352,러시 아워 3,2 하락,2007-10-03,"135,000",0.0%,"-278,000 (-67.3%)","4,950,634,000",22,-42 (-65.6%),"780,531",1,6
0105000,전체,2007-12-10,40,20070543,로스트 라이온즈,1 하락,2007-11-08,"129,000",0.0%,"-254,000 (-66.3%)","1,010,630,500",20,-40 (-66.7%),"152,711",1,6
0105000,전체,2007-12-10,40,20070433,행복,동일,2007-10-03,"140,000",0.0%,0 (0.0%),"7,736,586,500",20,0 (0.0%),"1,174,331",1,1
0105000,전체,2007-12-10,40,20070390,카모메 식당,6 하락,2007-08-02,"137,000",0.0%,"-403,000 (-74.6%)","9,926,000",20,-53 (-72.6%),"1,455",1,2
0105000,전체,2007-12-10,43,20070666,수용소의 삶 : 디지털 삼인삼색 2007,17 상승,2007-11-29,"123,000",0.0%,"58,000 (89.2%)","883,000",18,8 (80.0%),132,1,4
0105000,전체,2007-12-10,44,20070674,아르헨티나 할머니,2 상승,2007-12-12,"117,500",0.0%,"-137,500 (-53.9%)","1,991,500",17,-18 (-51.4%),282,1,3
0105000,전체,2007-12-10,45,20070098,숨,16 상승,2007-04-26,"112,000",0.0%,"73,000 (187.2%)","48,884,800",16,10 (166.7%),"7,453",1,2
0105000,전체,2007-12-10,46,20071000,마이클 클레이튼 + 어거스트 러쉬 + 열한번째 엄마,12 상승,2007-11-29,"154,000",0.0%,"20,000 (14.9%)","5,288,000",14,1 (7.7%),482,1,1
