지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-06-03,1,20110561,엑스맨: 퍼스트 클래스,동일,2011-06-02,"870,118,500",31.4%,"158,472,000 (22.3%)","1,790,966,500","112,074","14,022 (14.3%)","237,890",518,"2,583"
0105000,전체,2011-06-03,2,20110511,쿵푸팬더 2,1 상승,2011-05-26,"832,191,500",30.0%,"254,270,500 (44.0%)","18,971,548,500","87,871","24,445 (38.5%)","2,102,276",592,"3,289"
0105000,전체,2011-06-03,3,20110193,써니,1 하락,2011-05-04,"550,919,000",19.9%,"104,310,000 (23.4%)","27,700,635,000","74,185","9,905 (15.4%)","3,778,320",378,"1,890"
0105000,전체,2011-06-03,4,20110294,캐리비안의 해적: 낯선 조류,동일,2011-05-19,"296,242,000",10.7%,"61,566,000 (26.2%)","23,019,778,000","35,508","5,484 (18.3%)","2,597,253",386,"1,634"
0105000,전체,2011-06-03,5,20119628,마마,동일,2011-06-01,"111,439,000",4.0%,"9,226,500 (9.0%)","378,015,500","15,551",397 (2.6%),"59,304",258,"1,365"
0105000,전체,2011-06-03,6,20110502,레지던트,동일,2011-06-02,"70,624,000",2.5%,"12,090,500 (20.7%)","130,741,500","8,967","1,029 (13.0%)","17,169",196,915
0105000,전체,2011-06-03,7,20090922,빨간모자의 진실 2,New,2011-07-13,"8,398,000",0.3%,"8,398,000 (100.0%)","8,398,000",646,646 (100.0%),646,3,3
0105000,전체,2011-06-03,8,20119527,헤드,2 상승,2011-05-26,"3,854,000",0.1%,"262,500 (7.3%)","441,814,500",513,28 (5.8%),"58,709",66,110
0105000,전체,2011-06-03,9,20119618,위험한 상견례,2 하락,2011-03-31,"2,000,000",0.1%,"-6,140,000 (-75.4%)","19,091,806,000",400,"-1,485 (-78.8%)","2,578,242",1,4
0105000,전체,2011-06-03,10,20101279,코파카바나,6 상승,2011-05-26,"2,810,500",0.1%,"743,500 (36.0%)","34,153,000",340,63 (22.7%),"4,461",7,17
0105000,전체,2011-06-03,11,19638008,돌아오지 않는 해병,New,,"576,000",0.0%,"576,000 (100.0%)","576,000",288,288 (100.0%),288,1,4
0105000,전체,2011-06-03,12,20110183,"미안해, 고마워",10 상승,2011-05-26,"2,028,000",0.1%,"871,500 (75.4%)","40,760,500",261,97 (59.1%),"5,499",18,35
