지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-03-08,1,20030371,태극기 휘날리며,동일,2004-02-05,"81,223,000",35.2%,"-243,422,500 (-75.0%)","12,932,165,000","12,751","-37,830 (-74.8%)","2,062,250",53,271
0105000,전체,2004-03-08,2,20030413,목포는 항구다,동일,2004-02-20,"41,267,500",17.9%,"-86,591,000 (-67.7%)","1,744,472,500","6,482","-13,485 (-67.5%)","278,674",20,137
0105000,전체,2004-03-08,3,20040446,그녀를 믿지 마세요,동일,2004-02-20,"21,510,000",9.3%,"-65,257,000 (-75.2%)","1,483,620,000","3,403","-10,164 (-74.9%)","238,680",19,121
0105000,전체,2004-03-08,4,20040505,사마리아,동일,2004-03-05,"18,713,500",8.1%,"-32,768,000 (-63.7%)","180,705,000","2,953","-4,968 (-62.7%)","28,522",22,156
0105000,전체,2004-03-08,5,20030410,실미도,동일,2003-12-24,"14,702,500",6.4%,"-35,305,500 (-70.6%)","10,649,900,500","2,312","-5,423 (-70.1%)","1,676,349",20,97
0105000,전체,2004-03-08,6,20040462,빅 피쉬,동일,2004-03-05,"13,615,000",5.9%,"-31,155,500 (-69.6%)","136,135,000","2,080","-4,777 (-69.7%)","21,094",14,77
0105000,전체,2004-03-08,7,20040479,휴먼 스테인,동일,2004-03-05,"9,448,500",4.1%,"-16,349,500 (-63.4%)","85,855,000","1,482","-2,468 (-62.5%)","13,383",14,76
0105000,전체,2004-03-08,8,20040467,사랑할 때 버려야 할 아까운 것들,2 상승,2004-02-13,"7,502,000",3.3%,"-5,930,000 (-44.1%)","726,210,500","1,137",-802 (-41.4%),"111,926",3,12
0105000,전체,2004-03-08,9,20040465,러브 미 이프 유 대어,동일,2004-03-05,"6,635,000",2.9%,"-8,169,500 (-55.2%)","56,353,000","1,029","-1,210 (-54.0%)","8,738",11,63
0105000,전체,2004-03-08,10,20030316,반지의 제왕 : 왕의 귀환,2 하락,2003-12-17,"5,531,000",2.4%,"-10,862,500 (-66.3%)","4,339,929,500",929,"-2,025 (-68.6%)","698,476",14,37
0105000,전체,2004-03-08,11,20040461,콜드 마운틴,동일,2004-02-20,"3,569,500",1.5%,"-5,206,000 (-59.3%)","312,469,000",542,-699 (-56.3%),"49,212",2,9
0105000,전체,2004-03-08,12,20040447,스쿨 오브 락,동일,2004-02-27,"2,833,500",1.2%,"-2,841,000 (-50.1%)","138,241,500",419,-420 (-50.1%),"22,004",2,10
0105000,전체,2004-03-08,13,20040464,8명의 여인들,동일,2004-02-27,"2,232,500",1.0%,"-1,794,000 (-44.6%)","89,008,500",349,-231 (-39.8%),"13,693",1,8
0105000,전체,2004-03-08,14,20040476,사랑도 통역이 되나요?,1 상승,2004-02-20,"1,357,500",0.6%,"-837,000 (-38.1%)","192,995,000",196,-88 (-31.0%),"29,433",1,4
0105000,전체,2004-03-08,15,20040448,타임라인,1 하락,2004-02-27,"636,000",0.3%,"-1,415,500 (-69.0%)","146,301,500",93,-200 (-68.3%),"22,950",1,4
0105000,전체,2004-03-08,16,20040471,어디선가 누군가에 무슨일이 생기면 틀림없이 나타난다 홍반장,New,2004-03-12,0,0.0%,0 (100.0%),0,0,0 (100.0%),0,1,1
