지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-07-08,1,20167303,스파이더맨: 홈 커밍,동일,2017-07-05,"9,290,724,642",82.6%,"4,737,851,710 (104.1%)","21,303,756,124","1,098,751","561,225 (104.4%)","2,593,175","1,965","10,679"
0105000,전체,2017-07-08,2,20178982,박열,동일,2017-06-28,"1,113,682,758",9.9%,"527,284,190 (89.9%)","13,257,310,696","136,469","62,763 (85.2%)","1,724,108",708,"2,897"
0105000,전체,2017-07-08,3,20166967,트랜스포머: 최후의 기사,동일,2017-06-21,"231,723,500",2.1%,"129,710,000 (127.1%)","20,926,488,928","29,332","16,648 (131.3%)","2,539,267",401,834
0105000,전체,2017-07-08,4,20158485,옥자,동일,2017-06-29,"177,907,800",1.6%,"95,499,400 (115.9%)","1,489,612,500","22,912","12,081 (111.5%)","195,959",104,322
0105000,전체,2017-07-08,5,20176961,지랄발광 17세,1 상승,2017-06-28,"51,614,200",0.5%,"16,994,800 (49.1%)","522,330,200","6,277","1,955 (45.2%)","66,130",109,283
0105000,전체,2017-07-08,6,20159647,리얼,1 하락,2017-06-28,"43,563,400",0.4%,"1,298,400 (3.1%)","3,194,514,330","5,774",149 (2.6%),"443,921",240,335
0105000,전체,2017-07-08,7,20175821,언더더씨,21 상승,2017-06-22,"38,224,500",0.3%,"36,459,500 (2,065.7%)","335,008,100","4,921","4,628 (1,579.5%)","43,576",86,125
0105000,전체,2017-07-08,8,20176741,꼬마참새 리차드: 아프리카 원정대,14 상승,2017-06-15,"33,211,500",0.3%,"30,528,100 (1,137.7%)","542,979,000","4,413","3,984 (928.7%)","73,096",59,99
0105000,전체,2017-07-08,9,20176983,킹 오브 프리즘 - 프라이드 더 히어로,14 상승,2017-06-10,"32,231,500",0.3%,"28,536,000 (772.2%)","398,740,500","3,990","3,570 (850.0%)","47,664",27,35
0105000,전체,2017-07-08,10,20177202,토마스와 친구들: 수수께끼 해적선과 보물찾기,16 상승,2017-06-29,"23,512,900",0.2%,"21,237,600 (933.4%)","118,893,200","3,562","3,234 (986.0%)","17,730",113,159
0105000,전체,2017-07-08,11,20175522,카3: 새로운 도전,6 상승,2017-07-13,"30,240,000",0.3%,"23,976,000 (382.8%)","43,646,000","3,344","2,648 (380.5%)","4,764",11,11
0105000,전체,2017-07-08,12,20176102,그 후,4 하락,2017-07-06,"20,101,606",0.2%,"2,592,404 (14.8%)","55,129,108","2,496",342 (15.9%),"7,075",151,236
0105000,전체,2017-07-08,13,20178121,부니베어: 로거빅 컴백홈 프로젝트,1 상승,2017-06-29,"14,315,500",0.1%,"9,704,600 (210.5%)","154,363,500","2,082","1,200 (136.1%)","22,132",111,148
0105000,전체,2017-07-08,14,20020186,헤드윅,5 하락,2002-08-09,"16,714,100",0.1%,"4,911,600 (41.6%)","231,237,931","2,001",607 (43.5%),"29,799",61,99
0105000,전체,2017-07-08,15,20174602,노무현입니다,4 하락,2017-05-25,"15,354,300",0.1%,"7,268,700 (89.9%)","14,456,773,312","1,864",801 (75.4%),"1,840,635",55,80
0105000,전체,2017-07-08,16,20176511,베를린 신드롬,6 하락,2017-07-06,"11,198,500",0.1%,"1,616,800 (16.9%)","31,853,200","1,337",162 (13.8%),"3,998",71,119
0105000,전체,2017-07-08,17,20166488,미이라,5 하락,2017-06-06,"9,189,300",0.1%,"1,075,600 (13.3%)","30,425,648,978","1,148",152 (15.3%),"3,676,951",44,65
