지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-10-05,1,20215601,공조2: 인터내셔날,동일,2022-09-07,"269,739,555",23.0%,"-50,344,570 (-15.7%)","64,374,388,744","27,520","-5,235 (-16.0%)","6,274,063",992,"3,303"
0105000,전체,2022-10-05,2,20198317,인생은 아름다워,1 상승,2022-09-28,"226,639,591",19.3%,"-9,261,763 (-3.9%)","3,761,819,478","24,760",-498 (-2.0%),"388,065",947,"3,126"
0105000,전체,2022-10-05,3,20219628,정직한 후보2,1 하락,2022-09-28,"187,838,879",16.0%,"-52,862,448 (-22.0%)","5,281,631,293","20,128","-5,321 (-20.9%)","538,381",966,"3,244"
0105000,전체,2022-10-05,4,20226777,극장판 짱구는 못말려: 수수께끼! 꽃피는 천하떡잎학교,동일,2022-09-28,"98,710,818",8.4%,"3,918,077 (4.1%)","2,493,880,437","9,963",246 (2.5%),"251,105",499,751
0105000,전체,2022-10-05,5,20217624,컴백홈,1 상승,2022-10-05,"68,634,523",5.9%,"25,007,523 (57.3%)","138,118,523","7,583","2,740 (56.6%)","15,299",603,"1,753"
0105000,전체,2022-10-05,6,20227308,스파이더맨: 노 웨이 홈 '펀버전',New,2022-10-05,"46,848,745",4.0%,"46,848,745 (100.0%)","46,848,745","4,479","4,479 (100.0%)","4,479",347,715
0105000,전체,2022-10-05,7,20227073,신 에반게리온 극장판,New,2022-10-05,"32,542,900",2.8%,"32,542,900 (100.0%)","32,542,900","2,944","2,944 (100.0%)","2,944",93,187
0105000,전체,2022-10-05,8,20227452,엑스칼리버 더 뮤지컬 다큐멘터리: 도겸의 찬란한 여정,New,2022-10-05,"51,911,000",4.4%,"51,911,000 (100.0%)","73,635,500","2,257","2,257 (100.0%)","3,126",31,31
0105000,전체,2022-10-05,9,20226739,고고다이노 극장판: 얼음공룡의 비밀,New,2022-10-05,"18,499,999",1.6%,"18,499,999 (100.0%)","22,747,999","2,120","2,120 (100.0%)","2,578",321,378
0105000,전체,2022-10-05,10,20210087,듄,New,2021-10-20,"27,983,000",2.4%,"27,983,000 (100.0%)","17,456,443,010","2,008","2,008 (100.0%)","1,588,222",20,49
