지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-10-27,1,20234664,그대들은 어떻게 살 것인가,동일,2023-10-25,"1,350,209,413",59.0%,"411,088,322 (43.8%)","4,372,288,147","130,667","36,589 (38.9%)","479,975","1,668","6,834"
0105000,전체,2023-10-27,2,20228819,30일,1 상승,2023-10-03,"292,629,226",12.8%,"101,632,268 (53.2%)","16,975,133,554","29,918","9,643 (47.6%)","1,725,475",702,"2,209"
0105000,전체,2023-10-27,3,20224517,용감한 시민,1 하락,2023-10-25,"258,459,897",11.3%,"55,590,151 (27.4%)","775,899,759","26,901","4,826 (21.9%)","88,619",872,"3,138"
0105000,전체,2023-10-27,4,20232894,플라워 킬링 문,1 상승,2023-10-19,"59,178,037",2.6%,"17,410,521 (41.7%)","996,328,533","6,173","1,582 (34.5%)","106,070",394,572
0105000,전체,2023-10-27,5,20197122,1947 보스톤,1 상승,2023-09-27,"29,860,100",1.3%,"8,888,872 (42.4%)","9,160,327,328","4,026",970 (31.7%),"985,049",123,133
0105000,전체,2023-10-27,6,20233178,블루 자이언트,2 상승,2023-10-18,"23,167,123",1.0%,"5,798,346 (33.4%)","582,478,989","2,288",505 (28.3%),"58,068",167,195
0105000,전체,2023-10-27,7,20234853,엑소시스트: 믿는 자,6 상승,2023-10-18,"21,258,163",0.9%,"9,060,601 (74.3%)","747,389,074","2,049",752 (58.0%),"72,489",230,291
0105000,전체,2023-10-27,8,20231681,오픈 더 도어,1 상승,2023-10-25,"15,445,400",0.7%,"2,776,300 (21.9%)","58,131,900","1,802",94 (5.5%),"7,444",194,383
0105000,전체,2023-10-27,9,20225894,뉴 노멀,New,2023-11-08,"14,010,000",0.6%,"14,010,000 (100.0%)","14,010,000","1,401","1,401 (100.0%)","1,401",4,5
0105000,전체,2023-10-27,10,20227626,화란,11 상승,2023-10-11,"10,745,275",0.5%,"4,947,128 (85.3%)","2,433,117,115","1,366",616 (82.1%),"251,557",196,260
0105000,전체,2023-10-27,11,20234519,시수,6 상승,2023-10-25,"11,470,467",0.5%,"2,101,789 (22.4%)","49,777,334","1,300",199 (18.1%),"5,537",175,235
0105000,전체,2023-10-27,12,20235173,더 킬러,4 상승,2023-10-25,"10,463,100",0.5%,"1,056,700 (11.2%)","33,016,300","1,168",29 (2.5%),"4,037",71,143
0105000,전체,2023-10-27,13,20227410,천박사 퇴마 연구소: 설경의 비밀,2 하락,2023-09-27,"8,583,245",0.4%,"-3,646,989 (-29.8%)","18,593,895,892",935,-506 (-35.1%),"1,911,407",111,136
0105000,전체,2023-10-27,13,20228560,너와 나,10 상승,2023-10-25,"10,443,812",0.5%,"4,681,156 (81.2%)","47,866,685",935,332 (55.1%),"5,052",72,108
0105000,전체,2023-10-27,15,20212667,화사한 그녀,동일,2023-10-11,"9,372,000",0.4%,"-1,437,500 (-13.3%)","833,582,000",924,-299 (-24.4%),"90,882",97,115
0105000,전체,2023-10-27,16,20234938,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 2,4 하락,2023-10-19,"5,966,886",0.3%,"-5,009,628 (-45.6%)","62,029,669",712,-645 (-47.5%),"6,768",48,48
0105000,전체,2023-10-27,17,20234697,링팝 : 더 퍼스트 브이알콘서트 에스파,3 상승,,"19,414,475",0.8%,"-2,074,670 (-9.7%)","64,068,220",708,-69 (-8.9%),"2,264",2,24
0105000,전체,2023-10-27,18,20234663,바람 따라 만나리 : 김호중의 계절,11 하락,2023-10-18,"16,169,000",0.7%,"-43,860,500 (-73.1%)","777,154,500",703,"-1,907 (-73.1%)","33,891",53,106
0105000,전체,2023-10-27,19,20226798,에브리씽 에브리웨어 올 앳 원스,37 상승,2022-10-12,"11,859,200",0.5%,"11,133,750 (1,534.7%)","4,044,898,479",685,608 (789.6%),"382,253",5,5
0105000,전체,2023-10-27,20,20230981,빌리와 용감한 녀석들: 황금 달걀 구조대,6 하락,2023-10-26,"5,599,867",0.2%,"-4,641,283 (-45.3%)","17,664,017",666,-604 (-47.6%),"2,139",119,121
0105000,전체,2023-10-27,21,20234213,익스펜더블 4,1 상승,2023-10-18,"6,005,501",0.3%,"106,478 (1.8%)","571,331,761",626,-9 (-1.4%),"59,739",170,210
0105000,전체,2023-10-27,22,20194376,탑건: 매버릭,New,2022-06-22,"11,232,000",0.5%,"11,232,000 (100.0%)","88,122,918,794",624,624 (100.0%),"8,201,962",1,1
0105000,전체,2023-10-27,23,20227676,두 사람을 위한 식탁,2 상승,2023-10-25,"4,989,528",0.2%,"511,528 (11.4%)","23,347,028",602,46 (8.3%),"3,218",30,47
0105000,전체,2023-10-27,24,20234667,키리에의 노래,11 상승,2023-11-01,"5,877,000",0.3%,"3,366,000 (134.1%)","8,388,000",585,306 (109.7%),864,2,2
