지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-08-16,1,20060151,괴물,동일,2006-07-27,"900,432,900",48.1%,"-1,450,551,100 (-61.7%)","52,164,113,300","151,087","-231,836 (-60.5%)","8,516,137",462,"2,722"
0105000,전체,2006-08-16,2,20060214,각설탕,1 상승,2006-08-10,"311,052,800",16.6%,"-408,495,400 (-56.8%)","3,270,353,200","52,499","-64,194 (-55.0%)","539,086",218,"1,230"
0105000,전체,2006-08-16,3,20060197,몬스터 하우스,1 하락,2006-08-10,"235,949,000",12.6%,"-664,952,000 (-73.8%)","3,719,498,800","38,356","-104,242 (-73.1%)","591,001",166,967
0105000,전체,2006-08-16,4,20060218,다세포소녀,동일,2006-08-10,"135,510,500",7.2%,"-231,731,300 (-63.1%)","2,531,830,900","22,921","-35,836 (-61.0%)","422,020",185,"1,176"
0105000,전체,2006-08-16,5,20060210,스승의 은혜,1 상승,2006-08-03,"94,539,500",5.0%,"-108,564,500 (-53.5%)","3,398,058,500","15,325","-15,487 (-50.3%)","538,377",141,568
0105000,전체,2006-08-16,6,20060212,게드전기 : 어스시의 전설,1 하락,2006-08-10,"69,064,300",3.7%,"-151,094,000 (-68.6%)","1,039,938,300","11,892","-24,685 (-67.5%)","173,598",139,639
0105000,전체,2006-08-16,7,20060191,플라이 대디,동일,2006-08-03,"45,362,200",2.4%,"-74,870,700 (-62.3%)","2,548,763,300","7,719","-12,322 (-61.5%)","429,383",150,480
0105000,전체,2006-08-16,8,20060147,한반도,동일,2006-07-13,"30,580,500",1.6%,"-53,526,300 (-63.6%)","20,545,179,600","4,939","-8,282 (-62.6%)","3,323,265",103,261
0105000,전체,2006-08-16,9,20060146,캐리비안의 해적 : 망자의 함,동일,2006-07-06,"15,547,000",0.8%,"-21,194,500 (-57.7%)","23,822,250,500","2,495","-3,123 (-55.6%)","3,910,043",32,86
0105000,전체,2006-08-16,10,20060185,유레루,1 상승,2006-08-10,"8,499,500",0.5%,"-11,278,000 (-57.0%)","102,773,000","1,323","-1,647 (-55.5%)","15,578",7,37
0105000,전체,2006-08-16,11,20060149,카,1 하락,2006-07-20,"5,821,500",0.3%,"-25,280,000 (-81.3%)","3,268,849,500","1,057","-4,549 (-81.1%)","571,107",29,77
0105000,전체,2006-08-16,12,20060202,유실물,동일,2006-07-27,"5,871,500",0.3%,"-4,087,500 (-41.0%)","1,732,887,500",985,-647 (-39.6%),"284,426",16,45
