지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-04-01,1,20124074,건축학개론,동일,2012-03-22,"1,571,592,000",29.0%,"-340,794,000 (-17.8%)","12,024,973,500","207,532","-44,237 (-17.6%)","1,609,813",581,"2,865"
0105000,전체,2012-04-01,2,20124717,타이탄의 분노,동일,2012-03-29,"1,581,776,500",29.2%,"-335,643,500 (-17.5%)","4,892,966,000","181,422","-35,623 (-16.4%)","555,402",533,"3,141"
0105000,전체,2012-04-01,3,20124051,시체가 돌아왔다,1 상승,2012-03-29,"905,080,000",16.7%,"-115,599,000 (-11.3%)","2,796,270,000","117,446","-16,869 (-12.6%)","369,135",422,"2,271"
0105000,전체,2012-04-01,4,20124142,언터처블: 1%의 우정,1 하락,2012-03-22,"859,601,000",15.9%,"-219,451,500 (-20.3%)","7,035,759,000","113,307","-28,619 (-20.2%)","940,912",409,"2,029"
0105000,전체,2012-04-01,5,20124050,화차,동일,2012-03-08,"290,522,000",5.4%,"-86,377,500 (-22.9%)","17,836,046,000","37,871","-11,250 (-22.9%)","2,350,813",317,"1,390"
0105000,전체,2012-04-01,6,20124939,스페이스 독,1 상승,2012-03-22,"36,952,000",0.7%,"325,500 (0.9%)","238,240,000","5,459",-130 (-2.3%),"35,826",89,155
0105000,전체,2012-04-01,7,20124096,디스 민즈 워,1 하락,2012-02-29,"41,954,000",0.8%,"-9,251,500 (-18.1%)","6,594,819,000","5,344","-1,150 (-17.7%)","864,267",96,223
0105000,전체,2012-04-01,8,20124629,존 카터: 바숨 전쟁의 서막,동일,2012-03-08,"32,581,000",0.6%,"-6,298,500 (-16.2%)","7,208,054,500","4,459",-845 (-15.9%),"835,114",142,306
0105000,전체,2012-04-01,9,20124666,크로니클,동일,2012-03-15,"17,713,500",0.3%,"-5,951,500 (-25.1%)","2,863,858,500","2,410",-787 (-24.6%),"381,430",106,239
0105000,전체,2012-04-01,10,20113557,범죄와의 전쟁: 나쁜놈들 전성시대,1 상승,2012-02-02,"6,829,000",0.1%,"-982,500 (-12.6%)","36,521,839,500",842,-121 (-12.6%),"4,717,541",20,49
0105000,전체,2012-04-01,11,20100752,달팽이의 별,3 상승,2012-03-22,"5,666,500",0.1%,"230,000 (4.2%)","64,961,500",794,68 (9.4%),"9,169",31,55
0105000,전체,2012-04-01,12,20124874,서약,2 하락,2012-03-14,"6,152,000",0.1%,"-1,756,500 (-22.2%)","1,798,303,500",739,-228 (-23.6%),"237,894",17,30
0105000,전체,2012-04-01,13,20112808,말하는 건축가,동일,2012-03-08,"5,931,000",0.1%,"-836,900 (-12.4%)","158,432,000",735,-99 (-11.9%),"19,901",15,22
0105000,전체,2012-04-01,14,20124873,콘트라밴드,2 하락,2012-03-22,"5,273,500",0.1%,"-1,255,500 (-19.2%)","384,999,500",698,-185 (-21.0%),"51,487",55,92
0105000,전체,2012-04-01,15,20111774,가비,1 상승,2012-03-15,"4,686,000",0.1%,"-96,500 (-2.0%)","1,956,649,500",663,-16 (-2.4%),"268,583",37,81
0105000,전체,2012-04-01,16,20113485,디어 한나,1 상승,2012-03-29,"4,609,000",0.1%,"-607,800 (-11.7%)","23,005,300",590,-67 (-10.2%),"3,064",13,30
0105000,전체,2012-04-01,17,20124947,그녀가 떠날 때,2 하락,2012-03-29,"4,270,500",0.1%,"-1,109,000 (-20.6%)","14,356,000",543,-143 (-20.8%),"1,867",13,32
0105000,전체,2012-04-01,18,20113916,러브픽션,동일,2012-02-29,"4,149,000",0.1%,"-684,500 (-14.2%)","13,195,048,000",529,-107 (-16.8%),"1,725,445",21,46
