지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-04-06,1,20162181,프리즌,동일,2017-03-23,"356,401,900",21.1%,"-29,538,000 (-7.7%)","19,586,508,640","47,467","-3,706 (-7.2%)","2,425,884",583,"2,430"
0105000,전체,2017-04-06,2,20164721,미녀와 야수,1 상승,2017-03-16,"313,495,100",18.5%,"-7,723,200 (-2.4%)","35,081,478,876","41,678",-511 (-1.2%),"4,274,946",577,"2,290"
0105000,전체,2017-04-06,3,20171381,라이프,1 하락,2017-04-05,"304,648,400",18.0%,"-26,302,900 (-7.9%)","746,189,900","39,646","-2,984 (-7.0%)","96,491",529,"2,687"
0105000,전체,2017-04-06,4,20167901,어느날,동일,2017-04-05,"174,698,300",10.3%,"-5,333,400 (-3.0%)","391,485,000","23,785",-541 (-2.2%),"53,319",485,"1,885"
0105000,전체,2017-04-06,5,20163194,공각기동대 : 고스트 인 더 쉘,동일,2017-03-29,"116,611,100",6.9%,"-29,657,500 (-20.3%)","5,468,413,337","15,135","-3,912 (-20.5%)","666,607",454,"1,462"
0105000,전체,2017-04-06,6,20161923,시간위의 집,동일,2017-04-05,"106,854,100",6.3%,"-9,203,800 (-7.9%)","270,674,600","14,459","-1,059 (-6.8%)","36,063",410,"1,525"
0105000,전체,2017-04-06,7,20151230,원라인,동일,2017-03-29,"73,909,200",4.4%,"-29,749,200 (-28.7%)","2,744,674,733","10,056","-4,283 (-29.9%)","361,781",347,736
0105000,전체,2017-04-06,8,20171781,패트리어트 데이,11 상승,2017-04-06,"69,011,900",4.1%,"65,947,900 (2,152.3%)","163,194,400","9,580","9,197 (2,401.3%)","20,961",373,"1,176"
0105000,전체,2017-04-06,9,20167363,히든 피겨스,1 하락,2017-03-23,"57,879,400",3.4%,"-7,133,200 (-11.0%)","2,557,679,033","7,737","-1,065 (-12.1%)","323,574",244,496
0105000,전체,2017-04-06,10,20173444,링스,New,2017-04-06,"14,705,500",0.9%,"14,705,500 (100.0%)","15,755,000","1,880","1,880 (100.0%)","2,017",103,155
0105000,전체,2017-04-06,11,20167364,미스 슬로운,1 하락,2017-03-29,"9,929,700",0.6%,"-3,304,300 (-25.0%)","229,950,200","1,326",-414 (-23.8%),"29,777",74,121
0105000,전체,2017-04-06,12,20168592,랜드 오브 마인,New,2017-04-06,"7,842,500",0.5%,"7,842,500 (100.0%)","18,577,000","1,141","1,141 (100.0%)","2,442",97,204
0105000,전체,2017-04-06,13,20162607,슈퍼 버드,15 상승,2017-04-06,"6,512,000",0.4%,"4,458,000 (217.0%)","27,374,000","1,022",765 (297.7%),"3,643",146,153
0105000,전체,2017-04-06,14,20164926,분노,동일,2017-03-30,"6,604,400",0.4%,"22,900 (0.3%)","111,154,537",826,-56 (-6.3%),"14,034",37,48
0105000,전체,2017-04-06,15,20179442,밤의 해변에서 혼자,2 하락,2017-03-23,"5,811,500",0.3%,"-3,242,500 (-35.8%)","349,781,300",801,-457 (-36.3%),"45,615",52,82
0105000,전체,2017-04-06,16,20172381,"다시, 벚꽃",New,2017-04-06,"5,613,000",0.3%,"5,613,000 (100.0%)","13,360,000",754,754 (100.0%),"1,730",132,213
0105000,전체,2017-04-06,17,20168083,로즈,New,2017-04-12,"5,896,000",0.3%,"5,896,000 (100.0%)","5,896,000",737,737 (100.0%),737,4,4
0105000,전체,2017-04-06,17,20167902,보통사람,8 하락,2017-03-23,"4,735,000",0.3%,"-7,589,500 (-61.6%)","2,930,578,523",737,"-1,045 (-58.6%)","379,760",51,71
0105000,전체,2017-04-06,19,20158044,어느 독재자,New,2017-04-06,"4,723,500",0.3%,"4,723,500 (100.0%)","6,223,500",715,715 (100.0%),913,20,21
0105000,전체,2017-04-06,20,20167904,라라랜드,5 하락,2016-12-07,"4,296,500",0.3%,"-1,906,000 (-30.7%)","29,130,835,133",573,-259 (-31.1%),"3,487,675",35,40
0105000,전체,2017-04-06,21,19869056,미션,New,1986-12-24,"3,253,000",0.2%,"3,253,000 (100.0%)","96,881,748",479,479 (100.0%),"27,222",57,76
