지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-04-30,1,20060100,사생결단,동일,2006-04-27,"1,266,380,100",31.2%,"58,155,100 (4.8%)","4,063,411,300","195,223","7,971 (4.3%)","642,293",275,"1,620"
0105000,전체,2006-04-30,2,20060005,맨발의 기봉이,동일,2006-04-26,"1,005,715,100",24.8%,"66,346,100 (7.1%)","3,036,860,100","158,258","8,255 (5.5%)","492,761",257,"1,614"
0105000,전체,2006-04-30,3,20060068,"달콤, 살벌한 연인",1 상승,2006-04-06,"408,264,400",10.1%,"7,214,500 (1.8%)","12,141,436,600","61,195",638 (1.1%),"1,880,443",177,"1,011"
0105000,전체,2006-04-30,4,20060085,도마뱀,1 하락,2006-04-27,"390,110,700",9.6%,"-17,162,900 (-4.2%)","1,357,066,000","59,027","-3,243 (-5.2%)","212,145",249,"1,357"
0105000,전체,2006-04-30,5,20060299,원피스 - 기계태엽성의 메카거병,동일,2006-10-26,"272,812,500",6.7%,"96,466,000 (54.7%)","1,401,725,500","45,700","16,903 (58.7%)","233,878",112,474
0105000,전체,2006-04-30,6,20060018,빨간모자의 진실,2 상승,2006-04-06,"174,682,900",4.3%,"64,242,700 (58.2%)","4,884,008,600","29,177","11,209 (62.4%)","809,139",116,467
0105000,전체,2006-04-30,7,20060087,인사이드 맨,1 하락,2006-04-21,"153,323,600",3.8%,"1,823,700 (1.2%)","1,674,501,700","22,957",-224 (-1.0%),"262,689",113,464
0105000,전체,2006-04-30,8,20060089,식스틴블럭,1 하락,2006-04-20,"134,522,000",3.3%,"6,329,000 (4.9%)","1,595,793,500","20,325",506 (2.6%),"251,296",112,482
0105000,전체,2006-04-30,9,20060090,아이스 에이지 2,동일,2006-04-20,"124,096,500",3.1%,"13,525,900 (12.2%)","1,132,852,200","19,773","2,507 (14.5%)","179,137",117,401
0105000,전체,2006-04-30,10,20060033,오만과 편견,동일,2006-03-24,"23,188,000",0.6%,"-3,162,500 (-12.0%)","5,407,648,900","3,540",-617 (-14.8%),"865,702",21,65
0105000,전체,2006-04-30,11,20060086,와일드,3 상승,2006-04-20,"19,296,000",0.5%,"9,598,000 (99.0%)","224,614,400","3,347","1,678 (100.5%)","38,148",54,122
0105000,전체,2006-04-30,12,20060091,뎀,1 하락,2006-04-20,"21,223,400",0.5%,"-763,600 (-3.5%)","450,030,000","3,340",-195 (-5.5%),"72,183",40,151
0105000,전체,2006-04-30,13,20060104,노스 컨츄리,1 하락,2006-04-27,"17,006,200",0.4%,"-839,600 (-4.7%)","52,054,200","2,499",-174 (-6.5%),"7,853",34,154
0105000,전체,2006-04-30,14,20060080,드리머,1 하락,2006-04-13,"10,323,500",0.3%,"-4,181,000 (-28.8%)","1,688,293,600","1,566",-674 (-30.1%),"273,818",19,53
