지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-10-16,1,20040628,우리 형,동일,2004-10-08,"962,540,000",43.4%,"497,027,000 (106.8%)","6,148,743,500","155,027","79,612 (105.6%)","983,706",209,"1,281"
0105000,전체,2004-10-16,2,20040655,콜래트럴,동일,2004-10-15,"517,888,500",23.3%,"244,343,000 (89.3%)","905,738,000","78,767","36,669 (87.1%)","138,980",114,721
0105000,전체,2004-10-16,3,20040656,세상의 중심에서 사랑을 외치다,동일,2004-10-08,"185,485,500",8.4%,"89,771,500 (93.8%)","1,323,744,000","29,001","13,938 (92.5%)","206,582",95,520
0105000,전체,2004-10-16,4,20040649,귀신이 산다,2 상승,2004-09-17,"150,984,500",6.8%,"102,867,500 (213.8%)","11,526,529,000","24,340","16,604 (214.6%)","1,816,250",91,534
0105000,전체,2004-10-16,5,20040690,2046,1 하락,2004-10-15,"137,850,500",6.2%,"48,024,000 (53.5%)","252,906,000","20,861","6,826 (48.6%)","39,019",69,424
0105000,전체,2004-10-16,6,20040688,빈집,1 하락,2004-10-15,"96,334,000",4.3%,"39,627,000 (69.9%)","159,214,500","14,844","5,901 (66.0%)","24,685",59,479
0105000,전체,2004-10-16,7,20040670,맨 온 파이어,동일,2004-09-24,"45,133,500",2.0%,"24,973,000 (123.9%)","1,858,108,000","7,113","3,858 (118.5%)","288,132",45,214
0105000,전체,2004-10-16,8,20040554,가족,1 상승,2004-09-03,"37,352,000",1.7%,"23,517,500 (170.0%)","7,946,412,000","6,126","3,867 (171.2%)","1,253,902",47,268
0105000,전체,2004-10-16,9,20040676,스텝포드 와이프,1 하락,2004-10-01,"32,063,000",1.4%,"14,890,500 (86.7%)","1,048,145,500","4,690","2,137 (83.7%)","158,092",20,122
0105000,전체,2004-10-16,10,20040650,빌리지,동일,2004-09-24,"9,989,000",0.5%,"5,211,500 (109.1%)","2,485,972,500","1,518",815 (115.9%),"375,571",19,79
0105000,전체,2004-10-16,11,20040651,꽃피는 봄이 오면,동일,2004-09-23,"9,084,500",0.4%,"5,366,000 (144.3%)","3,177,741,500","1,483",863 (139.2%),"493,694",28,112
0105000,전체,2004-10-16,12,20040619,슈퍼스타 감사용,1 상승,2004-09-17,"6,848,500",0.3%,"4,441,500 (184.5%)","4,055,461,000","1,112",738 (197.3%),"624,333",16,57
0105000,전체,2004-10-16,13,20040642,80일간의 세계 일주,1 상승,2004-09-17,"6,223,500",0.3%,"4,170,500 (203.1%)","2,998,701,500","1,095",752 (219.2%),"474,503",12,55
0105000,전체,2004-10-16,14,20040686,이노센스,2 하락,2004-10-08,"6,322,000",0.3%,"2,948,500 (87.4%)","151,260,000",954,454 (90.8%),"22,960",17,55
0105000,전체,2004-10-16,15,20040659,돈 텔 파파,동일,2004-09-03,"4,881,000",0.2%,"3,109,500 (175.5%)","3,466,042,000",776,472 (155.3%),"556,312",3,18
0105000,전체,2004-10-16,16,20040677,웨일 라이더,1 상승,2004-10-08,"2,079,000",0.1%,"859,500 (70.5%)","74,572,500",328,143 (77.3%),"11,478",7,31
0105000,전체,2004-10-16,17,20040454,[통합]영화패키지상영,1 상승,,"1,926,000",0.1%,"292,000 (17.9%)","213,749,500",193,28 (17.0%),"21,189",3,3
0105000,전체,2004-10-16,18,20040666,나쁜 교육,1 상승,2004-09-17,"1,197,000",0.1%,"387,000 (47.8%)","117,892,500",178,57 (47.1%),"17,464",5,14
0105000,전체,2004-10-16,19,20040663,노 브레인 레이스,1 상승,2004-09-24,"1,027,000",0.0%,"558,500 (119.2%)","380,355,000",161,80 (98.8%),"61,651",1,5
0105000,전체,2004-10-16,20,20040452,"[통합]회고전, 기획전 등",4 하락,,"774,000",0.0%,"-234,000 (-23.2%)","232,407,300",151,-37 (-19.7%),"43,158",1,2
0105000,전체,2004-10-16,21,20040669,캣우먼,4 상승,2004-09-24,"487,000",0.0%,"361,500 (288.0%)","1,210,344,000",75,54 (257.1%),"184,714",3,10
0105000,전체,2004-10-16,22,20040640,연인,동일,2004-09-10,"443,000",0.0%,"219,500 (98.2%)","6,643,394,000",67,34 (103.0%),"1,027,198",2,6
0105000,전체,2004-10-16,23,20040641,S 다이어리,3 상승,2004-10-22,"1,375,000",0.1%,"1,375,000 (100.0%)","1,375,000",55,55 (100.0%),55,1,2
0105000,전체,2004-10-16,24,20040684,내겐 너무 아찔한 그녀,2 상승,,"315,000",0.0%,"175,000 (125.0%)","36,823,500",45,25 (125.0%),"5,332",1,4
0105000,전체,2004-10-16,25,20040654,진주 귀걸이를 한 소녀,4 하락,2004-09-03,"253,500",0.0%,"6,500 (2.6%)","325,819,500",39,1 (2.6%),"48,234",1,1
0105000,전체,2004-10-16,26,20040725,화양연화,3 하락,2000-10-20,"127,000",0.0%,"-5,000 (-3.8%)","286,000",29,-1 (-3.3%),66,1,1
0105000,전체,2004-10-16,27,20040453,[통합]단편영화,3 하락,,"105,000",0.0%,"-11,000 (-9.5%)","18,923,000",27,-2 (-6.9%),"3,289",1,5
0105000,전체,2004-10-16,28,20040608,거미숲,6 하락,2004-09-03,"161,000",0.0%,"126,000 (360.0%)","411,355,500",23,18 (360.0%),"63,168",1,3
0105000,전체,2004-10-16,29,20040644,정사2,1 하락,,"48,500",0.0%,"14,500 (42.6%)","95,000",8,1 (14.3%),18,1,3
0105000,전체,2004-10-16,30,20040679,아저씨 우리 결혼할까요?,New,2004-10-15,"4,000",0.0%,"4,000 (100.0%)","4,000",1,1 (100.0%),1,1,1
