지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-10-29,1,20060292,거룩한 계보,1 상승,2006-10-19,"693,388,900",21.1%,"-12,572,200 (-1.8%)","6,175,294,100","109,045","-5,054 (-4.4%)","1,006,511",276,"1,406"
0105000,전체,2006-10-29,2,20060264,악마는 프라다를 입는다,1 하락,2006-10-25,"608,457,900",18.5%,"-124,675,600 (-17.0%)","2,367,624,600","96,511","-21,948 (-18.5%)","385,384",200,"1,252"
0105000,전체,2006-10-29,3,20060279,마음이...,동일,2006-10-26,"551,308,500",16.8%,"-74,132,100 (-11.9%)","1,654,538,200","93,753","-15,431 (-14.1%)","288,705",235,"1,426"
0105000,전체,2006-10-29,4,20060277,타짜,1 상승,2006-09-28,"538,327,600",16.4%,"-49,448,800 (-8.4%)","32,875,378,900","81,361","-8,929 (-9.9%)","5,163,228",266,"1,233"
0105000,전체,2006-10-29,5,20060288,가을로,1 하락,2006-10-26,"512,916,400",15.6%,"-87,227,200 (-14.5%)","1,841,044,200","79,797","-14,843 (-15.7%)","299,163",249,"1,450"
0105000,전체,2006-10-29,6,20060284,라디오 스타,동일,2006-09-28,"213,190,000",6.5%,"-37,067,500 (-14.8%)","9,078,647,000","33,070","-6,831 (-17.1%)","1,461,760",153,695
0105000,전체,2006-10-29,7,20060299,원피스 - 기계태엽성의 메카거병,동일,2006-10-26,"80,227,500",2.4%,"16,000 (0.0%)","3,278,762,000","14,385",-428 (-2.9%),"555,726",119,477
0105000,전체,2006-10-29,8,20060278,DOA,동일,2006-10-19,"24,768,400",0.8%,"-3,655,000 (-12.9%)","756,319,200","4,000",-692 (-14.7%),"124,655",65,202
0105000,전체,2006-10-29,9,20060262,월드 트레이드 센터,동일,2006-10-15,"23,147,500",0.7%,"-3,555,000 (-13.3%)","1,779,249,500","3,574",-603 (-14.4%),"297,552",48,136
0105000,전체,2006-10-29,10,20060003,2006 [통합]영화제/기획전/회고전 등,동일,,"14,248,700",0.4%,"-3,992,100 (-21.9%)","433,170,700","2,559",-290 (-10.2%),"79,220",6,31
0105000,전체,2006-10-29,11,20060244,우리들의 행복한 시간,동일,2006-09-14,"11,496,500",0.3%,"-3,192,500 (-21.7%)","14,918,176,000","1,944",-596 (-23.5%),"2,468,816",20,64
0105000,전체,2006-10-29,12,20060257,가문의 부활 - 가문의 영광3,동일,2006-09-21,"3,480,500",0.1%,"71,000 (2.1%)","15,994,246,400",559,-21 (-3.6%),"2,598,514",7,21
0105000,전체,2006-10-29,13,20060215,레이디 인 더 워터,동일,2006-10-13,"1,890,000",0.1%,"-226,500 (-10.7%)","673,993,500",314,-53 (-14.4%),"110,075",4,17
0105000,전체,2006-10-29,14,20060250,귀향,동일,2006-09-21,"1,886,000",0.1%,"-143,000 (-7.0%)","159,343,500",276,-20 (-6.8%),"23,412",3,6
0105000,전체,2006-10-29,15,20060287,나 없는 내 인생,동일,2006-10-12,"1,767,000",0.1%,"-122,500 (-6.5%)","37,697,000",253,-17 (-6.3%),"5,432",1,4
0105000,전체,2006-10-29,16,20040703,"조제, 호랑이 그리고 물고기들",동일,2004-10-29,"1,328,000",0.0%,"-449,500 (-25.3%)","327,516,500",191,-64 (-25.1%),"51,598",1,2
0105000,전체,2006-10-29,17,20060237,앤트 불리,1 상승,2006-09-28,"826,000",0.0%,"-82,000 (-9.0%)","1,450,120,500",136,-28 (-17.1%),"230,574",2,7
0105000,전체,2006-10-29,18,20060271,금발의 초원,1 상승,2006-09-28,"811,500",0.0%,"-266,500 (-24.7%)","34,285,000",116,-39 (-25.2%),"4,925",1,2
0105000,전체,2006-10-29,19,20060236,폭력써클,2 하락,2006-10-19,"633,700",0.0%,"-339,500 (-34.9%)","157,658,200",111,-56 (-33.5%),"24,600",4,10
0105000,전체,2006-10-29,20,20060185,유레루,동일,2006-08-10,"518,000",0.0%,"-118,000 (-18.6%)","276,066,000",86,-15 (-14.9%),"42,757",2,4
0105000,전체,2006-10-29,21,20060321,세계,1 상승,2006-10-20,"571,000",0.0%,"74,000 (14.9%)","5,464,000",84,12 (16.7%),799,1,4
