지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-10-02,1,20050239,너는 내 운명,동일,2005-09-23,"1,123,404,000",27.4%,"63,060,000 (5.9%)","9,602,814,000","169,289","9,521 (6.0%)","1,471,040",262,"1,456"
0105000,전체,2005-10-02,2,20050219,가문의 위기,동일,2005-09-07,"684,809,000",16.7%,"71,225,000 (11.6%)","25,169,705,000","105,767","9,780 (10.2%)","3,982,885",193,"1,120"
0105000,전체,2005-10-02,3,20050233,강력 3반,동일,2005-09-29,"615,491,000",15.0%,"75,970,000 (14.1%)","1,770,496,000","96,996","11,102 (12.9%)","289,127",167,"1,060"
0105000,전체,2005-10-02,4,20050225,찰리와 초콜릿 공장,1 상승,2005-09-16,"387,696,500",9.4%,"52,975,000 (15.8%)","5,911,365,000","62,479","8,816 (16.4%)","962,478",108,628
0105000,전체,2005-10-02,5,20050237,미스터 주부퀴즈왕,1 하락,2005-09-30,"398,165,000",9.7%,"29,672,500 (8.1%)","1,101,961,500","61,122","4,038 (7.1%)","177,485",171,"1,085"
0105000,전체,2005-10-02,6,20050238,칠검,동일,2005-09-29,"367,071,000",8.9%,"27,456,500 (8.1%)","983,420,000","56,405","4,076 (7.8%)","152,810",150,932
0105000,전체,2005-10-02,7,20050180,웰컴 투 동막골,동일,2005-08-04,"215,919,000",5.3%,"42,350,500 (24.4%)","39,461,597,000","34,195","6,979 (25.6%)","6,297,679",101,432
0105000,전체,2005-10-02,8,20050245,사랑니,동일,2005-09-29,"169,093,500",4.1%,"-6,482,500 (-3.7%)","524,621,000","25,881","-1,206 (-4.5%)","81,872",140,829
0105000,전체,2005-10-02,9,20050228,보글보글 스폰지밥(애니),동일,2005-09-30,"76,186,500",1.9%,"14,343,500 (23.2%)","149,349,000","14,133","2,894 (25.7%)","27,413",25,123
0105000,전체,2005-10-02,10,20050222,신데렐라맨,동일,2005-09-15,"21,959,500",0.5%,"-198,500 (-0.9%)","2,474,109,500","3,466",-125 (-3.5%),"391,114",21,70
0105000,전체,2005-10-02,11,20050001,2005 [통합]패키지영화,동일,,"11,418,000",0.3%,"2,166,000 (23.4%)","1,030,149,500","1,678",379 (29.2%),"145,192",6,31
0105000,전체,2005-10-02,12,20050164,더 독,동일,2005-09-16,"8,835,500",0.2%,"2,088,500 (31.0%)","2,010,921,500","1,426",335 (30.7%),"318,930",16,64
0105000,전체,2005-10-02,13,20050230,헐리우드 엔딩,동일,2005-09-30,"6,395,000",0.2%,"-329,000 (-4.9%)","18,340,000",950,-21 (-2.2%),"2,706",5,25
0105000,전체,2005-10-02,14,20050226,토니 타키타니,동일,2005-09-22,"4,116,000",0.1%,"-158,500 (-3.7%)","34,780,000",598,-24 (-3.9%),"5,064",2,11
0105000,전체,2005-10-02,15,20050216,형사 Duelist,3 상승,2005-09-08,"2,190,000",0.1%,"745,000 (51.6%)","5,816,555,500",393,141 (56.0%),"916,421",4,17
0105000,전체,2005-10-02,16,20050003,2005 [통합]영화제/기획전/회고전 등,1 하락,,"2,233,000",0.1%,"-1,130,500 (-33.6%)","282,550,000",383,-180 (-32.0%),"51,248",2,6
0105000,전체,2005-10-02,17,20050107,은하수를 여행하는 히치하이커를 위한 안내서,1 하락,2005-08-26,"2,643,000",0.1%,"-87,000 (-3.2%)","93,602,000",379,-16 (-4.1%),"13,693",1,4
0105000,전체,2005-10-02,18,20050148,친절한 금자씨,2 상승,2005-07-29,"1,870,500",0.0%,"508,500 (37.3%)","20,471,010,893",247,53 (27.3%),"3,117,884",2,4
0105000,전체,2005-10-02,19,20050220,외출,2 하락,2005-09-07,"1,276,500",0.0%,"-263,000 (-17.1%)","4,369,035,000",214,-42 (-16.4%),"677,604",3,16
0105000,전체,2005-10-02,20,20050240,별별 이야기,1 하락,2005-09-23,"1,260,500",0.0%,"-162,000 (-11.4%)","23,704,000",206,-10 (-4.6%),"3,961",3,13
0105000,전체,2005-10-02,21,20050178,박수칠 때 떠나라,1 상승,2005-08-11,"1,084,000",0.0%,"358,500 (49.4%)","13,178,818,000",186,61 (48.8%),"2,073,194",1,6
0105000,전체,2005-10-02,22,20050002,2005 [통합]단편영화,1 하락,,"873,000",0.0%,"70,000 (8.7%)","5,728,500",178,16 (9.9%),"1,205",2,9
0105000,전체,2005-10-02,23,20050163,왕후 심청,7 상승,2005-08-11,"256,000",0.0%,"224,000 (700.0%)","418,299,000",64,56 (700.0%),"71,141",1,2
0105000,전체,2005-10-02,24,20050246,나는 할렐루야 아줌마였다,1 하락,1982-10-21,"239,000",0.0%,"-186,000 (-43.8%)","4,655,000",42,-44 (-51.2%),949,1,4
0105000,전체,2005-10-02,25,20040549,천공의 성 라퓨타,3 상승,2004-04-30,"148,000",0.0%,"96,000 (184.6%)","131,020,500",37,24 (184.6%),"21,287",1,2
0105000,전체,2005-10-02,25,20050181,펭귄 - 위대한 모험(다큐),동일,2005-08-11,"148,000",0.0%,"8,000 (5.7%)","471,039,000",37,2 (5.7%),"78,350",1,2
0105000,전체,2005-10-02,25,20050147,샤크보이와 라바걸의 모험 : 3-D,4 상승,2005-07-21,"148,000",0.0%,"104,000 (236.4%)","199,739,000",37,26 (236.4%),"33,807",1,2
0105000,전체,2005-10-02,28,20050093,폼포코 너구리 대작전,1 하락,2005-04-28,"144,000",0.0%,"88,000 (157.1%)","142,892,000",36,22 (157.1%),"22,179",1,2
0105000,전체,2005-10-02,28,20050108,게스후,4 하락,2005-09-02,"162,000",0.0%,"-30,000 (-15.6%)","790,511,500",36,-2 (-5.3%),"122,959",1,6
0105000,전체,2005-10-02,30,20050154,발리언트(애니),4 하락,2005-08-05,"140,000",0.0%,"80,000 (133.3%)","765,285,000",35,20 (133.3%),"128,038",1,2
0105000,전체,2005-10-02,31,20050235,레이어 케이크,동일,2005-09-16,"49,000",0.0%,0 (0.0%),"9,336,000",7,0 (0.0%),"1,347",1,1
0105000,전체,2005-10-02,32,20050241,빛나는 거짓,동일,2005-09-16,"35,000",0.0%,0 (0.0%),"1,367,000",5,0 (0.0%),202,1,1
0105000,전체,2005-10-02,33,20050236,동백꽃,동일,2005-09-16,"12,000",0.0%,"6,000 (100.0%)","4,013,500",2,1 (100.0%),632,1,1
0105000,전체,2005-10-02,34,20050224,거칠마루,8 하락,2005-09-15,"6,000",0.0%,"-16,000 (-72.7%)","11,180,500",1,-4 (-80.0%),"1,821",1,1
0105000,전체,2005-10-02,35,20040452,"[통합]회고전, 기획전 등",New,,0,0.0%,0 (100.0%),"443,118,300",0,0 (100.0%),"93,564",1,1
