지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-05-24,1,20113885,맨 인 블랙 3,New,2012-05-24,"1,198,527,000",48.4%,"1,198,527,000 (100.0%)","1,249,363,000","141,261","141,261 (100.0%)","146,821",729,"4,076"
0105000,전체,2012-05-24,2,20113554,내 아내의 모든 것,1 하락,2012-05-17,"697,364,500",28.1%,"-105,365,500 (-13.1%)","9,035,223,500","98,752","-14,314 (-12.7%)","1,211,408",482,"2,306"
0105000,전체,2012-05-24,3,20124064,돈의 맛,1 하락,2012-05-17,"246,414,000",9.9%,"-77,392,500 (-23.9%)","5,702,264,111","35,012","-10,614 (-23.3%)","759,699",406,"1,907"
0105000,전체,2012-05-24,4,20124721,어벤져스,1 하락,2012-04-26,"162,275,500",6.5%,"-131,904,500 (-44.8%)","55,144,831,000","21,302","-15,504 (-42.1%)","6,492,306",337,"1,316"
0105000,전체,2012-05-24,5,20124045,코리아,1 하락,2012-05-03,"75,962,000",3.1%,"-58,913,000 (-43.7%)","12,216,281,000","11,321","-8,723 (-43.5%)","1,693,255",262,862
0105000,전체,2012-05-24,6,20125486,머신건 프리처,58 상승,2012-05-24,"14,531,000",0.6%,"14,531,000 (100.0%)","53,760,000","2,150","2,150 (100.0%)","7,093",135,386
0105000,전체,2012-05-24,7,20125866,다크 섀도우,1 하락,2012-05-10,"7,786,000",0.3%,"-37,346,500 (-82.7%)","4,272,464,500","1,195","-5,157 (-81.2%)","574,874",52,127
0105000,전체,2012-05-24,8,20124066,은교,1 하락,2012-04-25,"8,211,500",0.3%,"-19,830,000 (-70.7%)","9,827,819,500","1,193","-2,869 (-70.6%)","1,334,711",56,108
0105000,전체,2012-05-24,9,20124065,차형사,New,2012-05-30,"9,448,000",0.4%,"9,448,000 (100.0%)","29,920,000","1,181","1,181 (100.0%)","3,740",6,6
0105000,전체,2012-05-24,10,20113533,후궁 : 제왕의 첩,New,2012-06-06,"5,400,000",0.2%,"5,400,000 (100.0%)","27,015,000","1,080","1,080 (100.0%)","4,805",5,5
0105000,전체,2012-05-24,11,20124074,건축학개론,3 하락,2012-03-22,"6,663,500",0.3%,"-18,384,000 (-73.4%)","30,093,906,500",977,"-2,817 (-74.2%)","4,093,708",25,52
0105000,전체,2012-05-24,12,20125806,극장판 썬더일레븐GO : 궁극의 우정 그리폰,New,2012-05-24,"6,502,000",0.3%,"6,502,000 (100.0%)","12,118,000",951,951 (100.0%),"1,383",109,156
0105000,전체,2012-05-24,13,20125907,콜드 라잇 오브 데이,8 하락,2012-05-17,"6,478,000",0.3%,"-40,775,000 (-86.3%)","576,656,500",917,"-5,619 (-86.0%)","80,321",93,206
0105000,전체,2012-05-24,14,20125426,백설공주,5 하락,2012-05-03,"4,901,000",0.2%,"-12,787,000 (-72.3%)","3,963,315,500",722,"-1,789 (-71.2%)","565,558",53,99
0105000,전체,2012-05-24,15,20110312,미확인 동영상 : 절대클릭금지,New,2012-05-30,"2,916,000",0.1%,"2,916,000 (100.0%)","5,302,000",583,583 (100.0%),981,2,3
0105000,전체,2012-05-24,16,20126026,블루 발렌타인,New,2012-05-31,"2,688,000",0.1%,"2,688,000 (100.0%)","4,716,500",448,448 (100.0%),737,2,2
0105000,전체,2012-05-24,17,20113889,로렉스,6 하락,2012-05-03,"1,612,000",0.1%,"-1,579,000 (-49.5%)","2,112,956,000",400,-346 (-46.4%),"292,032",5,5
0105000,전체,2012-05-24,18,20125967,멜랑콜리아,6 하락,2012-05-17,"2,868,500",0.1%,"-719,500 (-20.1%)","37,287,500",372,-130 (-25.9%),"4,823",16,20
0105000,전체,2012-05-24,19,20126328,그린 맨션,3 하락,,"654,000",0.0%,"117,000 (21.8%)","5,155,000",322,56 (21.1%),"2,545",1,4
0105000,전체,2012-05-24,20,20125208,할머니는 일학년,New,2012-05-24,"1,872,500",0.1%,"1,872,500 (100.0%)","5,481,500",264,264 (100.0%),749,30,65
0105000,전체,2012-05-24,21,20113482,미래는 고양이처럼,8 하락,2012-05-17,"1,871,000",0.1%,"-374,500 (-16.7%)","29,936,000",251,-53 (-17.4%),"3,800",12,19
0105000,전체,2012-05-24,22,20126588,머펫 대소동,3 하락,2012-05-18,"1,440,000",0.1%,0 (0.0%),"9,495,000",180,0 (0.0%),"1,135",1,2
0105000,전체,2012-05-24,23,20125649,데인저러스 메소드,9 하락,2012-05-10,"1,264,000",0.1%,"-897,000 (-41.5%)","180,460,809",170,-116 (-40.6%),"23,862",9,12
0105000,전체,2012-05-24,24,20125467,레이드 : 첫번째 습격,14 하락,2012-05-17,"1,077,000",0.0%,"-11,487,000 (-91.4%)","158,011,500",150,"-1,600 (-91.4%)","21,019",15,22
0105000,전체,2012-05-24,25,20126333,"안녕, 하세요!",New,2012-05-24,"735,000",0.0%,"735,000 (100.0%)","7,798,000",118,118 (100.0%),"1,435",14,30
0105000,전체,2012-05-24,25,20124114,신과 인간,New,2012-01-19,"644,000",0.0%,"644,000 (100.0%)","122,840,500",118,118 (100.0%),"16,851",1,1
