지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-08-28,1,20201122,테넷,동일,2020-08-26,"889,988,720",78.2%,"133,330,930 (17.6%)","3,479,094,620","91,157","6,304 (7.4%)","398,456","2,198","8,460"
0105000,전체,2020-08-28,2,20197922,다만 악에서 구하소서,동일,2020-08-05,"127,669,170",11.2%,"6,861,570 (5.7%)","37,324,156,890","14,048",-374 (-2.6%),"4,210,916",679,"1,966"
0105000,전체,2020-08-28,3,20199883,오케이 마담,동일,2020-08-12,"51,204,240",4.5%,"3,660,010 (7.7%)","10,605,754,130","5,674",-105 (-1.8%),"1,184,249",581,"1,113"
0105000,전체,2020-08-28,4,20202281,극장판 짱구는 못말려: 신혼여행 허리케인~ 사라진 아빠!,동일,2020-08-20,"23,601,230",2.1%,"1,887,840 (8.7%)","669,604,480","2,752",-19 (-0.7%),"82,728",357,491
0105000,전체,2020-08-28,5,20196271,강철비2: 정상회담,2 상승,2020-07-29,"5,029,700",0.4%,"1,305,000 (35.0%)","14,612,810,230",560,104 (22.8%),"1,778,748",130,195
0105000,전체,2020-08-28,6,20193275,브링 더 소울 : 더 무비,New,2019-08-07,"5,359,500",0.5%,"5,359,500 (100.0%)","2,907,859,810",557,557 (100.0%),"336,631",33,101
0105000,전체,2020-08-28,7,20197032,후쿠오카,1 하락,2020-08-27,"4,289,800",0.4%,"604,320 (16.4%)","12,487,780",503,17 (3.5%),"1,599",93,139
0105000,전체,2020-08-28,8,20196773,남매의 여름밤,1 상승,2020-08-20,"4,640,070",0.4%,"1,995,870 (75.5%)","90,872,840",482,150 (45.2%),"11,380",60,91
0105000,전체,2020-08-28,9,20201968,반교: 디텐션,4 하락,2020-08-13,"3,798,000",0.3%,"-259,000 (-6.4%)","288,884,490",406,-95 (-19.0%),"31,386",54,73
0105000,전체,2020-08-28,10,20203701,사랑이 눈뜰 때,동일,2020-08-26,"2,568,060",0.2%,"181,090 (7.6%)","8,106,030",323,9 (2.9%),"1,114",84,119
0105000,전체,2020-08-28,11,20209361,캐리비안 해적과 마법 다이아몬드,2 상승,2020-08-26,"2,191,540",0.2%,"333,040 (17.9%)","6,474,100",270,19 (7.6%),837,95,104
0105000,전체,2020-08-28,12,20163137,나의 소녀시대,2 상승,2016-05-12,"1,694,300",0.1%,"29,300 (1.8%)","3,410,417,350",202,0 (0.0%),"421,081",61,69
0105000,전체,2020-08-28,13,20203461,시크릿 가든,15 상승,2020-08-19,"1,737,300",0.2%,"1,029,300 (145.4%)","86,593,160",196,104 (113.0%),"10,460",33,38
0105000,전체,2020-08-28,14,20196701,69세,1 상승,2020-08-20,"1,639,900",0.1%,"119,400 (7.9%)","53,263,250",193,15 (8.4%),"6,544",39,55
0105000,전체,2020-08-28,15,20010238,메멘토,7 하락,2001-08-24,"1,521,000",0.1%,"-2,234,500 (-59.5%)","322,951,800",170,-172 (-50.3%),"43,830",30,41
0105000,전체,2020-08-28,16,20202442,극장판 시로바코,4 하락,2020-08-20,"1,436,880",0.1%,"-681,540 (-32.2%)","33,794,720",164,-95 (-36.7%),"3,897",31,36
0105000,전체,2020-08-28,17,20201287,애니멀 크래커,6 하락,2020-08-05,"1,805,000",0.2%,"455,000 (33.7%)","1,023,759,340",154,-110 (-41.7%),"129,058",5,6
0105000,전체,2020-08-28,18,19618003,왕중왕,New,,"296,000",0.0%,"296,000 (100.0%)","20,947,000",148,148 (100.0%),"10,325",1,2
0105000,전체,2020-08-28,19,20200145,할로윈: 살인마 잭,3 상승,2020-07-21,"135,000",0.0%,"11,000 (8.9%)","747,000",129,11 (9.3%),705,1,1
0105000,전체,2020-08-28,19,20190505,리메인,1 하락,2020-08-27,"1,218,900",0.1%,"229,500 (23.2%)","4,815,800",129,5 (4.0%),581,45,50
0105000,전체,2020-08-28,21,20209004,사냥의 시간: 데스 게임,4 상승,2020-06-22,"132,000",0.0%,"10,000 (8.2%)","1,639,000",126,10 (8.6%),"1,581",1,1
0105000,전체,2020-08-28,21,20209466,죽이는 여자,3 상승,2020-08-23,"132,000",0.0%,"9,000 (7.3%)","2,108,000",126,9 (7.7%),"2,054",1,1
0105000,전체,2020-08-28,23,20209464,블러드: 궁금한 이야기,4 하락,2020-06-15,"128,000",0.0%,"3,000 (2.4%)","1,615,000",122,3 (2.5%),"1,549",1,1
0105000,전체,2020-08-28,23,20200144,기묘한 이야기: 리플레이,4 하락,2020-08-23,"128,000",0.0%,"3,000 (2.4%)","1,676,000",122,3 (2.5%),"1,622",1,1
0105000,전체,2020-08-28,25,20209225,맨슨 패밀리,6 하락,2020-06-15,"126,000",0.0%,"1,000 (0.8%)","1,737,000",120,1 (0.8%),"1,671",1,1
