지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-12-20,1,20134803,변호인,동일,2013-12-18,"2,124,762,000",46.7%,"554,493,000 (35.3%)","4,681,594,000","294,699","62,668 (27.0%)","666,622",847,"3,807"
0105000,전체,2013-12-20,2,20135428,어바웃 타임,동일,2013-12-05,"634,954,500",14.0%,"158,914,000 (33.4%)","12,938,224,000","86,043","17,165 (24.9%)","1,786,644",404,"1,578"
0105000,전체,2013-12-20,3,20134267,호빗: 스마우그의 폐허,동일,2013-12-12,"590,328,780",13.0%,"159,211,780 (36.9%)","10,434,672,280","76,138","17,560 (30.0%)","1,340,756",468,"1,618"
0105000,전체,2013-12-20,4,20134123,집으로 가는 길,동일,2013-12-11,"468,470,628",10.3%,"92,576,628 (24.6%)","8,500,919,093","67,454","10,765 (19.0%)","1,221,756",467,"1,803"
0105000,전체,2013-12-20,5,20139981,캐치미,동일,2013-12-18,"366,778,500",8.1%,"54,861,000 (17.6%)","968,574,000","54,725","6,933 (14.5%)","144,857",517,"2,198"
0105000,전체,2013-12-20,6,20134984,다이노소어 어드벤처 3D,동일,2013-12-19,"68,496,000",1.5%,"-28,875,500 (-29.7%)","173,589,500","8,745","-2,514 (-22.3%)","20,829",295,469
0105000,전체,2013-12-20,7,20135427,세이빙 산타,1 상승,2013-12-19,"44,001,500",1.0%,"-17,436,500 (-28.4%)","127,984,500","7,930","-2,694 (-25.4%)","21,738",228,279
0105000,전체,2013-12-20,8,20136308,비행기,1 하락,2013-12-19,"47,633,500",1.0%,"-22,613,000 (-32.2%)","132,485,000","7,102","-3,795 (-34.8%)","20,002",305,588
0105000,전체,2013-12-20,9,20135657,인시디어스: 두번째 집,동일,2013-12-05,"37,936,500",0.8%,"11,016,000 (40.9%)","3,875,771,000","5,645","1,596 (39.4%)","559,718",86,199
0105000,전체,2013-12-20,10,20124938,용의자,12 상승,2013-12-24,"45,734,000",1.0%,"42,107,000 (1,160.9%)","106,478,000","5,543","5,032 (984.7%)","14,053",17,25
0105000,전체,2013-12-20,11,20136810,러브액츄얼리: 크리스마스 에디션,동일,2013-12-18,"20,970,500",0.5%,"7,887,000 (60.3%)","42,974,000","2,721",866 (46.7%),"5,781",82,141
