지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-02-03,1,20145507,검사외전,5 상승,2016-02-03,"3,954,268,800",83.9%,"3,914,430,800 (9,825.9%)","4,060,796,800","526,680","521,738 (10,557.2%)","539,688","1,268","6,782"
0105000,전체,2016-02-03,2,20151803,쿵푸팬더3,1 하락,2016-01-28,"480,880,300",10.2%,"-236,492,800 (-33.0%)","14,642,778,220","63,791","-30,890 (-32.6%)","1,863,589",886,"4,282"
0105000,전체,2016-02-03,3,20157466,"로봇, 소리",1 상승,2016-01-27,"43,569,400",0.9%,"-82,233,800 (-65.4%)","2,500,527,845","7,058","-10,056 (-58.8%)","342,118",316,784
0105000,전체,2016-02-03,4,20154001,레버넌트: 죽음에서 돌아온 자,1 하락,2016-01-14,"43,103,800",0.9%,"-85,956,100 (-66.6%)","15,388,963,530","5,720","-11,500 (-66.8%)","1,919,960",327,675
0105000,전체,2016-02-03,5,20158483,오빠생각,3 하락,2016-01-21,"39,171,600",0.8%,"-90,235,300 (-69.7%)","7,171,122,066","5,495","-12,508 (-69.5%)","952,918",369,791
0105000,전체,2016-02-03,6,20159199,빅쇼트,1 하락,2016-01-21,"34,458,800",0.7%,"-55,832,700 (-61.8%)","3,059,353,807","4,424","-7,211 (-62.0%)","379,951",184,363
0105000,전체,2016-02-03,7,20150977,좋아해줘,New,2016-02-17,"12,232,000",0.3%,"12,232,000 (100.0%)","12,232,000","1,631","1,631 (100.0%)","1,631",5,7
0105000,전체,2016-02-03,8,20150566,극장판 꼬마버스 타요의 에이스 구출작전,2 상승,2016-01-21,"8,957,700",0.2%,"-4,205,200 (-31.9%)","768,717,700","1,398",-592 (-29.7%),"114,507",80,100
0105000,전체,2016-02-03,9,20150025,내부자들: 디 오리지널,2 하락,2015-12-31,"9,019,400",0.2%,"-21,237,100 (-70.2%)","16,813,629,575","1,183","-2,772 (-70.1%)","2,064,510",98,140
0105000,전체,2016-02-03,10,20150903,번개맨,8 상승,2016-02-11,"8,606,000",0.2%,"3,686,000 (74.9%)","15,190,000",973,363 (59.5%),"1,791",5,5
0105000,전체,2016-02-03,11,20158882,유스,2 하락,2016-01-07,"6,206,000",0.1%,"-10,230,800 (-62.2%)","572,947,900",827,"-1,585 (-65.7%)","73,861",33,44
0105000,전체,2016-02-03,12,20155422,굿 다이노,1 하락,2016-01-07,"5,570,800",0.1%,"-6,124,600 (-52.4%)","9,735,255,138",820,-922 (-52.9%),"1,325,612",53,62
0105000,전체,2016-02-03,13,20136068,히말라야,7 하락,2015-12-16,"5,597,500",0.1%,"-22,999,600 (-80.4%)","59,975,326,415",760,"-3,275 (-81.2%)","7,734,133",92,130
0105000,전체,2016-02-03,14,20158482,동주,7 상승,2016-02-17,"4,900,000",0.1%,"2,200,000 (81.5%)","13,048,000",700,400 (133.3%),"1,908",2,2
0105000,전체,2016-02-03,15,20154521,브루클린의 멋진 주말,1 상승,2016-01-21,"4,013,000",0.1%,"-1,085,500 (-21.3%)","206,033,500",575,-141 (-19.7%),"27,558",32,47
0105000,전체,2016-02-03,16,20150461,스티브 잡스,1 상승,2016-01-21,"3,944,400",0.1%,"-962,000 (-19.6%)","504,435,076",511,-143 (-21.9%),"64,985",29,48
0105000,전체,2016-02-03,17,20150458,킬 미 달링,2 하락,2016-01-28,"3,410,000",0.1%,"-2,120,900 (-38.3%)","59,653,200",480,-273 (-36.3%),"7,810",41,71
0105000,전체,2016-02-03,18,20159445,세기의 매치,5 하락,2016-01-28,"3,540,000",0.1%,"-6,277,200 (-63.9%)","143,749,400",466,-885 (-65.5%),"18,896",76,117
0105000,전체,2016-02-03,19,20068576,그날의 분위기,11 하락,2016-01-14,"3,115,000",0.1%,"-16,269,000 (-83.9%)","5,129,772,112",409,"-2,164 (-84.1%)","650,554",45,70
0105000,전체,2016-02-03,20,20159428,당신을 기다리는 시간,1 하락,2016-01-28,"2,620,000",0.1%,"-493,500 (-15.9%)","36,140,100",359,-96 (-21.1%),"4,976",27,38
0105000,전체,2016-02-03,21,19760026,사랑의 스잔나,1 하락,1976-08-12,"684,000",0.0%,"-222,000 (-24.5%)","11,149,000",337,-116 (-25.6%),"5,479",1,5
0105000,전체,2016-02-03,22,20156102,바닷마을 다이어리,동일,2015-12-17,"2,499,000",0.1%,"-418,500 (-14.3%)","754,681,784",308,-70 (-18.5%),"92,329",16,23
0105000,전체,2016-02-03,23,20157569,아버지의 초상,동일,2016-01-28,"1,337,000",0.0%,"-558,000 (-29.4%)","24,281,500",277,-100 (-26.5%),"3,931",21,29
0105000,전체,2016-02-03,24,20150942,캐롤,22 상승,2016-02-04,"2,296,000",0.0%,"758,000 (49.3%)","39,873,000",256,153 (148.5%),"4,342",1,1
0105000,전체,2016-02-03,25,20070216,시간을 달리는 소녀,4 상승,2007-06-14,"1,655,300",0.0%,"94,800 (6.1%)","656,436,700",231,21 (10.0%),"94,591",15,17
0105000,전체,2016-02-03,26,19598020,지난 여름 갑자기,New,,"428,000",0.0%,"428,000 (100.0%)","9,737,000",214,214 (100.0%),"4,775",1,4
0105000,전체,2016-02-03,27,19790024,내가 버린 남자,14 상승,1979-05-03,"424,000",0.0%,"172,000 (68.3%)","10,419,000",212,86 (68.3%),"5,187",1,3
0105000,전체,2016-02-03,28,20156063,룸,2 상승,2016-03-03,"1,664,000",0.0%,0 (0.0%),"4,992,000",208,0 (0.0%),624,1,1
0105000,전체,2016-02-03,29,20150762,순응자,3 상승,2016-01-28,"1,369,000",0.0%,"193,000 (16.4%)","13,967,800",186,18 (10.7%),"2,157",6,14
0105000,전체,2016-02-03,30,20159965,겁쟁이 페달: 더 무비,6 상승,2016-01-14,"1,075,000",0.0%,"11,000 (1.0%)","77,365,192",160,13 (8.8%),"10,923",8,10
0105000,전체,2016-02-03,31,20124638,아파치,New,,"296,000",0.0%,"296,000 (100.0%)","296,000",148,148 (100.0%),148,1,4
0105000,전체,2016-02-03,32,20000067,러브레터,15 상승,1999-11-20,"1,023,000",0.0%,"307,000 (42.9%)","549,371,792",147,59 (67.0%),"72,774",6,9
0105000,전체,2016-02-03,33,20158835,러브 앤 피스,31 상승,2016-01-28,"1,076,000",0.0%,"857,000 (391.3%)","4,859,500",138,106 (331.3%),618,7,9
0105000,전체,2016-02-03,34,19688005,2001 스페이스 오디세이,5 상승,,"1,027,000",0.0%,"-49,000 (-4.6%)","12,393,800",129,-6 (-4.4%),"1,576",1,1
0105000,전체,2016-02-03,35,20081375,샤이닝,5 상승,2023-06-28,"1,008,000",0.0%,"-63,000 (-5.9%)","11,170,700",126,-8 (-6.0%),"1,589",1,1
0105000,전체,2016-02-03,35,20159311,런던시계탑 밑에서 사랑을 찾을 확률,7 상승,2016-01-28,"867,000",0.0%,"24,000 (2.8%)","6,057,000",126,2 (1.6%),833,2,7
0105000,전체,2016-02-03,37,20142641,나를 잊지 말아요,3 하락,2016-01-07,"750,000",0.0%,"-166,000 (-18.1%)","3,407,883,000",125,-27 (-17.8%),"426,928",5,5
0105000,전체,2016-02-03,38,20142401,파리의 한국남자,7 하락,2016-01-28,"983,000",0.0%,"-531,000 (-35.1%)","16,101,300",124,-72 (-36.7%),"2,107",14,23
0105000,전체,2016-02-03,39,19628001,지상 최대의 작전,2 하락,,"214,000",0.0%,"-70,000 (-24.6%)","6,891,000",113,-33 (-22.6%),"3,459",1,2
0105000,전체,2016-02-03,40,20141002,앨리스: 원더랜드에서 온 소년,9 상승,2015-12-10,"784,000",0.0%,0 (0.0%),"69,064,100",98,0 (0.0%),"9,323",1,1
0105000,전체,2016-02-03,41,20161382,레터스 투 갓,27 하락,2016-02-25,"570,000",0.0%,"-5,622,000 (-90.8%)","9,192,000",95,-792 (-89.3%),"1,387",1,1
0105000,전체,2016-02-03,42,20157158,구스범스,18 하락,2016-01-14,"523,000",0.0%,"-1,905,500 (-78.5%)","2,271,132,212",91,-260 (-74.1%),"304,949",9,9
0105000,전체,2016-02-03,43,20158885,이웃집에 신이 산다,5 상승,2015-12-24,"640,000",0.0%,"22,000 (3.6%)","783,962,400",87,4 (4.8%),"97,077",7,9
0105000,전체,2016-02-03,44,20154163,갓즈 포켓,11 하락,2016-01-28,"553,000",0.0%,"-514,000 (-48.2%)","12,806,500",80,-76 (-48.7%),"1,782",22,27
0105000,전체,2016-02-03,45,20157042,셜록: 유령신부,19 하락,2016-01-02,"568,000",0.0%,"-1,244,000 (-68.7%)","9,991,248,049",77,-154 (-66.7%),"1,278,737",4,5
0105000,전체,2016-02-03,46,20154141,스타워즈: 깨어난 포스,8 하락,2015-12-17,"679,000",0.0%,"-814,000 (-54.5%)","28,348,165,331",71,-69 (-49.3%),"3,273,378",2,3
0105000,전체,2016-02-03,47,20050265,부에나 비스타 소셜 클럽,27 상승,2001-03-01,"452,000",0.0%,"340,000 (303.6%)","208,837,701",70,55 (366.7%),"26,638",2,2
0105000,전체,2016-02-03,48,20159510,헤이트풀8,5 하락,2016-01-07,"516,000",0.0%,"-368,000 (-41.6%)","974,602,400",67,-45 (-40.2%),"117,273",5,5
0105000,전체,2016-02-03,49,19880227,마지막 황제,3 상승,1988-12-23,"460,000",0.0%,"-252,500 (-35.4%)","15,418,500",65,-18 (-21.7%),"5,317",1,1
0105000,전체,2016-02-03,50,20161303,호프만 이야기,New,,"413,000",0.0%,"413,000 (100.0%)","755,000",63,63 (100.0%),113,1,1
0105000,전체,2016-02-03,51,20156807,뽀로로 극장판 컴퓨터 왕국 대모험,6 하락,2015-12-10,"160,000",0.0%,"-128,000 (-44.4%)","3,285,164,500",61,-36 (-37.1%),"443,749",2,6
