지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-06-21,1,20166967,트랜스포머: 최후의 기사,8 상승,2017-06-21,"2,238,537,300",69.7%,"2,217,666,300 (10,625.6%)","2,259,408,300","285,979","284,140 (15,450.8%)","287,818","1,739","8,121"
0105000,전체,2017-06-21,2,20166384,하루,1 하락,2017-06-15,"321,454,900",10.0%,"-101,461,200 (-24.0%)","5,833,885,218","43,196","-13,637 (-24.0%)","724,073",597,"2,140"
0105000,전체,2017-06-21,3,20166488,미이라,1 하락,2017-06-06,"211,068,900",6.6%,"-175,230,800 (-45.4%)","28,004,692,480","28,457","-22,587 (-44.3%)","3,375,086",547,"1,801"
0105000,전체,2017-06-21,4,20162343,악녀,1 하락,2017-06-08,"148,812,500",4.6%,"-96,732,700 (-39.4%)","8,198,894,170","19,882","-13,090 (-39.7%)","1,014,907",442,"1,233"
0105000,전체,2017-06-21,5,20169348,대립군,8 상승,2017-05-31,"56,013,500",1.7%,"48,498,000 (645.3%)","6,243,907,802","13,750","12,556 (1,051.6%)","832,111",91,98
0105000,전체,2017-06-21,6,20174602,노무현입니다,1 하락,2017-05-25,"56,862,500",1.8%,"-32,866,700 (-36.6%)","13,807,842,712","8,000","-4,627 (-36.6%)","1,755,273",330,628
0105000,전체,2017-06-21,7,20168261,원더 우먼,3 하락,2017-05-31,"38,405,900",1.2%,"-69,238,600 (-64.3%)","17,064,416,386","5,170","-9,339 (-64.4%)","2,114,239",209,376
0105000,전체,2017-06-21,8,20170982,캐리비안의 해적: 죽은 자는 말이 없다,2 하락,2017-05-24,"20,627,900",0.6%,"-49,045,300 (-70.4%)","24,796,911,822","2,700","-6,468 (-70.5%)","3,028,200",97,171
0105000,전체,2017-06-21,9,20175662,엘르,1 상승,2017-06-15,"11,496,900",0.4%,"950,400 (9.0%)","122,485,600","1,548",75 (5.1%),"15,429",31,85
0105000,전체,2017-06-21,10,20175423,나의 붉은고래,2 하락,2017-06-15,"10,134,500",0.3%,"-10,807,400 (-51.6%)","406,257,600","1,378","-1,481 (-51.8%)","52,542",145,179
0105000,전체,2017-06-21,11,20172241,꼬마돼지 베이브의 대모험,동일,2017-06-15,"5,226,000",0.2%,"-2,369,400 (-31.2%)","175,189,100",900,-380 (-29.7%),"24,542",80,85
0105000,전체,2017-06-21,12,20174801,내 사랑,43 상승,2017-07-12,"7,633,000",0.2%,"7,299,000 (2,185.3%)","11,880,000",830,"786 (1,786.4%)","1,342",5,5
0105000,전체,2017-06-21,13,20081482,샤인 리마스터링,4 상승,1997-01-25,"5,067,500",0.2%,"-2,560,100 (-33.6%)","59,243,100",739,-320 (-30.2%),"7,750",44,56
