지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-12-08,1,20101221,쩨쩨한 로맨스,동일,2010-12-01,"446,633,000",30.2%,"-41,729,500 (-8.5%)","6,068,364,000","60,962","-5,802 (-8.7%)","797,186",367,"1,942"
0105000,전체,2010-12-08,2,20101200,김종욱 찾기,50 상승,2010-12-08,"346,969,500",23.5%,"346,857,500 (309,694.2%)","387,454,500","48,375","48,361 (345,435.7%)","53,710",384,"2,040"
0105000,전체,2010-12-08,3,20101213,나니아 연대기: 새벽 출정호의 항해,8 상승,2010-12-08,"333,776,000",22.6%,"304,256,000 (1,030.7%)","1,206,669,500","32,521","29,960 (1,169.9%)","109,381",419,"2,205"
0105000,전체,2010-12-08,4,20101014,워리어스 웨이,2 하락,2010-12-01,"97,948,000",6.6%,"-65,516,000 (-40.1%)","2,609,003,000","13,961","-11,153 (-44.4%)","364,922",277,"1,322"
0105000,전체,2010-12-08,5,20101113,이층의 악당,2 하락,2010-11-24,"59,695,500",4.0%,"-61,701,500 (-50.8%)","3,937,021,000","8,790","-10,318 (-54.0%)","549,792",242,801
0105000,전체,2010-12-08,6,20101138,베리드,6 상승,2010-12-08,"37,064,000",2.5%,"25,418,000 (218.3%)","69,467,000","5,095","3,154 (162.5%)","10,301",99,602
0105000,전체,2010-12-08,7,20101133,스카이 라인,3 하락,2010-11-24,"35,583,500",2.4%,"-46,254,000 (-56.5%)","6,093,354,500","4,990","-7,395 (-59.7%)","827,531",218,699
0105000,전체,2010-12-08,8,20100213,부당거래,1 하락,2010-10-28,"26,604,000",1.8%,"-26,000,500 (-49.4%)","20,871,575,500","3,584","-3,480 (-49.3%)","2,706,833",114,317
0105000,전체,2010-12-08,9,20101140,라스트 엑소시즘,4 하락,2010-12-01,"17,092,500",1.2%,"-36,323,500 (-68.0%)","635,602,500","2,462","-6,143 (-71.4%)","90,833",121,326
0105000,전체,2010-12-08,10,20101118,스위치,4 하락,2010-12-01,"14,389,500",1.0%,"-33,736,000 (-70.1%)","513,684,500","2,383","-5,241 (-68.7%)","76,111",114,279
0105000,전체,2010-12-08,11,20101013,소셜 네트워크,2 하락,2010-11-18,"13,381,500",0.9%,"-17,964,000 (-57.3%)","3,712,252,500","2,016","-2,838 (-58.5%)","504,927",38,79
0105000,전체,2010-12-08,12,20101010,초능력자,4 하락,2010-11-10,"11,808,500",0.8%,"-29,403,000 (-71.3%)","15,341,468,500","1,731","-4,608 (-72.7%)","2,125,592",88,233
0105000,전체,2010-12-08,13,20101206,더 콘서트,3 하락,2010-11-25,"9,722,000",0.7%,"-10,848,000 (-52.7%)","707,361,500","1,362","-1,912 (-58.4%)","98,729",34,95
0105000,전체,2010-12-08,14,20101339,브라보! 재즈 라이프,11 상승,2010-12-16,"2,368,000",0.2%,"912,000 (62.6%)","8,520,000",296,114 (62.6%),"1,065",1,1
0105000,전체,2010-12-08,15,20101377,크리스마스 스타!,New,2010-12-23,"1,888,000",0.1%,"1,888,000 (100.0%)","1,888,000",236,236 (100.0%),236,1,1
0105000,전체,2010-12-08,16,20101149,여의도,동일,2010-12-02,"1,562,500",0.1%,"-921,000 (-37.1%)","31,421,000",207,-127 (-38.0%),"3,968",14,48
0105000,전체,2010-12-08,17,20101101,토일렛,2 상승,2010-12-02,"1,338,500",0.1%,"-504,500 (-27.4%)","18,451,000",203,-66 (-24.5%),"2,568",4,9
0105000,전체,2010-12-08,18,20101170,렛 미 인,5 하락,2010-11-18,"1,013,000",0.1%,"-4,141,000 (-80.3%)","1,139,743,000",202,"-1,002 (-83.2%)","166,254",2,3
0105000,전체,2010-12-08,19,20100302,심야의 F.M.,2 상승,2010-10-14,"1,000,000",0.1%,0 (0.0%),"9,157,202,500",200,0 (0.0%),"1,203,160",1,2
