지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-12-19,1,20192206,백두산,5 상승,2019-12-19,"3,549,081,870",63.3%,"3,477,812,870 (4,879.8%)","3,622,079,870","450,171","442,319 (5,633.2%)","458,270","1,970","8,730"
0105000,전체,2019-12-19,2,20198414,시동,1 하락,2019-12-18,"1,092,421,530",19.5%,"-750,935,900 (-40.7%)","3,312,975,880","136,261","-97,079 (-41.6%)","423,091","1,137","5,272"
0105000,전체,2019-12-19,3,20197803,겨울왕국 2,1 하락,2019-11-21,"423,444,640",7.6%,"-196,112,270 (-31.7%)","103,333,112,290","53,868","-24,652 (-31.4%)","12,388,810",795,"2,162"
0105000,전체,2019-12-19,4,20198374,신비아파트 극장판 하늘도깨비 대 요르문간드,New,2019-12-19,"171,126,580",3.1%,"171,126,580 (100.0%)","198,502,580","22,805","22,805 (100.0%)","26,004",559,907
0105000,전체,2019-12-19,5,20198681,쥬만지: 넥스트 레벨,2 하락,2019-12-11,"85,081,390",1.5%,"-162,169,950 (-65.6%)","7,983,794,730","11,559","-20,076 (-63.5%)","958,480",483,921
0105000,전체,2019-12-19,6,20192401,포드 V 페라리,2 하락,2019-12-04,"93,043,850",1.7%,"-128,018,530 (-57.9%)","8,686,761,240","11,536","-15,072 (-56.6%)","990,890",333,527
0105000,전체,2019-12-19,7,20198430,나이브스 아웃,2 하락,2019-12-04,"56,670,300",1.0%,"-82,830,980 (-59.4%)","4,387,854,730","6,831","-10,011 (-59.4%)","523,113",158,226
0105000,전체,2019-12-19,8,20198701,"미안해요, 리키",New,2019-12-19,"19,394,080",0.3%,"19,394,080 (100.0%)","43,408,880","2,717","2,717 (100.0%)","5,733",69,116
0105000,전체,2019-12-19,9,20188462,감쪽같은 그녀,2 하락,2019-12-04,"12,784,920",0.2%,"-25,239,640 (-66.4%)","3,564,663,410","1,969","-3,526 (-64.2%)","464,638",59,70
0105000,전체,2019-12-19,10,20184571,천문: 하늘에 묻는다,1 하락,2019-12-26,"5,447,000",0.1%,"-4,775,000 (-46.7%)","73,717,000","1,808","-1,230 (-40.5%)","12,896",6,6
0105000,전체,2019-12-19,11,20196405,극장판 타오르지마 버스터-블랙어썰트의 귀환,2 상승,2019-12-05,"5,889,000",0.1%,"30,000 (0.5%)","107,185,620","1,151",78 (7.3%),"15,108",9,9
0105000,전체,2019-12-19,12,20190163,아스테릭스: 마법 물약의 비밀,동일,2019-12-12,"5,931,500",0.1%,"-1,054,000 (-15.1%)","61,644,680","1,089",-145 (-11.8%),"9,495",24,25
