지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2015-06-28,1,20134798,연평해전,동일,2015-06-24,"3,506,103,700",41.8%,"36,020,698 (1.0%)","11,114,490,659","439,924","2,806 (0.6%)","1,438,287","1,013","4,454"
0105000,전체,2015-06-28,2,20098169,쥬라기 월드,동일,2015-06-11,"2,277,816,200",27.2%,"-149,131,101 (-6.1%)","39,126,153,171","262,106","-14,200 (-5.1%)","4,446,168",674,"2,950"
0105000,전체,2015-06-28,3,20148855,극비수사,동일,2015-06-18,"1,474,969,100",17.6%,"-231,465,799 (-13.6%)","17,309,724,152","181,708","-28,288 (-13.5%)","2,191,691",654,"3,102"
0105000,전체,2015-06-28,4,20136057,소수의견,동일,2015-06-24,"398,648,000",4.8%,"-44,865,899 (-10.1%)","1,628,996,536","49,989","-5,394 (-9.7%)","215,474",389,"1,414"
0105000,전체,2015-06-28,5,20156749,19곰 테드 2,동일,2015-06-25,"209,752,800",2.5%,"-12,110,100 (-5.5%)","736,533,500","24,926","-1,540 (-5.8%)","89,840",295,736
0105000,전체,2015-06-28,6,20142856,나의 절친 악당들,동일,2015-06-25,"175,162,700",2.1%,"-21,959,701 (-11.1%)","774,257,464","21,217","-2,845 (-11.8%)","96,765",358,"1,134"
0105000,전체,2015-06-28,7,20159221,정글번치: 너구리 해적단과 보물지도,동일,2015-06-25,"95,650,500",1.1%,"6,693,800 (7.5%)","202,559,400","13,154",759 (6.1%),"27,941",247,408
0105000,전체,2015-06-28,8,20159223,데모닉,동일,2015-06-25,"50,273,900",0.6%,"-14,023,100 (-21.8%)","219,670,500","6,463","-1,788 (-21.7%)","28,457",143,266
0105000,전체,2015-06-28,9,20141224,경성학교: 사라진 소녀들,동일,2015-06-18,"50,985,400",0.6%,"-11,577,300 (-18.5%)","2,664,519,800","6,411","-1,592 (-19.9%)","344,923",240,422
0105000,전체,2015-06-28,10,20156970,심야식당,동일,2015-06-18,"51,283,800",0.6%,"-13,029,800 (-20.3%)","659,794,674","6,220","-1,487 (-19.3%)","83,494",79,184
0105000,전체,2015-06-28,11,20144741,매드 맥스: 분노의 도로,동일,2015-05-14,"21,095,900",0.3%,"-2,544,600 (-10.8%)","32,757,720,462","2,457",-285 (-10.4%),"3,825,929",18,33
0105000,전체,2015-06-28,12,20144682,샌 안드레아스,동일,2015-06-03,"16,710,900",0.2%,"-197,700 (-1.2%)","14,405,032,352","2,044",-33 (-1.6%),"1,712,507",29,48
0105000,전체,2015-06-28,13,20159901,네이든,동일,2015-06-25,"11,779,800",0.1%,"-647,600 (-5.2%)","47,193,000","1,482",-73 (-4.7%),"5,977",47,75
0105000,전체,2015-06-28,14,20147803,한여름의 판타지아,동일,2015-06-11,"9,016,400",0.1%,"-618,300 (-6.4%)","160,437,800","1,108",-131 (-10.6%),"20,296",37,53
0105000,전체,2015-06-28,15,20158621,스파이,동일,2015-05-21,"4,083,000",0.0%,"-1,712,000 (-29.5%)","18,400,830,358",451,-216 (-32.4%),"2,316,739",7,12
0105000,전체,2015-06-28,16,20020223,피아니스트,1 상승,2003-01-01,"3,540,500",0.0%,"109,500 (3.2%)","63,027,000",419,5 (1.2%),"7,797",9,11
0105000,전체,2015-06-28,17,20130566,무뢰한,2 상승,2015-05-27,"2,971,000",0.0%,"439,400 (17.4%)","3,251,049,931",350,45 (14.8%),"413,209",23,24
0105000,전체,2015-06-28,18,20138782,해밀턴 부인,2 하락,,"611,000",0.0%,"-315,000 (-34.0%)","4,745,000",303,-160 (-34.6%),"2,370",1,4
0105000,전체,2015-06-28,19,20159063,트립 투 이탈리아,1 상승,2015-06-04,"2,208,000",0.0%,"399,000 (22.1%)","151,246,300",282,42 (17.5%),"19,628",6,6
0105000,전체,2015-06-28,20,20159064,밤을 걷는 뱀파이어 소녀,2 하락,2015-06-25,"2,179,500",0.0%,"-704,000 (-24.4%)","12,178,000",268,-77 (-22.3%),"1,591",22,30
0105000,전체,2015-06-28,21,20140207,꼬마 유령,3 상승,2015-06-11,"1,834,000",0.0%,"516,500 (39.2%)","110,711,300",251,75 (42.6%),"15,532",5,9
0105000,전체,2015-06-28,22,20159582,엘리펀트 송,동일,2015-06-11,"1,795,000",0.0%,"210,500 (13.3%)","104,713,900",229,39 (20.5%),"13,361",13,18
0105000,전체,2015-06-28,23,20159624,미스 줄리,2 상승,2015-06-18,"1,263,000",0.0%,"16,000 (1.3%)","28,107,500",173,10 (6.1%),"3,770",14,15
0105000,전체,2015-06-28,24,19538021,나이아가라,New,,"310,000",0.0%,"310,000 (100.0%)","8,534,000",162,162 (100.0%),"4,385",1,4
0105000,전체,2015-06-28,25,20157782,신은 죽지 않았다,57 상승,2015-04-16,"1,377,000",0.0%,"1,361,000 (8,506.3%)","277,560,000",153,"151 (7,550.0%)","37,519",1,1
0105000,전체,2015-06-28,26,20080901,반금련,New,1981-03-13,"302,000",0.0%,"302,000 (100.0%)","830,000",151,151 (100.0%),415,1,5
0105000,전체,2015-06-28,27,20150563,베스트 오브 미,6 하락,2015-06-18,"1,049,000",0.0%,"-507,000 (-32.6%)","98,643,600",140,-99 (-41.4%),"13,075",4,6
0105000,전체,2015-06-28,28,20140145,홈,19 상승,2015-05-21,"925,700",0.0%,"656,700 (244.1%)","2,691,338,791",113,80 (242.4%),"360,445",2,3
0105000,전체,2015-06-28,29,19780054,속 별들의 고향,New,1978-11-16,"170,000",0.0%,"170,000 (100.0%)","239,000",85,85 (100.0%),96,1,3
0105000,전체,2015-06-28,30,20151601,아웃사이더,13 하락,2015-06-21,"395,000",0.0%,"-1,265,000 (-76.2%)","8,225,000",79,-253 (-76.2%),"1,645",1,1
0105000,전체,2015-06-28,31,20129260,우리도 사랑일까,4 상승,2012-09-27,"626,000",0.0%,"-13,000 (-2.0%)","536,722,919",70,-1 (-1.4%),"67,490",1,1
0105000,전체,2015-06-28,32,20147684,리스본행 야간열차,3 상승,2014-06-05,"618,000",0.0%,"-16,000 (-2.5%)","595,702,336",69,-2 (-2.8%),"77,106",1,1
0105000,전체,2015-06-28,33,20145168,세비야의 이발사,27 상승,2015-06-06,"1,606,500",0.0%,"1,230,000 (326.7%)","12,925,500",66,50 (312.5%),535,4,4
0105000,전체,2015-06-28,34,20149259,막걸스,6 상승,2015-05-21,"192,000",0.0%,"36,000 (23.1%)","15,837,500",64,12 (23.1%),"2,358",1,5
0105000,전체,2015-06-28,35,20158981,하나와 앨리스: 살인사건,8 상승,2015-05-27,"427,000",0.0%,"78,000 (22.3%)","109,550,100",63,24 (61.5%),"13,914",3,3
0105000,전체,2015-06-28,36,20158670,위아영,9 하락,2015-05-14,"532,000",0.0%,"-346,000 (-39.4%)","491,657,360",62,-39 (-38.6%),"61,498",2,2
0105000,전체,2015-06-28,37,20150863,극장판 푸른 강철의 아르페지오 - 아르스 노바 - DC,7 하락,2015-06-18,"372,000",0.0%,"-186,000 (-33.3%)","12,925,000",56,-27 (-32.5%),"1,706",3,4
0105000,전체,2015-06-28,38,20159622,누레예프 갈라,19 상승,2015-06-11,"816,000",0.0%,"502,000 (159.9%)","13,719,500",47,29 (161.1%),781,3,3
0105000,전체,2015-06-28,38,20126686,미드나잇 인 파리,16 상승,2012-07-05,"421,000",0.0%,"223,000 (112.6%)","2,672,914,034",47,25 (113.6%),"360,876",1,1
0105000,전체,2015-06-28,40,20147929,메이드 인 차이나,5 상승,2015-06-25,"352,500",0.0%,"98,500 (38.8%)","2,070,500",43,6 (16.2%),274,1,2
0105000,전체,2015-06-28,41,20136926,프란시스 하,New,2014-07-17,"360,000",0.0%,"360,000 (100.0%)","567,782,070",40,40 (100.0%),"72,508",1,1
0105000,전체,2015-06-28,42,20080975,원스 어폰 어 타임 인 아메리카,3 하락,1984-12-10,"525,000",0.0%,"65,000 (14.1%)","259,502,600",35,-27 (-43.5%),"19,820",1,1
0105000,전체,2015-06-28,43,20140098,마술피리,11 상승,2014-08-02,"466,000",0.0%,"336,000 (258.5%)","62,685,000",33,23 (230.0%),"3,833",1,1
0105000,전체,2015-06-28,44,20145141,위플래쉬,11 상승,2015-03-12,"252,000",0.0%,"81,000 (47.4%)","12,637,705,645",28,9 (47.4%),"1,586,652",1,1
0105000,전체,2015-06-28,45,20151810,버스터 키튼 단편 3,New,,"193,000",0.0%,"193,000 (100.0%)","193,000",27,27 (100.0%),27,1,1
0105000,전체,2015-06-28,46,20090248,마더,New,2009-05-28,"154,000",0.0%,"154,000 (100.0%)","19,970,859,600",26,26 (100.0%),"2,979,728",1,1
0105000,전체,2015-06-28,46,20156101,비비안 마이어를 찾아서,30 상승,2015-04-30,"228,400",0.0%,"210,400 (1,168.9%)","147,121,100",26,23 (766.7%),"18,404",1,1
