지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2004-11-16,1,20040673,내 머리 속의 지우개,동일,2004-11-05,"347,202,500",41.6%,"67,243,000 (24.0%)","7,609,049,500","55,910","11,623 (26.2%)","1,201,244",174,"1,040"
0105000,전체,2004-11-16,2,20040695,이프 온리,동일,2004-10-29,"135,588,500",16.3%,"37,264,000 (37.9%)","2,869,390,500","21,575","6,155 (39.9%)","445,295",66,420
0105000,전체,2004-11-16,3,20040696,레지던트 이블 2-아포칼립스,동일,2004-11-05,"76,142,500",9.1%,"-3,396,000 (-4.3%)","1,959,954,000","11,951",-527 (-4.2%),"300,478",92,586
0105000,전체,2004-11-16,4,20040671,주홍글씨,동일,2004-10-29,"72,897,500",8.7%,"1,452,000 (2.0%)","6,399,178,000","11,555",310 (2.8%),"991,369",104,595
0105000,전체,2004-11-16,5,20040698,쉘 위 댄스,1 상승,2004-11-12,"45,512,500",5.5%,"6,813,500 (17.6%)","390,168,500","7,221","1,152 (19.0%)","58,797",83,487
0105000,전체,2004-11-16,6,20040723,사랑에 빠지는 아주 특별한 법칙,1 하락,2004-11-12,"44,096,000",5.3%,"5,418,500 (14.0%)","382,208,500","6,945",836 (13.7%),"58,285",75,474
0105000,전체,2004-11-16,7,20040641,S 다이어리,동일,2004-10-22,"37,173,000",4.5%,"6,251,500 (20.2%)","6,984,236,500","5,979","1,131 (23.3%)","1,091,919",65,359
0105000,전체,2004-11-16,8,20040716,모터사이클 다이어리,동일,2004-11-12,"29,729,000",3.6%,"5,784,500 (24.2%)","227,831,500","4,703",917 (24.2%),"35,487",28,154
0105000,전체,2004-11-16,9,20040712,미치고 싶을 때,동일,2004-11-12,"11,691,000",1.4%,"405,500 (3.6%)","94,659,000","1,835",64 (3.6%),"14,337",44,183
0105000,전체,2004-11-16,10,20040703,"조제, 호랑이 그리고 물고기들",3 상승,2004-10-29,"6,663,500",0.8%,"2,731,000 (69.4%)","154,980,000","1,092",445 (68.8%),"24,137",10,53
0105000,전체,2004-11-16,11,20040628,우리 형,동일,2004-10-08,"6,689,500",0.8%,"1,407,500 (26.6%)","11,067,658,500","1,056",241 (29.6%),"1,774,751",18,65
0105000,전체,2004-11-16,12,20040694,완벽한 그녀에게 딱 한가지 없는 것,3 상승,2004-11-05,"5,169,500",0.6%,"2,644,000 (104.7%)","283,228,000",947,567 (149.2%),"44,291",12,37
0105000,전체,2004-11-16,13,20040708,피구의 제왕,1 상승,2004-11-12,"4,868,000",0.6%,"1,755,500 (56.4%)","49,164,000",793,300 (60.9%),"7,726",19,86
0105000,전체,2004-11-16,14,20040452,"[통합]회고전, 기획전 등",4 하락,,"732,000",0.1%,"-140,000 (-16.1%)","336,607,300",732,-140 (-16.1%),"67,606",2,9
0105000,전체,2004-11-16,15,20040685,프린세스 다이어리 2,3 하락,2004-10-29,"3,715,500",0.4%,"1,000 (0.0%)","790,851,500",587,-111 (-15.9%),"128,372",8,33
0105000,전체,2004-11-16,16,20040709,슈퍼 사이즈 미,동일,2004-11-12,"2,110,000",0.3%,"523,500 (33.0%)","18,951,000",343,92 (36.7%),"3,029",14,65
0105000,전체,2004-11-16,17,20040658,썸,1 상승,2004-10-22,"1,426,000",0.2%,"734,000 (106.1%)","1,487,812,000",245,132 (116.8%),"237,684",7,17
0105000,전체,2004-11-16,18,20040690,2046,1 하락,2004-10-15,"991,500",0.1%,"166,500 (20.2%)","792,173,500",149,25 (20.2%),"122,348",2,7
0105000,전체,2004-11-16,19,20040666,나쁜 교육,2 상승,2004-09-17,"266,000",0.0%,"90,000 (51.1%)","129,059,000",69,43 (165.4%),"19,168",1,2
0105000,전체,2004-11-16,20,20040654,진주 귀걸이를 한 소녀,New,2004-09-03,"232,000",0.0%,"232,000 (100.0%)","327,391,500",60,60 (100.0%),"48,511",1,2
