지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2017-05-07,1,20162722,보안관,동일,2017-05-03,"2,210,941,500",31.0%,"-241,859,846 (-9.9%)","10,307,820,540","261,919","-32,183 (-10.9%)","1,260,145","1,091","4,030"
0105000,전체,2017-05-07,2,20163603,가디언즈 오브 갤럭시 VOL. 2,동일,2017-05-03,"1,984,075,400",27.8%,"-573,861,007 (-22.4%)","14,893,889,355","223,461","-63,228 (-22.1%)","1,723,838","1,084","4,619"
0105000,전체,2017-05-07,3,20174061,보스 베이비,동일,2017-05-03,"1,533,772,700",21.5%,"-208,856,099 (-12.0%)","9,299,939,635","192,172","-27,664 (-12.6%)","1,207,265",996,"3,356"
0105000,전체,2017-05-07,4,20161726,임금님의 사건수첩,동일,2017-04-26,"564,665,000",7.9%,"-222,589,247 (-28.3%)","11,600,328,323","68,526","-27,427 (-28.6%)","1,493,047",678,"1,961"
0105000,전체,2017-05-07,5,20167542,분노의 질주: 더 익스트림,동일,2017-04-12,"262,152,100",3.7%,"-112,941,600 (-30.1%)","29,493,516,748","30,612","-13,519 (-30.6%)","3,591,554",446,937
0105000,전체,2017-05-07,6,20162871,특별시민,동일,2017-04-26,"147,873,200",2.1%,"-78,474,300 (-34.7%)","10,293,045,945","17,950","-9,572 (-34.8%)","1,334,084",476,947
0105000,전체,2017-05-07,7,20161665,스머프: 비밀의 숲,동일,2017-04-28,"119,137,100",1.7%,"-35,133,000 (-22.8%)","2,826,105,000","15,744","-4,817 (-23.4%)","386,159",416,643
0105000,전체,2017-05-07,8,20173061,슈퍼 빼꼼: 스파이 대작전,동일,2017-05-03,"58,251,800",0.8%,"-12,890,400 (-18.1%)","557,076,200","7,770","-1,961 (-20.2%)","77,067",304,414
0105000,전체,2017-05-07,9,20174165,극장판 또봇: 로봇군단의 습격,동일,2017-04-27,"48,911,300",0.7%,"-10,021,000 (-17.0%)","985,736,600","6,148","-1,356 (-18.1%)","128,099",139,201
0105000,전체,2017-05-07,10,20173301,"서서평, 천천히 평온하게",1 상승,2017-04-26,"28,101,000",0.4%,"772,300 (2.8%)","519,530,800","3,588",200 (5.9%),"69,553",102,127
0105000,전체,2017-05-07,11,20170321,목소리의 형태,1 하락,2017-05-09,"19,931,100",0.3%,"-9,753,100 (-32.9%)","79,685,500","2,335","-1,166 (-33.3%)","9,101",28,28
0105000,전체,2017-05-07,12,20164721,미녀와 야수,동일,2017-03-16,"15,327,000",0.2%,"-7,949,600 (-34.2%)","42,089,811,479","1,796",-919 (-33.8%),"5,132,304",50,64
0105000,전체,2017-05-07,13,20163185,언노운 걸,동일,2017-05-03,"14,987,600",0.2%,"-1,314,200 (-8.1%)","98,227,800","1,791",-168 (-8.6%),"11,900",57,86
0105000,전체,2017-05-07,14,20174501,오즈의 마법사 2,1 상승,2017-05-03,"12,827,300",0.2%,"-133,800 (-1.0%)","128,619,400","1,600",-45 (-2.7%),"16,575",118,132
0105000,전체,2017-05-07,15,20175142,극장판 쿠로코의 농구 라스트 게임,1 하락,2017-04-27,"11,834,500",0.2%,"-1,429,500 (-10.8%)","240,422,000","1,526",-176 (-10.3%),"32,241",69,93
0105000,전체,2017-05-07,16,20172161,댄서,동일,2017-04-13,"9,192,000",0.1%,"-3,203,300 (-25.8%)","256,576,200","1,095",-391 (-26.3%),"31,888",32,49
0105000,전체,2017-05-07,17,20164829,나는 부정한다,동일,2017-04-26,"9,318,300",0.1%,"-1,688,100 (-15.3%)","177,282,925","1,090",-183 (-14.4%),"22,168",40,60
0105000,전체,2017-05-07,18,20172541,오두막,2 상승,2017-04-20,"6,843,500",0.1%,"94,000 (1.4%)","433,493,800",843,5 (0.6%),"56,971",13,18
0105000,전체,2017-05-07,19,20174261,극장판 마이 리틀 포니 : 이퀘스트리아 걸스,2 상승,2017-05-03,"6,365,000",0.1%,"361,500 (6.0%)","59,903,000",834,77 (10.2%),"7,738",79,85
0105000,전체,2017-05-07,20,20165843,"나의 사랑, 그리스",2 하락,2017-04-20,"7,051,500",0.1%,"-1,105,400 (-13.6%)","182,582,200",798,-133 (-14.3%),"23,066",15,25
0105000,전체,2017-05-07,21,20060264,악마는 프라다를 입는다,2 하락,2006-10-25,"6,480,500",0.1%,"-1,366,500 (-17.4%)","8,355,525,700",765,-157 (-17.0%),"1,375,016",60,90
0105000,전체,2017-05-07,22,20174561,더 플랜,3 상승,2017-04-20,"5,352,000",0.1%,"1,135,000 (26.9%)","257,509,207",596,91 (18.0%),"33,355",15,20
0105000,전체,2017-05-07,23,20040798,클로저,1 하락,2005-02-03,"3,271,000",0.0%,"-1,336,000 (-29.0%)","1,610,598,532",564,-155 (-21.6%),"241,803",29,35
0105000,전체,2017-05-07,24,20167363,히든 피겨스,동일,2017-03-23,"4,285,500",0.1%,"-872,000 (-16.9%)","3,553,579,033",511,-66 (-11.4%),"445,744",9,14
0105000,전체,2017-05-07,25,20149059,북경의 55일,2 하락,,"876,000",0.0%,"-445,000 (-33.7%)","5,785,000",438,-220 (-33.4%),"2,890",1,4
0105000,전체,2017-05-07,26,20173881,런던 프라이드,동일,2017-04-27,"3,325,000",0.0%,"-549,100 (-14.2%)","66,157,600",426,-31 (-6.8%),"8,527",25,30
0105000,전체,2017-05-07,27,20173690,흑집사 -북 오브 더 아틀란틱-,1 상승,2017-04-13,"2,504,000",0.0%,"-447,500 (-15.2%)","263,035,000",345,-54 (-13.5%),"34,903",14,16
0105000,전체,2017-05-07,28,19820112,십계,New,1973-06-16,"639,000",0.0%,"639,000 (100.0%)","29,303,072",324,324 (100.0%),"15,419",2,4
0105000,전체,2017-05-07,29,19980148,데드 맨,29 상승,1998-05-23,"5,329,500",0.1%,"4,966,000 (1,366.2%)","12,221,500",323,282 (687.8%),"1,316",3,3
0105000,전체,2017-05-07,30,20167904,라라랜드,동일,2016-12-07,"2,417,500",0.0%,"-332,000 (-12.1%)","29,245,827,633",273,-24 (-8.1%),"3,501,543",12,13
0105000,전체,2017-05-07,31,20151227,아빠는 딸,2 하락,2017-04-12,"1,881,000",0.0%,"-959,000 (-33.8%)","5,044,941,895",249,-113 (-31.2%),"645,553",17,19
0105000,전체,2017-05-07,32,20172125,파운더,6 하락,2017-04-20,"1,946,500",0.0%,"-1,969,000 (-50.3%)","269,024,800",232,-225 (-49.2%),"33,830",12,13
0105000,전체,2017-05-07,33,20173601,리틀 프린세스 소피아: 엘레나와 비밀의 아발로 왕국,2 하락,2017-04-13,"1,496,000",0.0%,"-12,000 (-0.8%)","314,890,000",206,-1 (-0.5%),"45,136",15,17
0105000,전체,2017-05-07,34,20163194,공각기동대 : 고스트 인 더 쉘,3 하락,2017-03-29,"1,535,000",0.0%,"-18,000 (-1.2%)","6,273,795,384",205,-2 (-1.0%),"762,448",2,2
0105000,전체,2017-05-07,35,20172641,마리안느와 마가렛,동일,2017-04-20,"1,273,500",0.0%,"122,900 (10.7%)","154,378,600",166,1 (0.6%),"21,929",11,16
0105000,전체,2017-05-07,36,19980163,여름이야기,New,1998-06-13,"1,224,000",0.0%,"1,224,000 (100.0%)","3,446,000",165,165 (100.0%),493,1,1
0105000,전체,2017-05-07,37,20080939,해변의 폴린,New,,"1,144,000",0.0%,"1,144,000 (100.0%)","4,037,000",153,153 (100.0%),584,1,1
0105000,전체,2017-05-07,38,19960107,일 포스티노,11 상승,1996-03-09,"940,000",0.0%,"503,000 (115.1%)","102,326,200",133,65 (95.6%),"13,537",4,5
0105000,전체,2017-05-07,39,19550028,미망인,New,1955-12-10,"339,000",0.0%,"339,000 (100.0%)","1,995,000",113,113 (100.0%),751,1,2
0105000,전체,2017-05-07,40,20170741,지니어스,3 하락,2017-04-13,"869,000",0.0%,"-498,000 (-36.4%)","204,295,937",109,-48 (-30.6%),"26,438",4,5
0105000,전체,2017-05-07,41,2009A382,백주의 결투,New,,"208,000",0.0%,"208,000 (100.0%)","4,868,000",104,104 (100.0%),"1,745",1,3
0105000,전체,2017-05-07,42,20162181,프리즌,1 하락,2017-03-23,"500,000",0.0%,0 (0.0%),"23,787,776,987",100,0 (0.0%),"2,931,397",5,5
0105000,전체,2017-05-07,43,19950325,천국보다 낯선,10 하락,1995-11-11,"841,500",0.0%,"-716,000 (-46.0%)","12,608,900",95,-93 (-49.5%),"1,609",2,2
0105000,전체,2017-05-07,44,19848111,보름달이 뜨는 밤,New,,"667,000",0.0%,"667,000 (100.0%)","1,532,000",94,94 (100.0%),215,1,1
