지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-07-10,1,20100361,이클립스,동일,2010-07-07,"2,630,224,500",30.7%,"1,542,768,500 (141.9%)","5,931,460,000","366,279","221,293 (152.6%)","819,085",535,"3,059"
0105000,전체,2010-07-10,2,20100333,슈렉 포에버,1 상승,2010-07-01,"2,718,234,500",31.8%,"2,133,051,000 (364.5%)","13,170,496,100","274,382","220,909 (413.1%)","1,271,646",508,"2,797"
0105000,전체,2010-07-10,3,20100296,포화속으로,2 상승,2010-06-16,"1,028,737,500",12.0%,"716,120,000 (229.1%)","20,271,968,100","150,846","105,844 (235.2%)","2,808,508",374,"1,780"
0105000,전체,2010-07-10,4,20100310,나잇&데이,2 하락,2010-06-24,"950,081,500",11.1%,"537,616,500 (130.3%)","12,920,996,600","127,761","73,324 (134.7%)","1,720,480",327,"1,680"
0105000,전체,2010-07-10,5,20100353,파괴된 사나이,1 하락,2010-07-01,"697,550,500",8.1%,"346,836,000 (98.9%)","5,654,771,600","89,712","44,218 (97.2%)","744,917",312,"1,765"
0105000,전체,2010-07-10,6,20090927,방자전,동일,2010-06-02,"121,360,000",1.4%,"45,747,000 (60.5%)","22,083,823,500","15,388","5,469 (55.1%)","2,930,146",130,335
0105000,전체,2010-07-10,7,20100376,아더와 미니모이 2 : 셀레니아 공주 구출 작전,4 상승,2010-07-08,"97,834,500",1.1%,"84,874,000 (654.9%)","136,737,500","15,311","13,459 (726.7%)","20,965",111,532
0105000,전체,2010-07-10,8,20100362,킬러 인사이드 미,1 하락,2010-07-07,"84,720,500",1.0%,"33,780,000 (66.3%)","217,582,000","10,779","4,159 (62.8%)","28,717",120,648
0105000,전체,2010-07-10,9,20090943,스플라이스,1 하락,2010-07-01,"81,070,500",0.9%,"35,430,000 (77.6%)","1,095,088,500","10,096","4,393 (77.0%)","141,161",125,354
0105000,전체,2010-07-10,10,20100210,맨발의 꿈,1 하락,2010-06-24,"66,952,000",0.8%,"41,097,000 (159.0%)","2,163,042,000","9,535","6,073 (175.4%)","301,224",83,162
0105000,전체,2010-07-10,11,20100339,필립모리스,1 하락,2010-07-01,"22,167,500",0.3%,"5,130,500 (30.1%)","593,437,700","2,816",693 (32.6%),"77,500",66,122
0105000,전체,2010-07-10,12,20100295,A-특공대,동일,2010-06-10,"15,450,000",0.2%,"10,708,500 (225.8%)","5,742,716,000","2,158","1,522 (239.3%)","771,015",20,44
0105000,전체,2010-07-10,13,20100365,하얀리본,2 상승,2010-07-01,"5,280,900",0.1%,"2,092,400 (65.6%)","33,484,900",682,262 (62.4%),"4,519",2,8
0105000,전체,2010-07-10,14,20100285,섹스 앤 더 시티 2,동일,2010-06-10,"5,254,000",0.1%,"1,057,000 (25.2%)","2,999,929,000",661,157 (31.2%),"395,388",7,12
0105000,전체,2010-07-10,15,20100316,청설,4 상승,2010-06-17,"4,955,000",0.1%,"3,839,000 (344.0%)","76,028,500",630,481 (322.8%),"10,183",14,34
0105000,전체,2010-07-10,16,20100209,이끼,27 상승,2010-07-14,"5,581,000",0.1%,"5,550,000 (17,903.2%)","20,236,000",621,"617 (15,425.0%)","2,453",2,2
0105000,전체,2010-07-10,17,20100190,드래곤 길들이기,New,2010-05-20,"3,745,500",0.0%,"3,745,500 (100.0%)","26,947,674,500",436,436 (100.0%),"2,552,260",2,5
0105000,전체,2010-07-10,18,20100380,마음이2,5 하락,2010-07-21,"1,760,000",0.0%,"-780,000 (-30.7%)","4,300,000",352,-156 (-30.7%),860,4,4
0105000,전체,2010-07-10,19,20100384,이클립스+슈렉 포에버 (자막)+나잇 & 데이,2 하락,,"3,172,000",0.0%,"386,000 (13.9%)","7,246,000",293,38 (14.9%),669,2,2
0105000,전체,2010-07-10,20,20100191,시,2 하락,2010-05-13,"2,136,000",0.0%,"706,000 (49.4%)","1,516,419,950",292,104 (55.3%),"213,465",7,13
0105000,전체,2010-07-10,21,20100360,허리우드극장-그곳엔 추억이 있다,5 하락,,"565,000",0.0%,"-4,000 (-0.7%)","1,134,000",270,-12 (-4.3%),552,1,4
0105000,전체,2010-07-10,22,20100261,싱글맨,1 상승,2010-05-27,"1,519,000",0.0%,"872,000 (134.8%)","118,725,200",205,111 (118.1%),"15,383",7,11
0105000,전체,2010-07-10,23,20100193,페르시아의 왕자: 시간의 모래,New,2010-05-27,"1,005,000",0.0%,"1,005,000 (100.0%)","14,483,501,000",201,201 (100.0%),"1,970,823",1,1
0105000,전체,2010-07-10,24,20100202,하하하,동일,2010-05-05,"1,478,000",0.0%,"880,000 (147.2%)","417,831,400",187,103 (122.6%),"54,746",6,8
0105000,전체,2010-07-10,25,20100342,킥 오프,1 상승,2010-07-08,"1,204,800",0.0%,"758,800 (170.1%)","1,875,800",165,107 (184.5%),255,7,20
0105000,전체,2010-07-10,26,20100385,파괴된 사나이+포화 속으로+이클립스,4 하락,2010-07-07,"1,404,000",0.0%,"320,000 (29.5%)","3,202,000",130,32 (32.7%),296,1,1
0105000,전체,2010-07-10,27,20090317,영도 다리,2 하락,2010-07-01,"650,500",0.0%,"126,500 (24.1%)","7,231,000",93,22 (31.0%),"1,003",11,17
0105000,전체,2010-07-10,28,20100012,원피스 극장판: 스트롱 월드,4 상승,2010-02-11,"174,000",0.0%,"118,000 (210.7%)","972,105,000",87,59 (210.7%),"143,300",1,4
