지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-12-16,1,20210028,스파이더맨: 노 웨이 홈,동일,2021-12-15,"3,896,229,970",94.7%,"-2,358,810,810 (-37.7%)","10,165,928,750","391,047","-243,915 (-38.4%)","1,027,055","2,795","12,130"
0105000,전체,2021-12-16,2,20205986,연애 빠진 로맨스,동일,2021-11-24,"39,981,990",1.0%,"867,310 (2.2%)","5,648,631,520","4,157",224 (5.7%),"555,487",499,801
0105000,전체,2021-12-16,3,20210864,엔칸토: 마법의 세계,동일,2021-11-24,"31,003,010",0.8%,"147,510 (0.5%)","5,315,057,940","3,622",-39 (-1.1%),"557,361",324,417
0105000,전체,2021-12-16,4,20196264,유체이탈자,동일,2021-11-24,"29,984,170",0.7%,"-949,060 (-3.1%)","7,720,188,140","3,315",71 (2.2%),"791,744",451,719
0105000,전체,2021-12-16,5,20210752,뱅드림! 필름 라이브 세컨드 스테이지,42 상승,2021-11-18,"19,752,930",0.5%,"19,240,430 (3,754.2%)","299,397,380","2,216","2,163 (4,081.1%)","29,239",26,45
0105000,전체,2021-12-16,6,20211831,극장판 소드 아트 온라인 -프로그레시브- 별 없는 밤의 아리아,4 상승,2021-12-09,"14,419,000",0.4%,"9,917,000 (220.3%)","217,265,200","1,421","1,010 (245.7%)","20,130",50,72
0105000,전체,2021-12-16,7,20212015,돈 룩 업,2 하락,2021-12-08,"8,975,760",0.2%,"-894,700 (-9.1%)","640,783,200",936,-108 (-10.3%),"65,664",206,269
0105000,전체,2021-12-16,8,20010264,아멜리에,1 하락,2001-10-19,"8,691,180",0.2%,"-118,620 (-1.3%)","35,267,980",928,-47 (-4.8%),"4,219",42,64
0105000,전체,2021-12-16,9,20183772,태일이,3 하락,2021-12-01,"7,786,940",0.2%,"-509,060 (-6.1%)","881,265,530",910,-127 (-12.2%),"105,058",29,34
0105000,전체,2021-12-16,10,20210972,티탄,2 상승,2021-12-09,"4,627,640",0.1%,"602,840 (15.0%)","81,539,900",510,109 (27.2%),"8,026",49,56
0105000,전체,2021-12-16,11,20219107,수상한 옆집 아내,New,2021-12-16,"2,000,000",0.0%,"2,000,000 (100.0%)","2,000,000",400,400 (100.0%),400,20,20
0105000,전체,2021-12-16,12,20217246,피부를 판 남자,New,2021-12-16,"3,764,100",0.1%,"3,764,100 (100.0%)","12,341,100",388,388 (100.0%),"1,387",39,50
0105000,전체,2021-12-16,13,20210600,프렌치 디스패치,2 하락,2021-11-18,"3,721,940",0.1%,"-556,260 (-13.0%)","890,756,650",375,-30 (-7.4%),"82,520",24,30
0105000,전체,2021-12-16,14,20191243,장르만 로맨스,6 상승,2021-11-17,"2,037,100",0.0%,"325,000 (19.0%)","5,162,947,770",338,128 (61.0%),"514,332",17,19
0105000,전체,2021-12-16,15,20217197,끝없음에 관하여,New,2021-12-16,"2,894,840",0.1%,"2,894,840 (100.0%)","7,691,340",321,321 (100.0%),916,38,43
0105000,전체,2021-12-16,16,20211413,몬스타엑스 : 더 드리밍,11 상승,2021-12-08,"4,784,000",0.1%,"1,920,000 (67.0%)","433,592,000",299,120 (67.0%),"27,150",10,11
0105000,전체,2021-12-16,17,20192354,특송,New,2022-01-12,"2,144,000",0.1%,"2,144,000 (100.0%)","2,144,000",268,268 (100.0%),268,1,1
0105000,전체,2021-12-16,18,20211176,마이 뉴욕 다이어리,8 상승,2021-12-09,"1,613,700",0.0%,"73,200 (4.8%)","90,296,360",198,17 (9.4%),"11,036",33,36
0105000,전체,2021-12-16,19,20210865,고장난 론,New,2021-10-27,"3,196,000",0.1%,"3,196,000 (100.0%)","1,438,942,590",188,188 (100.0%),"159,907",1,1
0105000,전체,2021-12-16,20,20210790,베네데타,23 상승,2021-12-01,"1,992,900",0.0%,"1,385,400 (228.0%)","116,051,800",187,118 (171.0%),"11,776",14,16
0105000,전체,2021-12-16,20,20218022,그레타 툰베리,1 상승,2021-06-17,"1,309,000",0.0%,"61,000 (4.9%)","27,512,100",187,-21 (-10.1%),"3,501",2,2
0105000,전체,2021-12-16,22,20218256,이터널스,8 상승,2021-11-03,"1,741,270",0.0%,"779,770 (81.1%)","31,719,266,880",182,61 (50.4%),"3,048,919",25,29
0105000,전체,2021-12-16,23,20210611,리슨,5 하락,2021-12-09,"1,410,540",0.0%,"-270,960 (-16.1%)","55,342,660",174,-49 (-22.0%),"6,372",30,33
0105000,전체,2021-12-16,24,20212217,라라와 크리스마스 요정,동일,2021-12-15,"1,232,900",0.0%,"-251,900 (-17.0%)","2,717,700",155,-32 (-17.1%),342,50,51
0105000,전체,2021-12-16,25,20210952,스파이 캣,1 하락,2021-12-09,"724,000",0.0%,"-690,000 (-48.8%)","39,194,499",132,-55 (-29.4%),"4,618",10,11
0105000,전체,2021-12-16,26,20196763,고스트버스터즈 라이즈,3 하락,2021-12-01,"816,970",0.0%,"-1,461,830 (-64.1%)","1,061,350,500",121,-73 (-37.6%),"113,445",15,16
0105000,전체,2021-12-16,27,20217102,너에게 가는 길,14 하락,2021-11-17,"1,016,000",0.0%,"-1,302,500 (-56.2%)","146,265,700",117,-210 (-64.2%),"16,819",5,5
0105000,전체,2021-12-16,28,19478012,엔젤 앤 배드맨,1 상승,,"266,000",0.0%,"-38,000 (-12.5%)","3,622,000",113,-19 (-14.4%),"1,442",1,3
0105000,전체,2021-12-16,28,20204665,EBS 댄스파티!,17 상승,,"625,000",0.0%,"310,000 (98.4%)","2,575,000",113,50 (79.4%),503,3,3
0105000,전체,2021-12-16,30,20207568,나는 조선사람입니다,14 상승,2021-12-09,"937,000",0.0%,"449,100 (92.0%)","24,053,570",112,46 (69.7%),"2,708",10,10
0105000,전체,2021-12-16,31,20211504,싸나희 순정,3 하락,2021-11-25,"582,000",0.0%,"-231,500 (-28.5%)","28,456,800",97,-43 (-30.7%),"4,139",2,2
0105000,전체,2021-12-16,32,20210244,디어 에반 핸슨,18 하락,2021-11-17,"526,000",0.0%,"-1,035,500 (-66.3%)","1,056,377,550",84,-221 (-72.5%),"104,177",2,2
0105000,전체,2021-12-16,33,20169305,해피 아워,17 상승,2021-12-09,"1,428,500",0.0%,"711,500 (99.2%)","25,460,190",81,34 (72.3%),"1,833",11,12
0105000,전체,2021-12-16,34,20129480,愛憎,New,,"180,000",0.0%,"180,000 (100.0%)","9,355,500",80,80 (100.0%),"4,651",1,3
0105000,전체,2021-12-16,35,20211487,팬텀: 더 뮤지컬 라이브,11 상승,2021-12-01,"1,247,400",0.0%,"198,000 (18.9%)","177,682,980",77,16 (26.2%),"10,473",17,17
0105000,전체,2021-12-16,36,20187981,배심원들,New,2019-05-15,"525,000",0.0%,"525,000 (100.0%)","2,310,015,090",75,75 (100.0%),"289,066",1,1
0105000,전체,2021-12-16,37,20202341,아웃포스트,4 상승,2020-09-23,"432,000",0.0%,0 (0.0%),"442,148,870",72,0 (0.0%),"53,648",2,2
0105000,전체,2021-12-16,38,20204117,모가디슈,New,2021-07-28,"858,000",0.0%,"858,000 (100.0%)","34,558,297,730",66,66 (100.0%),"3,613,984",1,1
0105000,전체,2021-12-16,39,20217688,광대: 소리꾼,New,2022-02-24,"585,000",0.0%,"585,000 (100.0%)","17,810,000",65,65 (100.0%),"2,020",1,1
0105000,전체,2021-12-16,40,20209182,라임크라임,8 하락,2021-11-25,"555,000",0.0%,"-375,000 (-40.3%)","70,224,300",64,-52 (-44.8%),"8,304",9,11
0105000,전체,2021-12-16,41,20212168,왼팔의복서 닉,13 상승,2021-12-09,"384,940",0.0%,"142,940 (59.1%)","6,293,910",63,25 (65.8%),"1,034",10,10
0105000,전체,2021-12-16,42,20191282,소설가 구보의 하루,3 하락,2021-12-09,"429,870",0.0%,"-188,130 (-30.4%)","22,011,550",61,-24 (-28.2%),"2,927",15,15
0105000,전체,2021-12-16,43,20207582,학교 가는 길,10 하락,2021-05-05,"413,000",0.0%,"-889,000 (-68.3%)","254,953,980",59,-56 (-48.7%),"33,275",1,1
0105000,전체,2021-12-16,44,20212167,포에버 퍼스트 러브,40 상승,2021-12-09,"370,000",0.0%,"322,000 (670.8%)","7,501,410",57,50 (714.3%),"1,214",14,14
0105000,전체,2021-12-16,45,20210031,엔드리스,34 상승,2021-12-15,"462,500",0.0%,"366,500 (381.8%)","558,500",50,38 (316.7%),62,12,14
0105000,전체,2021-12-16,46,20211303,여타짜,11 하락,2021-12-08,"319,000",0.0%,"-316,500 (-49.8%)","40,916,840",46,-53 (-53.5%),"4,693",15,17
0105000,전체,2021-12-16,47,20215801,노아의 방주 2: 새로운 세계로,7 하락,2021-12-09,"301,600",0.0%,"-249,400 (-45.3%)","35,896,390",44,-31 (-41.3%),"3,967",7,7
0105000,전체,2021-12-16,48,20124739,멋쟁이,New,,"84,000",0.0%,"84,000 (100.0%)","1,378,000",42,42 (100.0%),316,1,3
0105000,전체,2021-12-16,49,20210937,아담스 패밀리 2,27 하락,2021-11-10,"200,000",0.0%,"-800,000 (-80.0%)","962,208,720",40,-160 (-80.0%),"108,535",1,1
0105000,전체,2021-12-16,50,20212506,"O, shorts! - 12월 '이렇게 된 이상 이학주로 간다'",New,,"362,000",0.0%,"362,000 (100.0%)","362,000",38,38 (100.0%),38,1,1
0105000,전체,2021-12-16,50,19538016,지상에서 영원으로,9 하락,,"95,000",0.0%,"-102,500 (-51.9%)","36,344,500",38,-34 (-47.2%),"16,890",1,3
0105000,전체,2021-12-16,52,20211549,로그 인 벨지움,37 하락,2021-12-01,"301,200",0.0%,"-2,592,800 (-89.6%)","48,423,340",36,-259 (-87.8%),"4,949",11,11
0105000,전체,2021-12-16,53,19620056,꽁치의 맛,New,,"260,000",0.0%,"260,000 (100.0%)","9,942,000",34,34 (100.0%),"1,449",1,1
0105000,전체,2021-12-16,54,20121791,로마여 안녕,11 상승,,"73,000",0.0%,"15,000 (25.9%)","319,000",29,0 (0.0%),152,1,2
0105000,전체,2021-12-16,55,20210883,파워 오브 도그,2 하락,2021-11-17,"242,000",0.0%,"-84,000 (-25.8%)","75,877,770",27,-12 (-30.8%),"8,436",3,3
0105000,전체,2021-12-16,55,20219056,메이드 인 이태리,14 상승,2021-11-24,"226,000",0.0%,"70,000 (44.9%)","103,325,420",27,4 (17.4%),"12,124",4,4
0105000,전체,2021-12-16,55,20210302,퍼스트 카우,6 하락,2021-11-04,"256,000",0.0%,"-174,000 (-40.5%)","124,791,080",27,-21 (-43.8%),"13,648",6,6
0105000,전체,2021-12-16,58,20136292,"가장 따뜻한 색, 블루",1 하락,2014-01-16,"157,000",0.0%,"-81,000 (-34.0%)","421,625,800",23,-10 (-30.3%),"55,440",1,1
0105000,전체,2021-12-16,59,20210663,라스트 나잇 인 소호,12 상승,2021-12-01,"195,000",0.0%,"37,000 (23.4%)","432,518,520",21,4 (23.5%),"44,341",3,3
0105000,전체,2021-12-16,59,20210882,신의 손,2 상승,2021-12-01,"206,500",0.0%,"-27,000 (-11.6%)","15,529,700",21,-10 (-32.3%),"1,547",2,2
0105000,전체,2021-12-16,61,20211271,귀멸의 칼날: 주합회의·나비저택 편,11 상승,2021-12-01,"181,000",0.0%,"49,000 (37.1%)","251,253,700",20,5 (33.3%),"26,310",5,5
0105000,전체,2021-12-16,62,19869056,미션,New,1986-12-24,"131,000",0.0%,"131,000 (100.0%)","171,944,748",19,19 (100.0%),"42,157",1,1
0105000,전체,2021-12-16,62,20203824,노회찬6411,31 하락,2021-10-14,"152,000",0.0%,"-448,000 (-74.7%)","263,374,000",19,-101 (-84.2%),"30,241",1,1
0105000,전체,2021-12-16,64,20112345,가을 햇살,New,,"135,000",0.0%,"135,000 (100.0%)","6,655,000",18,18 (100.0%),970,1,1
0105000,전체,2021-12-16,65,20212175,기억의 시간,19 상승,2021-12-08,"193,000",0.0%,"125,000 (183.8%)","4,625,000",16,9 (128.6%),398,2,2
0105000,전체,2021-12-16,66,20211261,귀멸의 칼날: 나타구모산 편,6 상승,2021-11-17,"156,000",0.0%,"32,000 (25.8%)","417,475,270",15,0 (0.0%),"43,277",5,5
0105000,전체,2021-12-16,67,20208856,아가씨 손길을 부드럽게,New,,"28,000",0.0%,"28,000 (100.0%)","1,254,000",14,14 (100.0%),627,1,3
0105000,전체,2021-12-16,68,20072140,니키리라고도 알려진,9 하락,,"103,000",0.0%,"-158,000 (-60.5%)","23,478,100",12,-20 (-62.5%),"2,390",5,5
0105000,전체,2021-12-16,68,20161763,"나, 다니엘 블레이크",동일,2016-12-08,"84,000",0.0%,"-82,000 (-49.4%)","747,676,460",12,-12 (-50.0%),"99,687",1,1
0105000,전체,2021-12-16,68,20209299,행복의 속도,9 하락,2021-11-18,"83,000",0.0%,"-153,000 (-64.8%)","45,491,040",12,-20 (-62.5%),"6,241",2,2
0105000,전체,2021-12-16,71,20122101,아무르,1 상승,2012-12-19,"70,000",0.0%,"-33,000 (-32.0%)","624,486,500",10,-5 (-33.3%),"81,553",1,1
0105000,전체,2021-12-16,72,20128933,화염과 화살,New,,"57,000",0.0%,"57,000 (100.0%)","134,000",9,9 (100.0%),24,1,1
0105000,전체,2021-12-16,72,20179044,더 스퀘어,12 상승,2018-08-02,"67,000",0.0%,"18,000 (36.7%)","140,356,400",9,2 (28.6%),"17,196",1,1
0105000,전체,2021-12-16,72,20210243,우리는 이별에 서툴러서,12 상승,2021-12-11,"28,000",0.0%,"9,000 (47.4%)","791,000",9,2 (28.6%),198,1,3
0105000,전체,2021-12-16,75,19990193,매트릭스,37 하락,1999-05-15,"84,000",0.0%,"-798,500 (-90.5%)","312,342,770",8,-83 (-91.2%),"34,949",2,2
0105000,전체,2021-12-16,76,20134727,과거로부터,New,,"38,000",0.0%,"38,000 (100.0%)","1,371,000",7,7 (100.0%),352,1,1
0105000,전체,2021-12-16,76,20181118,무녀도,15 하락,2021-11-24,"49,000",0.0%,"-199,000 (-80.2%)","37,767,000",7,-24 (-77.4%),"5,098",2,2
0105000,전체,2021-12-16,78,20218052,베놈 2: 렛 데어 비 카니지,2 하락,2021-10-13,"73,000",0.0%,"-76,000 (-51.0%)","21,113,387,490",6,-8 (-57.1%),"2,123,328",2,2
0105000,전체,2021-12-16,79,20210794,리버,New,2021-12-16,"25,000",0.0%,"25,000 (100.0%)","25,000",5,5 (100.0%),5,5,5
0105000,전체,2021-12-16,79,20211305,기문환생,5 상승,2021-12-15,"6,000",0.0%,"-2,000 (-25.0%)","14,000",5,-2 (-28.6%),12,5,5
0105000,전체,2021-12-16,79,20211829,"그림자와 빛의 거장, 자크 투르뇌르 특별전",New,,"25,000",0.0%,"25,000 (100.0%)","25,000",5,5 (100.0%),5,1,1
0105000,전체,2021-12-16,79,20218258,왕십리 김종분,28 하락,2021-11-11,"35,000",0.0%,"-365,000 (-91.3%)","25,227,600",5,-40 (-88.9%),"3,053",1,1
0105000,전체,2021-12-16,79,20168708,피닉스,New,2021-07-22,"45,000",0.0%,"45,000 (100.0%)","100,775,190",5,5 (100.0%),"11,954",1,1
0105000,전체,2021-12-16,79,20202433,괴짜들의 로맨스,22 상승,2021-11-17,"51,000",0.0%,"39,000 (325.0%)","47,375,990",5,3 (150.0%),"6,383",1,1
0105000,전체,2021-12-16,85,20210587,아네트,22 하락,2021-10-27,"29,000",0.0%,"-263,000 (-90.1%)","355,983,130",4,-26 (-86.7%),"41,361",2,2
0105000,전체,2021-12-16,85,20211864,2솔져스: 배틀필드,6 상승,2021-12-13,"4,000",0.0%,"-2,000 (-33.3%)","22,000",4,-1 (-20.0%),19,4,4
0105000,전체,2021-12-16,85,20124352,십계,16 상승,2021-12-02,"32,000",0.0%,"20,000 (166.7%)","29,306,540",4,2 (100.0%),"3,358",1,1
0105000,전체,2021-12-16,85,20210303,킬링 카인드: 킬러의 수제자,13 상승,2021-12-01,"35,000",0.0%,"13,000 (59.1%)","90,391,170",4,1 (33.3%),"10,606",4,4
0105000,전체,2021-12-16,89,19820080,꿀맛,New,1982-11-27,"3,000",0.0%,"3,000 (100.0%)","5,000",3,3 (100.0%),5,3,3
0105000,전체,2021-12-16,89,20201876,1984 최동원,13 하락,2021-11-11,"24,000",0.0%,"-83,000 (-77.6%)","92,650,730",3,-11 (-78.6%),"10,602",1,1
0105000,전체,2021-12-16,89,19880219,주윤발의 미스터 갱,New,1988-12-16,"4,000",0.0%,"4,000 (100.0%)","200,000",3,3 (100.0%),43,3,3
0105000,전체,2021-12-16,89,20189638,로그북,52 하락,2021-11-24,"18,000",0.0%,"-766,000 (-97.7%)","18,567,800",3,-91 (-96.8%),"2,038",3,3
0105000,전체,2021-12-16,89,20090167,기프트,New,2009-03-26,"3,000",0.0%,"3,000 (100.0%)","981,340,000",3,3 (100.0%),"145,897",3,3
0105000,전체,2021-12-16,89,20210811,무림팔선,12 상승,2021-12-13,"3,000",0.0%,"1,000 (50.0%)","17,000",3,1 (50.0%),15,3,3
0105000,전체,2021-12-16,89,20148613,수호지: 천하대인,New,2014-05-08,"4,000",0.0%,"4,000 (100.0%)","1,793,000",3,3 (100.0%),455,3,3
0105000,전체,2021-12-16,89,20148380,수호지-강철 보갑,New,2014-04-10,"4,000",0.0%,"4,000 (100.0%)","990,000",3,3 (100.0%),298,3,3
0105000,전체,2021-12-16,89,20130669,에어라인 플라이트,New,2013-07-18,"4,000",0.0%,"4,000 (100.0%)","5,584,000",3,3 (100.0%),"2,243",3,3
0105000,전체,2021-12-16,89,20207569,총을 들지 않는 사람들: 금기에 도전,23 하락,2021-12-09,"25,000",0.0%,"-211,000 (-89.4%)","6,531,500",3,-22 (-88.0%),713,2,2
0105000,전체,2021-12-16,99,20218333,꽃다발 같은 사랑을 했다,New,2021-07-14,"16,000",0.0%,"16,000 (100.0%)","374,518,900",2,2 (100.0%),"39,453",1,1
0105000,전체,2021-12-16,99,20211581,이상존재,8 하락,2021-12-09,"2,000",0.0%,"-27,000 (-93.1%)","3,494,870",2,-3 (-60.0%),443,2,2
0105000,전체,2021-12-16,99,20211366,"사비나: 그리스도를 위한 고난, 나치 시대",13 상승,2021-11-25,"16,000",0.0%,"16,000 (100.0%)","28,847,840",2,2 (100.0%),"2,840",2,2
0105000,전체,2021-12-16,99,20010007,고양이를 부탁해,New,2001-10-12,"12,000",0.0%,"12,000 (100.0%)","70,059,990",2,2 (100.0%),"7,290",1,1
0105000,전체,2021-12-16,99,20209948,바람아 안개를 걷어가다오,New,2021-10-28,"12,000",0.0%,"12,000 (100.0%)","9,077,300",2,2 (100.0%),"1,174",1,1
0105000,전체,2021-12-16,104,20210547,캅샵: 미친놈들의 전쟁,38 하락,2021-12-09,"7,000",0.0%,"-218,000 (-96.9%)","41,332,370",1,-24 (-96.0%),"4,611",1,1
0105000,전체,2021-12-16,104,20217215,"러브 어페어: 우리가 말하는 것, 우리가 하는 것",3 하락,2021-11-11,"6,000",0.0%,"-4,000 (-40.0%)","35,672,440",1,-1 (-50.0%),"4,268",2,2
0105000,전체,2021-12-16,104,20215822,마누라 공유하기 2,New,2021-12-16,"1,000",0.0%,"1,000 (100.0%)","1,000",1,1 (100.0%),1,1,1
0105000,전체,2021-12-16,104,20215761,여배우의 스와핑-무삭제판,New,2021-12-16,"1,000",0.0%,"1,000 (100.0%)","1,000",1,1 (100.0%),1,1,1
0105000,전체,2021-12-16,104,20212647,남겨진 마음(인디스데이),New,,"7,000",0.0%,"7,000 (100.0%)","7,000",1,1 (100.0%),1,1,1
0105000,전체,2021-12-16,104,20212067,비대면 정사,New,2021-12-16,"6,000",0.0%,"6,000 (100.0%)","6,000",1,1 (100.0%),1,1,1
