지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2016-01-02,1,20136068,히말라야,동일,2015-12-16,"3,263,470,020",27.5%,"-1,266,325,627 (-28.0%)","47,263,041,115","404,874","-149,433 (-27.0%)","6,088,590",841,"3,905"
0105000,전체,2016-01-02,2,20157042,셜록: 유령신부,New,2016-01-02,"3,136,359,200",26.5%,"3,136,359,200 (100.0%)","3,136,359,200","396,224","396,224 (100.0%)","396,224",831,"3,256"
0105000,전체,2016-01-02,3,20150025,내부자들: 디 오리지널,1 하락,2015-12-31,"1,960,437,754",16.5%,"-132,101,601 (-6.3%)","5,289,764,824","232,822","-15,170 (-6.1%)","640,962",837,"2,076"
0105000,전체,2016-01-02,4,20154242,몬스터 호텔 2,1 상승,2015-12-24,"787,504,446",6.6%,"-203,543,699 (-20.5%)","8,807,565,176","105,175","-25,327 (-19.4%)","1,198,447",574,"1,559"
0105000,전체,2016-01-02,5,20154141,스타워즈: 깨어난 포스,2 하락,2015-12-17,"891,221,546",7.5%,"-509,633,999 (-36.4%)","26,441,555,631","96,874","-57,572 (-37.3%)","3,054,554",472,"1,540"
0105000,전체,2016-01-02,6,20144442,조선마술사,2 하락,2015-12-30,"681,016,680",5.7%,"-472,045,273 (-40.9%)","3,340,528,427","86,174","-58,891 (-40.6%)","455,896",522,"1,724"
0105000,전체,2016-01-02,7,20145171,대호,1 하락,2015-12-16,"296,045,100",2.5%,"-235,611,800 (-44.3%)","12,932,510,332","37,237","-29,239 (-44.0%)","1,687,881",340,652
0105000,전체,2016-01-02,8,20155563,어린왕자,1 하락,2015-12-23,"229,461,880",1.9%,"-82,762,873 (-26.5%)","3,737,273,427","29,804","-10,015 (-25.2%)","498,478",331,531
0105000,전체,2016-01-02,9,20153702,포켓몬 더 무비 XY 후파: 광륜의 초마신,동일,2015-12-23,"131,230,700",1.1%,"-20,024,100 (-13.2%)","1,810,527,000","17,872","-2,552 (-12.5%)","252,580",243,345
0105000,전체,2016-01-02,10,20157197,라스트 위치 헌터,2 하락,2015-12-30,"130,950,300",1.1%,"-104,674,300 (-44.4%)","711,793,900","15,773","-12,718 (-44.6%)","93,822",246,424
