지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-07-30,1,20247440,슈퍼배드 4,1 상승,2024-07-24,"709,624,985",26.2%,"-5,161,840 (-0.7%)","6,916,780,057","79,855",-198 (-0.2%),"748,313","1,081","4,080"
0105000,전체,2024-07-30,2,20247781,데드풀과 울버린,1 하락,2024-07-24,"794,441,435",29.3%,"-141,886,941 (-15.2%)","13,035,236,934","79,021","-13,511 (-14.6%)","1,257,543","1,769","7,207"
0105000,전체,2024-07-30,3,20212932,탈주,동일,2024-07-03,"382,461,417",14.1%,"2,079,253 (0.5%)","22,414,508,896","41,512",745 (1.8%),"2,364,333",900,"2,432"
0105000,전체,2024-07-30,4,20235974,인사이드 아웃 2,동일,2024-06-12,"355,047,963",13.1%,"7,967,032 (2.3%)","80,440,476,695","38,546","1,169 (3.1%)","8,367,814",814,"1,746"
0105000,전체,2024-07-30,5,20240983,명탐정 코난: 100만 달러의 펜타그램,동일,2024-07-17,"145,004,046",5.4%,"-2,091,543 (-1.4%)","5,771,696,958","15,694",-186 (-1.2%),"588,837",591,"1,101"
0105000,전체,2024-07-30,6,20208245,핸섬가이즈,동일,2024-06-26,"124,455,756",4.6%,"1,452,545 (1.2%)","16,306,364,805","13,489",288 (2.2%),"1,744,042",586,977
0105000,전체,2024-07-30,7,20208911,탈출: 프로젝트 사일런스,동일,2024-07-12,"48,268,256",1.8%,"2,840,754 (6.3%)","6,647,496,989","5,095",458 (9.9%),"681,789",334,476
0105000,전체,2024-07-30,8,20240850,극장판 도라에몽: 진구의 지구 교향곡,1 상승,2024-07-10,"16,915,800",0.6%,"590,800 (3.6%)","658,816,700","2,093",140 (7.2%),"76,426",118,149
0105000,전체,2024-07-30,9,20235926,퍼펙트 데이즈,1 상승,2024-07-03,"17,391,173",0.6%,"777,318 (4.7%)","655,724,115","1,972",104 (5.6%),"69,483",52,63
0105000,전체,2024-07-30,10,20248465,하이재킹,1 상승,2024-06-21,"14,739,340",0.5%,"616,872 (4.4%)","16,822,849,452","1,679",114 (7.3%),"1,771,095",129,160
