지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2008-06-08,1,20080653,쿵푸 팬더,동일,2008-06-05,"2,358,134,000",47.8%,"141,577,000 (6.4%)","8,172,498,000","365,832","29,122 (8.6%)","1,265,715",561,"3,383"
0105000,전체,2008-06-08,2,20070675,인디아나 존스 4 : 크리스탈 해골의 왕국,동일,2008-05-22,"961,929,500",19.5%,"-170,903,500 (-15.1%)","24,436,630,500","148,609","-26,734 (-15.2%)","3,759,707",427,"2,114"
0105000,전체,2008-06-08,3,20080709,섹스 앤 더 시티,동일,2008-06-05,"631,180,500",12.8%,"-196,278,000 (-23.7%)","3,018,920,000","89,776","-29,478 (-24.7%)","445,379",352,"1,651"
0105000,전체,2008-06-08,4,20080641,라스베가스에서만 생길 수 있는 일,동일,2008-05-29,"297,819,500",6.0%,"-55,811,000 (-15.8%)","3,825,579,000","43,176","-9,194 (-17.6%)","576,548",250,"1,043"
0105000,전체,2008-06-08,5,20071060,걸스카우트,동일,2008-06-05,"248,541,500",5.0%,"-31,437,500 (-11.2%)","1,065,252,000","36,807","-5,844 (-13.7%)","163,288",253,"1,452"
0105000,전체,2008-06-08,6,20080479,나니아 연대기:캐스피언 왕자,동일,2008-05-15,"159,012,000",3.2%,"418,500 (0.3%)","9,091,842,500","26,084",385 (1.5%),"1,444,961",196,562
0105000,전체,2008-06-08,7,20080706,디 아이,동일,2008-06-05,"93,685,000",1.9%,"-13,129,000 (-12.3%)","406,679,500","14,218","-2,396 (-14.4%)","63,221",108,565
0105000,전체,2008-06-08,8,20080659,88분,동일,2008-05-29,"83,644,000",1.7%,"-20,694,500 (-19.8%)","1,763,915,500","12,396","-3,809 (-23.5%)","266,714",186,485
0105000,전체,2008-06-08,9,20080396,아이언맨,동일,2008-04-30,"39,732,000",0.8%,"-5,828,500 (-12.8%)","27,752,325,000","6,201",-863 (-12.2%),"4,283,819",82,203
0105000,전체,2008-06-08,10,20080660,바디,동일,2008-05-29,"19,830,500",0.4%,"-5,122,000 (-20.5%)","695,094,000","3,083",-914 (-22.9%),"106,714",104,240
0105000,전체,2008-06-08,11,20080661,위 오운 더 나잇,동일,2008-05-29,"12,563,500",0.3%,"-1,475,000 (-10.5%)","458,620,500","1,760",-305 (-14.8%),"68,660",74,120
0105000,전체,2008-06-08,12,20080227,아임 낫 데어,동일,2008-05-29,"4,945,000",0.1%,"-2,079,500 (-29.6%)","75,147,000",703,-305 (-30.3%),"11,058",8,20
0105000,전체,2008-06-08,13,20080514,페넬로피,1 상승,2008-05-15,"3,128,000",0.1%,"-357,500 (-10.3%)","1,392,719,000",421,-66 (-13.6%),"214,013",1,7
0105000,전체,2008-06-08,14,20080337,테이큰,1 하락,2008-04-09,"2,422,000",0.0%,"-920,000 (-27.5%)","15,949,267,000",355,-161 (-31.2%),"2,353,835",11,21
0105000,전체,2008-06-08,15,20080513,갓파 쿠와 여름방학을,4 상승,2008-06-26,"1,991,000",0.0%,"880,500 (79.3%)","28,772,000",296,135 (83.9%),"4,562",7,12
0105000,전체,2008-06-08,16,20070203,방울토마토,1 하락,2008-05-29,"1,555,500",0.0%,"-188,500 (-10.8%)","113,098,500",246,-11 (-4.3%),"18,079",17,28
0105000,전체,2008-06-08,17,20080708,더 킹,동일,2008-06-05,"1,227,000",0.0%,"-359,000 (-22.6%)","5,477,000",177,-51 (-22.4%),790,2,5
0105000,전체,2008-06-08,18,20080654,겟 썸,2 하락,2008-05-22,"1,101,500",0.0%,"-244,000 (-18.1%)","781,268,500",167,-82 (-32.9%),"118,664",4,12
0105000,전체,2008-06-08,19,20080804,최고의 날들,2 상승,,"561,000",0.0%,"148,000 (35.8%)","974,000",119,60 (101.7%),178,1,1
0105000,전체,2008-06-08,20,20080517,페르세폴리스,2 하락,2008-05-08,"778,000",0.0%,"-291,500 (-27.3%)","70,241,500",116,-66 (-36.3%),"10,125",5,6
0105000,전체,2008-06-08,21,20080667,그들 각자의 영화관,1 하락,2008-05-15,"660,000",0.0%,"-267,500 (-28.8%)","69,437,000",94,-38 (-28.8%),"10,252",4,6
0105000,전체,2008-06-08,22,20080714,마크와 클레어,New,,"390,000",0.0%,"390,000 (100.0%)","390,000",78,78 (100.0%),78,1,1
0105000,전체,2008-06-08,23,20080289,비투스,2 상승,2008-04-09,"341,000",0.0%,"-31,000 (-8.3%)","225,064,500",56,-15 (-21.1%),"34,316",4,10
0105000,전체,2008-06-08,24,20080819,하트 라디오 쇼,15 상승,,"248,000",0.0%,"68,000 (37.8%)","428,000",54,18 (50.0%),90,1,1
0105000,전체,2008-06-08,25,20080719,트레버의 선택,New,,"240,000",0.0%,"240,000 (100.0%)","240,000",48,48 (100.0%),48,1,1
