지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2022-05-02,1,20178501,니 부모 얼굴이 보고 싶다,1 상승,2022-04-27,"208,271,370",34.3%,"-399,719,220 (-65.7%)","2,339,515,150","21,263","-37,093 (-63.6%)","249,961",931,"3,482"
0105000,전체,2022-05-02,2,20212725,신비한 동물들과 덤블도어의 비밀,1 하락,2022-04-13,"147,712,520",24.4%,"-519,360,810 (-77.9%)","11,225,923,000","14,694","-48,480 (-76.7%)","1,090,353",991,"2,870"
0105000,전체,2022-05-02,3,20217982,서울괴담,동일,2022-04-27,"42,272,490",7.0%,"-123,791,510 (-74.5%)","611,059,980","4,237","-11,787 (-73.6%)","65,149",384,748
0105000,전체,2022-05-02,4,20204845,공기살인,1 상승,2022-04-22,"31,243,700",5.2%,"-74,979,140 (-70.6%)","1,377,389,680","3,311","-7,129 (-68.3%)","147,024",495,915
0105000,전체,2022-05-02,5,20196669,앵커,1 상승,2022-04-20,"27,057,600",4.5%,"-53,001,550 (-66.2%)","1,572,673,770","2,678","-4,973 (-65.0%)","160,575",444,706
0105000,전체,2022-05-02,6,20224142,세븐틴 파워 오브 러브 : 더 무비,2 상승,2022-04-20,"43,500,000",7.2%,"-57,519,500 (-56.9%)","873,504,000","2,175","-2,876 (-56.9%)","43,688",78,134
0105000,전체,2022-05-02,7,20217769,봄날,3 상승,2022-04-27,"16,759,600",2.8%,"-14,539,720 (-46.5%)","184,725,960","2,149","-1,509 (-41.3%)","24,724",350,578
0105000,전체,2022-05-02,8,20212783,로스트 시티,1 상승,2022-04-20,"18,162,100",3.0%,"-29,357,770 (-61.8%)","964,763,880","1,943","-2,751 (-58.6%)","103,657",359,564
0105000,전체,2022-05-02,9,20224333,더 컨트랙터,7 상승,2022-04-28,"8,203,400",1.4%,"-4,285,670 (-34.3%)","59,223,080",862,-281 (-24.6%),"5,882",127,175
0105000,전체,2022-05-02,10,20212618,수퍼 소닉2,6 하락,2022-04-06,"6,012,500",1.0%,"-120,617,410 (-95.3%)","2,629,633,370",751,"-12,810 (-94.5%)","288,454",93,109
