지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-12-20,1,20210028,스파이더맨: 노 웨이 홈,동일,2021-12-15,"2,150,708,350",93.7%,"-4,788,239,140 (-69.0%)","30,142,707,070","216,316","-466,293 (-68.3%)","2,986,563","2,801","9,504"
0105000,전체,2021-12-20,2,20205986,연애 빠진 로맨스,1 상승,2021-11-24,"33,503,350",1.5%,"-43,179,660 (-56.3%)","5,887,642,100","3,398","-4,004 (-54.1%)","578,594",488,674
0105000,전체,2021-12-20,3,20210864,엔칸토: 마법의 세계,1 하락,2021-11-24,"25,484,680",1.1%,"-65,797,490 (-72.1%)","5,558,121,870","2,873","-6,667 (-69.9%)","583,219",311,379
0105000,전체,2021-12-20,4,20196264,유체이탈자,동일,2021-11-24,"15,621,470",0.7%,"-25,042,910 (-61.6%)","7,850,248,520","1,727","-2,460 (-58.8%)","805,138",394,502
0105000,전체,2021-12-20,5,20183772,태일이,13 상승,2021-12-01,"5,620,000",0.2%,"3,467,160 (161.1%)","897,481,270",645,435 (207.1%),"106,927",15,18
0105000,전체,2021-12-20,6,20212015,돈 룩 업,1 상승,2021-12-08,"5,032,480",0.2%,"-3,471,210 (-40.8%)","673,101,660",552,-325 (-37.1%),"68,927",149,167
0105000,전체,2021-12-20,7,20210600,프렌치 디스패치,2 상승,2021-11-18,"5,159,300",0.2%,"-2,483,840 (-32.5%)","914,063,680",515,-173 (-25.1%),"84,683",24,30
0105000,전체,2021-12-20,8,20211831,극장판 소드 아트 온라인 -프로그레시브- 별 없는 밤의 아리아,3 하락,2021-12-09,"4,761,100",0.2%,"-11,597,700 (-70.9%)","268,053,900",449,"-1,048 (-70.0%)","24,756",49,56
0105000,전체,2021-12-20,9,20211281,매트릭스: 리저렉션,New,2021-12-22,"6,555,000",0.3%,"6,555,000 (100.0%)","6,555,000",437,437 (100.0%),437,1,1
0105000,전체,2021-12-20,10,20010264,아멜리에,2 하락,2001-10-19,"3,164,900",0.1%,"-4,070,800 (-56.3%)","58,532,590",366,-400 (-52.2%),"6,722",40,54
