지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-11-27,1,20124054,늑대소년,2 상승,2012-10-31,"433,934,500",21.4%,"16,572,500 (4.0%)","43,004,087,500","66,394","4,074 (6.5%)","6,144,232",565,"2,493"
0105000,전체,2012-11-27,2,20126469,브레이킹 던 part2,1 하락,2012-11-15,"406,028,500",20.0%,"-29,416,500 (-6.8%)","14,723,224,000","60,956","-3,603 (-5.6%)","2,066,253",499,"2,370"
0105000,전체,2012-11-27,3,20124348,돈 크라이 마미,1 하락,2012-11-22,"377,155,000",18.6%,"-35,909,500 (-8.7%)","4,599,753,500","58,157","-4,925 (-7.8%)","659,356",438,"2,271"
0105000,전체,2012-11-27,4,20124075,내가 살인범이다,동일,2012-11-08,"337,034,500",16.6%,"-12,003,000 (-3.4%)","16,485,121,000","47,969","-1,015 (-2.1%)","2,206,377",341,"1,593"
0105000,전체,2012-11-27,5,20127546,남영동1985,동일,2012-11-22,"173,174,000",8.5%,"-9,176,500 (-5.0%)","1,713,030,601","26,073","-1,042 (-3.8%)","241,207",303,"1,580"
0105000,전체,2012-11-27,6,20124079,"광해, 왕이 된 남자",동일,2012-09-13,"81,183,000",4.0%,"-1,406,500 (-1.7%)","87,377,190,769","13,064",33 (0.3%),"12,090,580",160,496
0105000,전체,2012-11-27,7,20120430,철가방 우수氏,2 상승,2012-11-22,"41,111,000",2.0%,"4,947,500 (13.7%)","363,449,500","6,057",842 (16.1%),"53,480",113,419
0105000,전체,2012-11-27,8,20113461,007 스카이폴,동일,2012-10-26,"27,646,000",1.4%,"-5,471,500 (-16.5%)","17,364,809,000","4,188","-1,116 (-21.0%)","2,358,911",104,221
0105000,전체,2012-11-27,9,20088506,26년,2 하락,2012-11-29,"20,555,000",1.0%,"-26,167,000 (-56.0%)","148,044,000","4,111","-2,657 (-39.3%)","23,254",17,18
0105000,전체,2012-11-27,10,20126089,자칼이 온다,1 상승,2012-11-15,"16,389,000",0.8%,"2,745,500 (20.1%)","1,403,531,500","2,657",416 (18.6%),"206,329",119,244
0105000,전체,2012-11-27,11,20126407,가디언즈,1 하락,2012-11-29,"25,580,000",1.3%,"-15,646,000 (-38.0%)","571,982,500","2,558","-1,510 (-37.1%)","63,472",12,12
0105000,전체,2012-11-27,12,20124936,나의 PS 파트너,New,2012-12-06,"13,650,000",0.7%,"13,650,000 (100.0%)","13,650,000","2,275","2,275 (100.0%)","2,275",6,10
0105000,전체,2012-11-27,13,20121550,개들의 전쟁,동일,2012-11-22,"13,749,500",0.7%,"839,000 (6.5%)","128,925,571","1,955",125 (6.8%),"17,663",85,299
