지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-03-02,1,20199842,인비저블맨,동일,2020-02-26,"171,311,780",32.1%,"-196,304,480 (-53.4%)","1,512,720,520","20,419","-19,664 (-49.1%)","176,375",719,"2,285"
0105000,전체,2020-03-02,2,20192399,1917,동일,2020-02-19,"108,787,820",20.4%,"-143,678,580 (-56.9%)","4,072,132,560","12,079","-14,182 (-54.0%)","443,967",584,"1,729"
0105000,전체,2020-03-02,3,20180962,지푸라기라도 잡고 싶은 짐승들,동일,2020-02-19,"74,425,100",14.0%,"-107,502,200 (-59.1%)","4,469,493,880","8,901","-11,172 (-55.7%)","516,444",595,"1,834"
0105000,전체,2020-03-02,4,20193321,정직한 후보,동일,2020-02-12,"47,113,900",8.8%,"-64,573,510 (-57.8%)","12,165,093,750","5,794","-6,777 (-53.9%)","1,444,732",486,"1,266"
0105000,전체,2020-03-02,5,20192240,작은 아씨들,동일,2020-02-12,"41,454,740",7.8%,"-42,103,600 (-50.4%)","6,565,676,450","5,084","-4,369 (-46.2%)","779,988",433,"1,010"
0105000,전체,2020-03-02,6,20193526,젠틀맨,동일,2020-02-26,"29,004,380",5.4%,"-38,768,270 (-57.2%)","418,788,470","3,567","-4,122 (-53.6%)","53,100",407,"1,031"
0105000,전체,2020-03-02,7,20040598,해리포터와 아즈카반의 죄수,동일,2004-07-16,"21,167,000",4.0%,"-25,644,000 (-54.8%)","11,220,860,500","2,469","-2,246 (-47.6%)","1,808,152",44,197
0105000,전체,2020-03-02,8,20197390,조조 래빗,동일,2020-02-05,"4,988,680",0.9%,"-4,690,460 (-48.5%)","909,696,980",597,-496 (-45.4%),"106,008",95,141
0105000,전체,2020-03-02,9,20183782,기생충,동일,2019-05-30,"3,480,200",0.7%,"-3,409,600 (-49.5%)","87,235,302,275",513,-471 (-47.9%),"10,285,263",90,143
0105000,전체,2020-03-02,10,20182447,클로젯,1 상승,2020-02-05,"3,989,860",0.7%,"-3,603,580 (-47.5%)","10,930,121,240",484,-349 (-41.9%),"1,266,260",110,158
0105000,전체,2020-03-02,11,20204340,시원찮은 그녀를 위한 육성방법 피날레,2 상승,2020-02-27,"3,603,380",0.7%,"-2,481,240 (-40.8%)","53,196,620",446,-230 (-34.0%),"5,998",60,91
0105000,전체,2020-03-02,12,20204546,엠마,3 상승,2020-02-27,"2,377,000",0.4%,"-684,000 (-22.3%)","19,186,500",388,-62 (-13.8%),"3,005",16,33
0105000,전체,2020-03-02,13,20193911,"하이, 젝시",1 하락,2020-02-19,"2,050,500",0.4%,"-2,512,500 (-55.1%)","215,712,000",335,-387 (-53.6%),"27,580",79,110
0105000,전체,2020-03-02,14,20198676,타오르는 여인의 초상,2 상승,2020-01-16,"2,366,100",0.4%,"-1,515,920 (-39.0%)","1,198,164,808",279,-133 (-32.3%),"142,633",33,49
0105000,전체,2020-03-02,15,20193913,작가 미상,1 하락,2020-02-20,"2,100,220",0.4%,"-3,321,540 (-61.3%)","66,971,960",276,-299 (-52.0%),"8,744",38,43
0105000,전체,2020-03-02,16,20204119,빈폴,7 상승,2020-02-27,"1,966,680",0.4%,"418,140 (27.0%)","17,648,660",196,5 (2.6%),"1,882",28,39
0105000,전체,2020-03-02,17,20198430,나이브스 아웃,2 상승,2019-12-04,"1,271,000",0.2%,"-1,301,000 (-50.6%)","6,847,371,350",145,-145 (-50.0%),"810,099",26,35
0105000,전체,2020-03-02,18,20184891,수퍼 소닉,1 하락,2020-02-12,"983,400",0.2%,"-2,038,440 (-67.5%)","909,038,570",135,-239 (-63.9%),"115,806",27,34
0105000,전체,2020-03-02,19,20081482,샤인 리마스터링,1 하락,1997-01-25,"997,140",0.2%,"-1,720,360 (-63.3%)","141,368,860",130,-187 (-59.0%),"18,371",20,28
0105000,전체,2020-03-02,20,20197803,겨울왕국 2,1 상승,2019-11-21,"642,340",0.1%,"-819,220 (-56.1%)","114,802,137,650",116,-110 (-48.7%),"13,746,557",25,26
0105000,전체,2020-03-02,21,20190408,검찰측의 죄인,New,,"1,087,000",0.2%,"1,087,000 (100.0%)","1,087,000",115,115 (100.0%),115,1,2
0105000,전체,2020-03-02,22,20180939,남산의 부장들,동일,2020-01-22,"842,360",0.2%,"-925,080 (-52.3%)","41,220,301,930",105,-105 (-50.0%),"4,749,696",29,40
0105000,전체,2020-03-02,23,20193385,하이큐!! 땅 VS 하늘,12 상승,2020-01-23,"681,120",0.1%,"240,440 (54.6%)","184,401,800",100,49 (96.1%),"22,891",12,13
0105000,전체,2020-03-02,24,20192401,포드 V 페라리,4 하락,2019-12-04,"777,000",0.1%,"-1,225,920 (-61.2%)","12,016,118,680",96,-133 (-58.1%),"1,365,480",17,23
0105000,전체,2020-03-02,25,20198431,버즈 오브 프레이(할리 퀸의 황홀한 해방),4 상승,2020-02-05,"712,160",0.1%,"-29,900 (-4.0%)","3,551,390,610",83,0 (0.0%),"401,244",10,14
0105000,전체,2020-03-02,26,20184621,엑시트,New,2019-07-31,"720,000",0.1%,"720,000 (100.0%)","79,232,932,162",80,80 (100.0%),"9,426,131",1,1
0105000,전체,2020-03-02,27,20204761,더 테러리스트,6 상승,2020-02-26,"396,420",0.1%,"-119,220 (-23.1%)","4,934,460",53,-11 (-17.2%),591,12,15
0105000,전체,2020-03-02,28,20193288,숀더쉽 더 무비: 꼬마 외계인 룰라!,4 하락,2020-02-19,"346,340",0.1%,"-1,112,040 (-76.3%)","83,048,400",50,-135 (-73.0%),"10,779",14,15
0105000,전체,2020-03-02,29,20192984,극장판 미니특공대: 공룡왕 디노,2 하락,2020-02-06,"254,600",0.0%,"-694,800 (-73.2%)","611,272,680",37,-87 (-70.2%),"78,482",11,14
0105000,전체,2020-03-02,30,20192101,히트맨,7 상승,2020-01-22,"284,500",0.1%,"-118,400 (-29.4%)","20,606,275,800",35,-10 (-22.2%),"2,405,354",6,6
0105000,전체,2020-03-02,31,20191109,페인 앤 글로리,동일,2020-02-05,"267,920",0.1%,"-361,500 (-57.4%)","233,839,840",33,-39 (-54.2%),"30,396",9,12
0105000,전체,2020-03-02,32,20205525,장마,22 하락,2020-02-27,"214,000",0.0%,"-3,860,000 (-94.7%)","11,353,000",32,-803 (-96.2%),"1,822",1,2
0105000,전체,2020-03-02,33,20204326,문신을 한 신부님,6 상승,2020-02-13,"205,480",0.0%,"-144,520 (-41.3%)","58,886,940",29,-7 (-19.4%),"7,244",7,7
0105000,전체,2020-03-02,34,20188421,미스터 주: 사라진 VIP,7 상승,2020-01-22,"125,000",0.0%,0 (0.0%),"5,063,100,660",25,0 (0.0%),"602,515",5,5
0105000,전체,2020-03-02,34,20183798,"집에 돌아오면, 언제나 아내가 죽은 척을 하고있다",6 상승,2020-02-20,"210,760",0.0%,"6,260 (3.1%)","19,035,360",25,-2 (-7.4%),"2,270",7,8
0105000,전체,2020-03-02,36,20181105,기억의 전쟁,2 상승,2020-02-27,"177,920",0.0%,"-152,080 (-46.1%)","8,269,860",23,-16 (-41.0%),976,10,10
