지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-12-22,1,20101222,황해,8 상승,2010-12-22,"888,003,500",37.8%,"860,612,500 (3,142.0%)","923,892,500","120,482","116,569 (2,979.0%)","125,609",574,"2,421"
0105000,전체,2010-12-22,2,20101224,해리 포터와 죽음의 성물1,1 하락,2010-12-15,"446,596,500",19.0%,"-158,678,500 (-26.2%)","9,475,129,000","66,229","-23,635 (-26.3%)","1,343,239",497,"2,159"
0105000,전체,2010-12-22,3,20101223,헬로우 고스트,7 상승,2010-12-22,"404,683,000",17.2%,"390,453,000 (2,743.9%)","536,856,000","58,487","56,624 (3,039.4%)","78,134",435,"2,203"
0105000,전체,2010-12-22,4,20101221,쩨쩨한 로맨스,2 하락,2010-12-01,"166,970,500",7.1%,"-148,387,000 (-47.1%)","13,409,513,000","22,952","-20,410 (-47.1%)","1,758,001",265,992
0105000,전체,2010-12-22,5,20101200,김종욱 찾기,2 하락,2010-12-08,"121,620,500",5.2%,"-172,901,500 (-58.7%)","6,523,200,500","17,334","-25,003 (-59.1%)","895,537",258,753
0105000,전체,2010-12-22,6,20101378,쓰리 데이즈,10 상승,2010-12-22,"96,195,500",4.1%,"94,385,500 (5,214.7%)","111,595,500","13,586","13,224 (3,653.0%)","16,666",183,828
0105000,전체,2010-12-22,7,20101213,나니아 연대기: 새벽 출정호의 항해,2 하락,2010-12-08,"82,090,000",3.5%,"-120,055,000 (-59.4%)","9,288,757,000","8,930","-13,819 (-60.7%)","965,093",202,524
0105000,전체,2010-12-22,8,20101348,새미의 어드벤쳐,2 하락,2010-12-15,"68,465,000",2.9%,"-35,208,500 (-34.0%)","2,517,263,000","7,521","-4,257 (-36.1%)","265,587",223,573
0105000,전체,2010-12-22,9,20100962,"울지마, 톤즈",2 하락,2010-09-09,"15,957,500",0.7%,"-5,508,000 (-25.7%)","1,243,431,000","5,904","-1,732 (-22.7%)","204,750",58,62
0105000,전체,2010-12-22,10,20101212,투어리스트,6 하락,2010-12-09,"32,243,500",1.4%,"-168,892,000 (-84.0%)","6,464,973,500","4,733","-24,125 (-83.6%)","867,272",126,300
0105000,전체,2010-12-22,11,20100302,심야의 F.M.,2 상승,2010-10-14,"10,344,000",0.4%,"6,844,000 (195.5%)","9,174,546,500","2,586","1,886 (269.4%)","1,207,146",9,16
0105000,전체,2010-12-22,12,20101227,톨스토이의 마지막 인생,4 하락,2010-12-15,"5,164,000",0.2%,"-37,290,000 (-87.8%)","334,741,500",773,"-5,359 (-87.4%)","46,212",12,25
0105000,전체,2010-12-22,13,20101275,클라라,4 상승,2010-12-16,"2,073,500",0.1%,"-283,000 (-12.0%)","17,829,500",306,-37 (-10.8%),"2,460",4,10
0105000,전체,2010-12-22,14,20101101,토일렛,5 상승,2010-12-02,"1,287,000",0.1%,"-603,000 (-31.9%)","52,068,800",198,-90 (-31.3%),"7,178",7,11
0105000,전체,2010-12-22,15,20101391,상록수,6 상승,1961-09-20,"362,000",0.0%,"-67,000 (-15.6%)","1,147,000",181,-26 (-12.6%),566,1,4
0105000,전체,2010-12-22,16,20100814,슈퍼  배드,33 상승,2010-09-16,"938,000",0.0%,"826,000 (737.5%)","9,711,656,000",142,"132 (1,320.0%)","1,026,515",2,3
0105000,전체,2010-12-22,17,20101274,존 레논 비긴즈-노웨어 보이,3 상승,2010-12-09,"794,000",0.0%,"-883,000 (-52.7%)","50,515,000",116,-117 (-50.2%),"6,762",4,7
0105000,전체,2010-12-22,18,20101073,엘 시크레토 : 비밀의 눈동자,8 상승,2010-11-11,"704,000",0.0%,"-137,000 (-16.3%)","115,457,500",108,-20 (-15.6%),"15,558",2,5
0105000,전체,2010-12-22,19,20101205,사랑하고 싶은 시간,7 상승,2010-12-02,"705,000",0.0%,"-180,000 (-20.3%)","29,743,500",102,-26 (-20.3%),"4,072",2,4
0105000,전체,2010-12-22,20,20101339,브라보! 재즈 라이프,2 상승,2010-12-16,"686,200",0.0%,"-687,600 (-50.1%)","20,932,500",94,-92 (-49.5%),"2,658",9,19
0105000,전체,2010-12-22,21,19750155,협객 김두한,2 상승,1975-06-05,"170,000",0.0%,"-194,000 (-53.3%)","802,000",85,-97 (-53.3%),401,1,2
0105000,전체,2010-12-22,22,20101138,베리드,11 하락,2010-12-08,"349,000",0.0%,"-7,454,500 (-95.5%)","460,437,500",73,"-1,108 (-93.8%)","63,085",3,5
0105000,전체,2010-12-22,23,20101338,서서 자는 나무,5 상승,2010-12-09,"469,000",0.0%,"-388,500 (-45.3%)","28,056,000",67,-56 (-45.5%),"3,640",7,14
0105000,전체,2010-12-22,24,20080506,의식,7 상승,,"345,000",0.0%,"47,000 (15.8%)","1,409,000",62,8 (14.8%),246,1,1
