지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-04-13,1,20060068,"달콤, 살벌한 연인",동일,2006-04-06,"347,859,600",35.0%,"-34,526,100 (-9.0%)","4,706,162,200","56,623","-4,117 (-6.8%)","734,570",220,"1,272"
0105000,전체,2006-04-13,2,20060077,연리지,38 상승,2006-04-13,"103,721,800",10.4%,"103,721,800 (100.0%)","116,069,800","20,238","20,238 (100.0%)","22,002",165,994
0105000,전체,2006-04-13,3,20060080,드리머,New,2006-04-13,"97,425,200",9.8%,"97,425,200 (100.0%)","138,098,200","16,199","16,199 (100.0%)","25,806",163,959
0105000,전체,2006-04-13,4,20060018,빨간모자의 진실,2 하락,2006-04-06,"92,929,400",9.3%,"-8,342,300 (-8.2%)","2,294,032,400","15,579","-1,141 (-6.8%)","382,915",122,773
0105000,전체,2006-04-13,5,20060033,오만과 편견,2 하락,2006-03-24,"72,911,200",7.3%,"-17,204,900 (-19.1%)","4,363,233,000","12,337","-2,668 (-17.8%)","698,484",115,480
0105000,전체,2006-04-13,6,20060052,엑소시즘 오브 에밀리 로즈,New,2006-04-13,"68,970,000",6.9%,"68,970,000 (100.0%)","68,970,000","11,532","11,532 (100.0%)","11,532",107,591
0105000,전체,2006-04-13,7,20060082,매치 포인트,33 상승,2006-04-13,"60,607,500",6.1%,"60,607,500 (100.0%)","65,655,500","9,800","9,800 (100.0%)","10,444",65,389
0105000,전체,2006-04-13,8,20060051,청춘만화,4 하락,2006-03-23,"36,509,000",3.7%,"-30,006,100 (-45.1%)","9,389,178,500","6,029","-4,843 (-44.5%)","1,503,136",127,525
0105000,전체,2006-04-13,9,20060073,크래쉬,3 하락,2006-04-06,"27,460,200",2.8%,"-23,121,800 (-45.7%)","639,610,800","4,575","-3,777 (-45.2%)","100,641",51,182
0105000,전체,2006-04-13,10,20060076,에디슨 시티,3 하락,2006-04-06,"23,977,000",2.4%,"-19,609,000 (-45.0%)","549,161,000","4,136","-3,190 (-43.5%)","88,893",63,267
0105000,전체,2006-04-13,11,20060057,뻔뻔한 딕&제인,6 하락,2006-03-30,"23,527,900",2.4%,"-37,299,900 (-61.3%)","2,820,648,500","3,900","-6,033 (-60.7%)","449,735",70,262
0105000,전체,2006-04-13,12,20060072,핑크 팬더,New,2006-04-13,"17,272,500",1.7%,"17,272,500 (100.0%)","17,272,500","2,957","2,957 (100.0%)","2,957",83,396
0105000,전체,2006-04-13,13,20060075,달콤한 백수와 사랑만들기,4 하락,2006-04-07,"3,249,000",0.3%,"-27,865,500 (-89.6%)","384,663,500",503,"-4,460 (-89.9%)","58,662",30,62
0105000,전체,2006-04-13,14,20060056,원초적 본능 2,6 하락,2006-03-30,"2,851,500",0.3%,"-29,717,500 (-91.2%)","1,976,648,100",455,"-4,700 (-91.2%)","309,801",20,71
0105000,전체,2006-04-13,15,20060092,린다 린다 린다,New,2006-04-13,"2,156,000",0.2%,"2,156,000 (100.0%)","2,156,000",325,325 (100.0%),325,3,14
0105000,전체,2006-04-13,16,20060046,방과후 옥상,5 하락,2006-03-16,"1,289,500",0.1%,"-8,086,500 (-86.2%)","4,806,136,500",252,"-1,341 (-84.2%)","771,080",10,32
0105000,전체,2006-04-13,17,20060081,피터팬의 공식,23 상승,2006-04-13,"1,304,000",0.1%,"1,304,000 (100.0%)","4,370,000",220,220 (100.0%),658,10,49
0105000,전체,2006-04-13,18,20060037,스위트 룸,8 하락,2006-04-06,"1,392,500",0.1%,"-15,918,500 (-92.0%)","172,164,000",210,"-2,576 (-92.5%)","27,017",7,18
0105000,전체,2006-04-13,19,20060040,브로크백 마운틴,2 상승,2006-03-01,"1,166,000",0.1%,"-173,500 (-13.0%)","1,294,479,900",171,-30 (-14.9%),"199,385",3,9
0105000,전체,2006-04-13,20,20060074,에이트 빌로우,8 하락,2006-04-06,"864,000",0.1%,"-6,183,500 (-87.7%)","89,086,500",138,"-1,002 (-87.9%)","14,381",9,27
0105000,전체,2006-04-13,21,20050333,왕의 남자,2 하락,2005-12-29,"842,500",0.1%,"-694,000 (-45.2%)","65,987,977,400",126,-110 (-46.6%),"10,509,481",7,12
0105000,전체,2006-04-13,22,20060006,메종 드 히미코,3 상승,2006-01-26,"686,500",0.1%,"129,500 (23.2%)","568,798,500",115,29 (33.7%),"86,330",2,4
0105000,전체,2006-04-13,23,20060078,오늘의 사건사고,3 하락,2006-04-06,"703,500",0.1%,"-661,000 (-48.4%)","15,573,500",102,-100 (-49.5%),"2,298",1,4
0105000,전체,2006-04-13,24,20060050,무인 곽원갑,9 하락,2006-03-23,"597,500",0.1%,"-2,682,500 (-81.8%)","1,921,313,200",97,-423 (-81.3%),"307,510",6,22
0105000,전체,2006-04-13,25,20060064,나나,12 하락,2006-03-30,"538,000",0.1%,"-4,825,000 (-90.0%)","431,224,000",90,-840 (-90.3%),"70,197",5,15
0105000,전체,2006-04-13,26,20060098,공룡 티렉스,14 상승,2006-04-13,"660,000",0.1%,"660,000 (100.0%)","660,000",87,87 (100.0%),87,1,5
0105000,전체,2006-04-13,27,20060094,판타스틱 애니월드,13 상승,2006-04-13,"633,000",0.1%,"633,000 (100.0%)","633,000",83,83 (100.0%),83,1,5
0105000,전체,2006-04-13,28,20060079,천국을 향하여,New,2006-04-13,"447,500",0.0%,"447,500 (100.0%)","447,500",65,65 (100.0%),65,1,5
0105000,전체,2006-04-13,29,20050343,나스카 카레이싱3D,동일,2006-03-30,"454,000",0.0%,"123,000 (37.2%)","38,918,000",58,16 (38.1%),"5,337",2,5
0105000,전체,2006-04-13,30,20060049,굿나잇 앤 굿럭,3 하락,2006-03-16,"250,000",0.0%,"-126,500 (-33.6%)","69,207,700",37,-21 (-36.2%),"10,572",2,5
0105000,전체,2006-04-13,31,20060067,시리아나,17 하락,2006-03-30,"233,500",0.0%,"-3,945,000 (-94.4%)","522,791,200",36,-629 (-94.6%),"82,196",3,5
0105000,전체,2006-04-13,32,20060023,박치기!,6 하락,2006-02-14,"237,000",0.0%,"-60,500 (-20.3%)","63,879,500",34,-32 (-48.5%),"10,079",1,4
0105000,전체,2006-04-13,33,20060042,앙코르,5 하락,2006-03-09,"225,500",0.0%,"-75,500 (-25.1%)","1,189,162,600",33,-12 (-26.7%),"185,756",3,6
0105000,전체,2006-04-13,34,20050329,흔들리는 구름,4 하락,2006-03-31,"211,000",0.0%,"-48,000 (-18.5%)","5,448,000",31,-7 (-18.4%),805,2,5
0105000,전체,2006-04-13,35,20060045,스윙걸즈,12 하락,2006-03-23,"185,500",0.0%,"-586,500 (-76.0%)","344,278,500",27,-86 (-76.1%),"55,472",1,2
0105000,전체,2006-04-13,36,20060061,히든,12 하락,2006-03-30,"147,000",0.0%,"-468,000 (-76.1%)","14,795,000",22,-66 (-75.0%),"2,131",1,2
0105000,전체,2006-04-13,36,20040703,"조제, 호랑이 그리고 물고기들",2 상승,2004-10-29,"110,000",0.0%,"85,000 (340.0%)","321,656,000",22,17 (340.0%),"50,757",1,1
0105000,전체,2006-04-13,38,20050035,69 식스티 나인,6 하락,2005-03-25,"93,000",0.0%,"-46,000 (-33.1%)","97,117,500",19,-9 (-32.1%),"14,705",1,1
0105000,전체,2006-04-13,39,20060062,망종,6 하락,2006-03-24,"111,000",0.0%,"-5,000 (-4.3%)","12,350,000",16,-1 (-5.9%),"1,800",1,1
0105000,전체,2006-04-13,40,20060069,마법사들,23 하락,2006-03-30,"90,000",0.0%,"-2,014,500 (-95.7%)","33,537,000",15,-381 (-96.2%),"5,537",1,1
0105000,전체,2006-04-13,41,20060022,폭풍우 치는 밤에,4 하락,2006-02-09,"52,000",0.0%,"24,000 (85.7%)","1,434,404,500",13,6 (85.7%),"249,611",1,3
0105000,전체,2006-04-13,42,20060048,브이 포 벤데타,20 하락,2006-03-16,"18,000",0.0%,"-1,190,000 (-98.5%)","2,808,673,200",3,-179 (-98.4%),"436,091",1,1
0105000,전체,2006-04-13,43,20050346,싸움의 기술,New,2006-01-05,"13,000",0.0%,"13,000 (100.0%)","7,329,902,000",2,2 (100.0%),"1,146,253",1,2
0105000,전체,2006-04-13,44,20050360,내니맥피-우리 유모는 마법사,New,2006-02-03,"4,000",0.0%,"4,000 (100.0%)","1,295,420,000",1,1 (100.0%),"216,023",1,1
0105000,전체,2006-04-13,45,20050308,카리스마 탈출기,27 하락,2006-03-30,0,0.0%,"-2,001,500 (-100.0%)","532,116,800",0,-379 (-100.0%),"85,976",1,1
