지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2013-08-03,1,20126674,설국열차,동일,2013-08-01,"6,266,868,500",51.0%,"1,642,692,500 (35.5%)","18,035,316,000","848,001","218,977 (34.8%)","2,513,200","1,103","5,577"
0105000,전체,2013-08-03,2,20136052,더 테러 라이브,동일,2013-07-31,"3,265,375,857",26.6%,"836,892,497 (34.5%)","10,207,680,717","443,909","111,274 (33.5%)","1,417,731",724,"4,081"
0105000,전체,2013-08-03,3,20137549,터보,동일,2013-07-25,"877,436,000",7.1%,"50,027,500 (6.0%)","8,794,332,500","123,991","3,931 (3.3%)","1,271,747",502,"1,534"
0105000,전체,2013-08-03,4,20136761,개구쟁이 스머프 2,동일,2013-08-01,"703,661,500",5.7%,"77,125,000 (12.3%)","2,264,815,000","103,551","9,552 (10.2%)","341,591",478,"1,265"
0105000,전체,2013-08-03,5,20136962,레드: 더 레전드,동일,2013-07-18,"560,358,500",4.6%,"125,688,000 (28.9%)","19,364,924,970","75,583","16,546 (28.0%)","2,698,058",381,"1,230"
0105000,전체,2013-08-03,6,20137121,더 울버린,1 상승,2013-07-25,"150,261,500",1.2%,"16,220,000 (12.1%)","7,381,621,000","20,508","2,122 (11.5%)","1,015,657",230,499
0105000,전체,2013-08-03,7,20122783,감시자들,1 하락,2013-07-03,"145,195,500",1.2%,"-337,000 (-0.2%)","38,928,102,179","19,767",-125 (-0.6%),"5,444,325",203,445
0105000,전체,2013-08-03,8,20124082,미스터 고,동일,2013-07-17,"108,471,500",0.9%,"19,382,500 (21.8%)","9,078,543,000","15,638","2,255 (16.8%)","1,290,305",145,285
0105000,전체,2013-08-03,9,20136961,퍼시픽 림,1 상승,2013-07-11,"68,744,500",0.6%,"20,860,500 (43.6%)","20,364,400,012","6,456","1,951 (43.3%)","2,527,719",44,101
0105000,전체,2013-08-03,10,20139383,극장판 도라에몽: 진구의 비밀도구 박물관,1 하락,2013-07-25,"33,954,500",0.3%,"1,400,000 (4.3%)","677,230,000","5,207",242 (4.9%),"105,704",78,101
0105000,전체,2013-08-03,11,20139826,마지막 4중주,동일,2013-07-25,"30,294,500",0.2%,"9,211,500 (43.7%)","199,614,000","3,791","1,070 (39.3%)","26,150",35,73
0105000,전체,2013-08-03,12,20130421,플레이스 비욘드 더 파인즈,2 상승,2013-08-01,"13,973,000",0.1%,"6,773,500 (94.1%)","30,986,900","1,766",823 (87.3%),"4,071",29,65
0105000,전체,2013-08-03,13,20139821,슈퍼히어로,동일,2013-07-31,"8,534,000",0.1%,"-3,418,000 (-28.6%)","50,251,500","1,284",-579 (-31.1%),"7,758",61,84
0105000,전체,2013-08-03,14,19900335,사랑과 영혼,1 상승,1990-11-24,"1,658,000",0.0%,"149,000 (9.9%)","12,834,000",829,77 (10.2%),"6,352",1,4
0105000,전체,2013-08-03,15,20130252,그랑블루 리마스터링 감독판,2 상승,2013-07-25,"5,479,500",0.0%,"1,631,500 (42.4%)","79,972,000",631,151 (31.5%),"10,726",8,11
0105000,전체,2013-08-03,16,20134068,까밀 리와인드,2 상승,2013-07-18,"4,836,500",0.0%,"1,168,000 (31.8%)","114,281,500",605,132 (27.9%),"15,416",17,22
0105000,전체,2013-08-03,17,20138982,마스터,2 상승,2013-07-11,"4,031,000",0.0%,"850,000 (26.7%)","217,390,500",491,105 (27.2%),"28,685",17,21
0105000,전체,2013-08-03,18,20131082,러블리 몰리,2 상승,2013-08-08,"680,000",0.0%,0 (0.0%),"1,700,000",340,0 (0.0%),850,1,2
0105000,전체,2013-08-03,19,20126003,길위에서,4 상승,2013-05-23,"1,868,000",0.0%,"116,000 (6.6%)","266,583,500",299,32 (12.0%),"38,595",11,13
0105000,전체,2013-08-03,20,20126672,은밀하게 위대하게,2 상승,2013-06-05,"2,138,000",0.0%,"207,000 (10.7%)","48,696,307,413",289,20 (7.4%),"6,958,435",8,9
0105000,전체,2013-08-03,21,20138202,에픽 : 숲속의 전설,5 하락,2013-08-07,"2,340,000",0.0%,"-2,546,000 (-52.1%)","54,844,000",260,-438 (-62.8%),"6,314",1,1
0105000,전체,2013-08-03,22,20134044,빅 픽처,8 상승,2013-07-04,"1,854,000",0.0%,"881,000 (90.5%)","165,600,800",242,118 (95.2%),"22,031",13,14
0105000,전체,2013-08-03,23,19698044,팔도 사나이,4 상승,,"376,000",0.0%,"119,000 (46.3%)","878,000",216,67 (45.0%),512,1,3
0105000,전체,2013-08-03,24,20131222,권법 쿵푸의 신,3 하락,2013-08-02,"426,000",0.0%,"-151,000 (-26.2%)","1,003,000",203,-73 (-26.4%),479,1,1
0105000,전체,2013-08-03,25,20139121,인 더 하우스,동일,2013-07-04,"1,496,000",0.0%,"229,500 (18.1%)","112,950,500",175,3 (1.7%),"15,545",3,4
0105000,전체,2013-08-03,26,20131084,노랑머리 - 플라스틱 섹스,동일,2013-08-01,"300,000",0.0%,0 (0.0%),"900,000",150,0 (0.0%),450,1,1
0105000,전체,2013-08-03,27,19940433,뱀파이어와의 인터뷰,New,1994-12-31,"986,000",0.0%,"986,000 (100.0%)","986,000",147,147 (100.0%),147,1,1
0105000,전체,2013-08-03,28,20135362,크루즈 패밀리,1 상승,2013-05-16,"488,000",0.0%,"44,000 (9.9%)","6,534,006,500",146,12 (9.0%),"939,678",1,4
0105000,전체,2013-08-03,29,20130251,스톨른,1 하락,2013-07-31,"911,000",0.0%,"-107,000 (-10.5%)","7,335,500",122,-13 (-9.6%),"1,101",13,15
0105000,전체,2013-08-03,30,20139824,라 트라비아타,44 상승,2013-07-06,"3,283,500",0.0%,"3,118,500 (1,890.0%)","49,856,500",119,"112 (1,600.0%)","1,917",2,2
0105000,전체,2013-08-03,31,20130702,컴플라이언스,19 상승,2013-08-01,"806,000",0.0%,"524,000 (185.8%)","3,180,500",100,61 (156.4%),440,6,10
0105000,전체,2013-08-03,31,20136223,신검전설,1 상승,2013-07-24,"500,000",0.0%,0 (0.0%),"7,000,000",100,0 (0.0%),"1,400",2,2
0105000,전체,2013-08-03,33,19890244,보디 더블,New,1989-08-26,"601,000",0.0%,"601,000 (100.0%)","601,000",93,93 (100.0%),93,1,1
0105000,전체,2013-08-03,34,20136821,페르소나,1 하락,2013-07-25,"755,000",0.0%,"16,000 (2.2%)","6,628,000",86,-1 (-1.1%),794,2,3
0105000,전체,2013-08-03,35,20139141,토니 스토리: 깡통제국의 비밀,동일,2013-07-18,"510,000",0.0%,"-481,500 (-48.6%)","416,693,500",85,-86 (-50.3%),"66,524",1,1
0105000,전체,2013-08-03,36,19338003,킹콩,2 하락,,"168,000",0.0%,"24,000 (16.7%)","634,000",84,12 (16.7%),317,1,4
0105000,전체,2013-08-03,37,20135270,아이다,New,2013-08-03,"2,112,500",0.0%,"2,112,500 (100.0%)","2,112,500",83,83 (100.0%),83,2,2
0105000,전체,2013-08-03,37,19920097,녹색광선,New,,"456,000",0.0%,"456,000 (100.0%)","2,429,000",83,83 (100.0%),425,1,1
0105000,전체,2013-08-03,39,20130801,이고르와 학의 여행,1 상승,2013-08-01,"620,000",0.0%,"229,000 (58.6%)","2,479,000",81,29 (55.8%),347,2,5
0105000,전체,2013-08-03,40,20129099,링,3 상승,2013-07-25,"538,500",0.0%,"233,500 (76.6%)","8,936,000",75,26 (53.1%),"1,260",15,21
0105000,전체,2013-08-03,40,20136219,위대한 개츠비,7 상승,2013-05-16,"611,500",0.0%,"289,500 (89.9%)","10,578,049,143",75,35 (87.5%),"1,444,789",1,1
0105000,전체,2013-08-03,42,20128274,레미제라블,12 상승,2012-12-19,"467,000",0.0%,"226,000 (93.8%)","43,056,252,000",55,20 (57.1%),"5,916,434",1,1
0105000,전체,2013-08-03,42,20129114,더 웹툰: 예고살인,7 하락,2013-06-27,"454,000",0.0%,"-52,000 (-10.3%)","8,520,087,070",55,-12 (-17.9%),"1,197,672",4,4
0105000,전체,2013-08-03,44,20139724,테르마이 로마이,7 상승,2013-07-18,"425,000",0.0%,"135,000 (46.6%)","20,930,500",53,17 (47.2%),"2,955",1,3
0105000,전체,2013-08-03,44,20080940,마르셀의 추억,New,1998-01-24,"276,000",0.0%,"276,000 (100.0%)","838,000",53,53 (100.0%),148,1,1
0105000,전체,2013-08-03,46,20110027,아이 엠 러브,3 상승,2011-01-20,"304,000",0.0%,"20,000 (7.0%)","277,707,500",52,-1 (-1.9%),"35,110",1,1
0105000,전체,2013-08-03,47,20080065,어톤먼트,2 하락,2008-02-21,"363,000",0.0%,"1,000 (0.3%)","1,382,960,000",47,4 (9.3%),"207,416",1,1
0105000,전체,2013-08-03,48,20120801,48미터,12 하락,2013-07-04,"359,000",0.0%,"-216,000 (-37.6%)","99,726,000",45,-21 (-31.8%),"12,929",2,2
0105000,전체,2013-08-03,49,20011572,트러블 에브리 데이,New,,"271,000",0.0%,"271,000 (100.0%)","271,000",43,43 (100.0%),43,1,1
0105000,전체,2013-08-03,50,20122231,안나 카레니나,8 상승,2013-03-21,"350,500",0.0%,"154,500 (78.8%)","989,545,500",42,19 (82.6%),"144,285",1,1
0105000,전체,2013-08-03,51,20134484,어느 예술가의 마지막 일주일,16 상승,2013-06-20,"384,000",0.0%,"274,000 (249.1%)","93,339,000",40,29 (263.6%),"13,351",1,1
0105000,전체,2013-08-03,51,20131164,브레이크 블레이드5: 최후의 명령,4 하락,2013-08-01,"100,000",0.0%,0 (0.0%),"300,000",40,0 (0.0%),120,2,2
0105000,전체,2013-08-03,53,20138608,빈센트,16 상승,2013-06-27,"285,000",0.0%,"234,000 (458.8%)","31,662,000",38,29 (322.2%),"4,453",2,2
0105000,전체,2013-08-03,54,20128746,서칭 포 슈가맨,23 상승,2012-10-11,"244,000",0.0%,"208,000 (577.8%)","205,260,100",36,30 (500.0%),"28,343",2,2
0105000,전체,2013-08-03,55,19780073,대부 2,New,1978-04-20,"204,000",0.0%,"204,000 (100.0%)","114,910,100",34,34 (100.0%),"18,107",1,1
