지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2010-11-20,1,20101010,초능력자,동일,2010-11-10,"1,430,385,500",32.7%,"875,989,500 (158.0%)","11,480,864,000","206,404","130,386 (171.5%)","1,587,864",593,"2,835"
0105000,전체,2010-11-20,2,20101013,소셜 네트워크,동일,2010-11-18,"652,201,000",14.9%,"347,467,000 (114.0%)","1,365,782,500","89,362","49,331 (123.2%)","184,887",310,"1,630"
0105000,전체,2010-11-20,3,20100213,부당거래,동일,2010-10-28,"651,472,000",14.9%,"351,481,500 (117.2%)","17,566,294,000","82,386","43,964 (114.4%)","2,278,451",291,"1,408"
0105000,전체,2010-11-20,4,20101012,페스티발,동일,2010-11-18,"357,938,500",8.2%,"176,879,000 (97.7%)","682,814,000","45,308","21,901 (93.6%)","88,410",234,"1,407"
0105000,전체,2010-11-20,5,20101070,언스토퍼블,2 상승,2010-11-10,"297,475,000",6.8%,"195,932,500 (193.0%)","2,514,959,500","44,383","30,603 (222.1%)","343,810",287,871
0105000,전체,2010-11-20,6,20101170,렛 미 인,동일,2010-11-18,"258,388,000",5.9%,"139,472,500 (117.3%)","540,565,500","37,208","20,960 (129.0%)","78,615",228,"1,284"
0105000,전체,2010-11-20,7,20101109,두 여자,2 하락,2010-11-18,"198,080,000",4.5%,"66,586,500 (50.6%)","426,554,000","25,349","7,989 (46.0%)","56,155",216,"1,224"
0105000,전체,2010-11-20,8,20101011,쏘우 3D,동일,2010-11-18,"298,432,000",6.8%,"133,045,000 (80.4%)","713,233,000","23,449","10,357 (79.1%)","56,303",160,958
0105000,전체,2010-11-20,9,20101008,레드,동일,2010-11-03,"82,626,500",1.9%,"50,260,000 (155.3%)","3,414,696,500","11,820","7,479 (172.3%)","462,630",129,327
0105000,전체,2010-11-20,10,20101009,불량남녀,동일,2010-11-04,"68,390,000",1.6%,"40,925,500 (149.0%)","3,424,071,500","10,071","6,164 (157.8%)","463,464",132,373
0105000,전체,2010-11-20,11,20101165,스즈미야 하루히의 소실,2 상승,2010-11-11,"12,399,500",0.3%,"7,593,500 (158.0%)","132,790,500","1,670","1,002 (150.0%)","19,308",27,49
0105000,전체,2010-11-20,12,20101006,가디언의 전설,12 상승,2010-10-28,"9,992,000",0.2%,"8,251,500 (474.1%)","2,549,477,800","1,298","1,104 (569.1%)","292,846",46,78
0105000,전체,2010-11-20,13,20101189,벡,1 하락,2010-11-18,"9,221,500",0.2%,"4,051,000 (78.3%)","22,133,500","1,274",596 (87.9%),"3,040",29,110
0105000,전체,2010-11-20,14,20101073,엘 시크레토 : 비밀의 눈동자,1 상승,2010-11-11,"6,023,500",0.1%,"2,557,500 (73.8%)","55,206,500",760,310 (68.9%),"7,357",10,27
0105000,전체,2010-11-20,15,20101038,대지진,3 상승,2010-11-04,"3,558,000",0.1%,"1,439,000 (67.9%)","371,051,500",756,412 (119.8%),"53,779",8,10
0105000,전체,2010-11-20,16,20101047,하비의 마지막 로맨스,1 상승,2010-10-28,"4,174,500",0.1%,"1,466,500 (54.2%)","226,294,000",531,163 (44.3%),"31,073",9,23
0105000,전체,2010-11-20,17,20101115,히어로,1 하락,2010-11-18,"3,463,000",0.1%,"-138,000 (-3.8%)","9,778,000",388,-35 (-8.3%),"1,151",2,4
0105000,전체,2010-11-20,18,20101069,데블,10 상승,2010-11-04,"2,200,000",0.1%,"1,470,500 (201.6%)","853,025,500",335,229 (216.0%),"116,092",9,20
0105000,전체,2010-11-20,19,20100962,"울지마, 톤즈",1 상승,2010-09-09,"1,747,500",0.0%,"479,500 (37.8%)","1,122,508,500",291,-7 (-2.3%),"169,381",7,11
0105000,전체,2010-11-20,20,20100814,슈퍼  배드,10 상승,2010-09-16,"1,318,000",0.0%,"1,121,000 (569.0%)","9,699,328,000",290,197 (211.8%),"1,024,302",3,6
0105000,전체,2010-11-20,21,20101028,조금만 더 가까이,6 상승,2010-10-28,"1,996,500",0.0%,"1,113,500 (126.1%)","78,965,900",255,141 (123.7%),"10,262",9,16
0105000,전체,2010-11-20,22,20101110,레인보우,7 상승,2010-11-18,"1,813,000",0.0%,"1,035,000 (133.0%)","4,304,000",235,138 (142.3%),556,8,23
0105000,전체,2010-11-20,23,20090792,외팔이,1 하락,,"466,000",0.0%,"19,000 (4.3%)","913,000",228,7 (3.2%),449,1,4
0105000,전체,2010-11-20,24,20101169,브라더후드,1 상승,2010-11-18,"1,763,500",0.0%,"792,000 (81.5%)","10,506,000",212,89 (72.4%),"1,311",10,32
0105000,전체,2010-11-20,25,20100302,심야의 F.M.,10 상승,2010-10-14,"1,325,000",0.0%,"824,000 (164.5%)","9,144,551,500",179,112 (167.2%),"1,200,495",13,24
0105000,전체,2010-11-20,26,20090946,플래닛 51,7 상승,2010-10-21,"1,018,500",0.0%,"703,500 (223.3%)","280,060,000",154,82 (113.9%),"44,128",7,15
0105000,전체,2010-11-20,27,20101129,맹물로 가는 자동차,9 상승,1974-03-23,"290,000",0.0%,"176,000 (154.4%)","526,000",145,88 (154.4%),263,1,2
0105000,전체,2010-11-20,28,20101183,레드라인,2 하락,2010-11-17,"703,000",0.0%,"38,000 (5.7%)","1,368,000",141,7 (5.2%),275,1,1
0105000,전체,2010-11-20,29,20101188,뉴 제너레이션으로의 여행,6 상승,,"686,000",0.0%,"404,000 (143.3%)","968,000",138,81 (142.1%),195,1,1
0105000,전체,2010-11-20,30,20100834,시라노; 연애조작단,13 상승,2010-09-16,"953,000",0.0%,"812,500 (578.3%)","19,834,515,500",128,107 (509.5%),"2,684,088",3,7
0105000,전체,2010-11-20,31,20101039,돌이킬 수 없는,16 상승,2010-11-04,"569,000",0.0%,"450,000 (378.2%)","462,515,500",126,110 (687.5%),"63,679",4,6
0105000,전체,2010-11-20,32,20101181,우주쇼에 어서오세요,1 하락,,"587,000",0.0%,"202,000 (52.5%)","972,000",118,41 (53.2%),195,1,1
0105000,전체,2010-11-20,33,20101184,곤 사토시 추도 : 도쿄 갓파더즈(크리스마스에 기적을 만날 확률),동일,,"552,000",0.0%,"137,000 (33.0%)","967,000",111,28 (33.7%),194,1,1
0105000,전체,2010-11-20,34,20101177,은하철도 999 - 극장판,4 하락,2022-10-05,"538,000",0.0%,"73,000 (15.7%)","1,003,000",109,16 (17.2%),202,1,1
0105000,전체,2010-11-20,35,20101180,메모리즈,1 하락,2012-12-13,"481,000",0.0%,"116,000 (31.8%)","846,000",96,23 (31.5%),169,1,1
0105000,전체,2010-11-20,36,20100299,이파네마 소년,13 하락,2010-11-04,"596,000",0.0%,"-976,500 (-62.1%)","23,020,000",94,-103 (-52.3%),"3,113",6,9
0105000,전체,2010-11-20,37,20100732,J-MOVIE 썸머 페스타,28 상승,,"391,000",0.0%,"382,000 (4,244.4%)","6,935,000",90,"88 (4,400.0%)","1,028",1,6
0105000,전체,2010-11-20,38,20101027,바흐 이전의 침묵,2 상승,2010-10-21,"724,000",0.0%,"446,000 (160.4%)","28,699,500",83,50 (151.5%),"3,655",1,1
0105000,전체,2010-11-20,39,20101100,퍼머넌트 노바라,5 상승,2010-11-04,"352,000",0.0%,"239,000 (211.5%)","6,086,800",60,40 (200.0%),865,3,3
0105000,전체,2010-11-20,40,20101192,나를 둘러싼 것들,2 상승,2010-11-11,"354,500",0.0%,"173,500 (95.9%)","2,172,500",58,35 (152.2%),322,1,2
0105000,전체,2010-11-20,41,20101187,ROBOT CAGE의 작품,동일,,"273,000",0.0%,"148,000 (118.4%)","398,000",55,30 (120.0%),80,1,1
0105000,전체,2010-11-20,42,20101017,노라 없는 5일,4 하락,2010-10-21,"365,000",0.0%,"154,000 (73.0%)","70,151,400",54,19 (54.3%),"9,521",3,4
0105000,전체,2010-11-20,43,20100787,옥희의 영화,24 상승,2010-09-16,"392,000",0.0%,"384,000 (4,800.0%)","273,889,300",49,"48 (4,800.0%)","35,540",2,2
0105000,전체,2010-11-20,44,20101067,스카이 크롤러,16 상승,2010-10-28,"314,500",0.0%,"293,500 (1,397.6%)","12,372,500",46,"43 (1,433.3%)","1,640",1,3
0105000,전체,2010-11-20,45,20081654,"빗자루, 금붕어 되다",13 상승,2010-09-30,"143,000",0.0%,"111,000 (346.9%)","4,762,500",32,28 (700.0%),674,2,2
0105000,전체,2010-11-20,45,20100975,레터스 투 줄리엣,동일,2010-10-06,"159,000",0.0%,"70,000 (78.7%)","4,266,598,500",32,14 (77.8%),"582,085",1,1
0105000,전체,2010-11-20,47,20101157,상영중,New,,"158,000",0.0%,"158,000 (100.0%)","158,000",29,29 (100.0%),29,1,1
0105000,전체,2010-11-20,48,20100997,2010칸국제광고제 수상작페스티벌,1 하락,2010-10-07,"251,000",0.0%,"107,000 (74.3%)","19,926,000",28,12 (75.0%),"2,403",1,2
0105000,전체,2010-11-20,49,20100977,적인걸: 측천무후의 비밀,18 상승,2010-10-06,"140,500",0.0%,"135,500 (2,710.0%)","3,342,077,000",25,"24 (2,400.0%)","459,822",1,4
0105000,전체,2010-11-20,50,20100740,기적의 오케스트라 - 엘 시스테마,6 상승,2010-08-12,"121,000",0.0%,"25,500 (26.7%)","181,846,300",24,7 (41.2%),"25,552",1,2
0105000,전체,2010-11-20,51,20100658,불청객,16 상승,2010-09-30,"145,000",0.0%,"141,000 (3,525.0%)","18,532,000",23,"22 (2,200.0%)","2,608",3,4
0105000,전체,2010-11-20,52,20101066,맛있는 인생,3 하락,2010-10-28,"114,000",0.0%,"10,000 (9.6%)","5,288,000",15,0 (0.0%),765,2,3
0105000,전체,2010-11-20,53,20090867,2009 일본 인디필름 페스티벌,New,,"78,000",0.0%,"78,000 (100.0%)","110,062,500",13,13 (100.0%),"15,626",1,1
0105000,전체,2010-11-20,54,20100365,하얀리본,6 상승,2010-07-01,"50,000",0.0%,"35,000 (233.3%)","88,240,400",10,7 (233.3%),"12,029",1,2
0105000,전체,2010-11-20,54,20100979,검우강호,33 하락,2010-10-14,"53,000",0.0%,"-1,979,000 (-97.4%)","2,242,808,500",10,-216 (-95.6%),"312,284",1,3
0105000,전체,2010-11-20,56,20101117,이그잼,4 하락,2010-11-11,"80,000",0.0%,"-12,000 (-13.0%)","16,713,000",9,-3 (-25.0%),"2,168",2,2
0105000,전체,2010-11-20,57,20081661,어떤 개인 날,New,2009-03-12,"38,000",0.0%,"38,000 (100.0%)","3,666,000",7,7 (100.0%),587,1,1
0105000,전체,2010-11-20,58,20101204,2010칸국제광고제 미공개본,5 하락,,"45,000",0.0%,"-53,000 (-54.1%)","151,000",5,-6 (-54.5%),17,1,3
0105000,전체,2010-11-20,58,19840010,외박,New,,"26,000",0.0%,"26,000 (100.0%)","389,000",5,5 (100.0%),83,1,1
0105000,전체,2010-11-20,58,20090255,살아있는 야생탐험,17 상승,2009-05-11,"78,000",0.0%,"78,000 (100.0%)","58,768,000",5,5 (100.0%),"5,172",1,1
0105000,전체,2010-11-20,58,20100974,엉클 분미,1 하락,2010-09-16,"30,000",0.0%,"-25,000 (-45.5%)","46,198,000",5,-2 (-28.6%),"5,491",1,1
0105000,전체,2010-11-20,62,20101167,서울여성영화제 로드쇼;단편섹션1,22 상승,,"22,000",0.0%,"14,000 (175.0%)","30,000",4,2 (100.0%),6,1,1
0105000,전체,2010-11-20,62,20101040,소와 함께 여행하는 법,5 상승,2010-11-03,"24,000",0.0%,"18,000 (300.0%)","104,435,000",4,3 (300.0%),"15,964",1,1
0105000,전체,2010-11-20,62,20100830,[인디포럼 월례비행] 레인보우,9 하락,,"30,000",0.0%,"-39,000 (-56.5%)","186,000",4,-7 (-63.6%),28,1,1
0105000,전체,2010-11-20,62,20100835,방가? 방가!,2 하락,2010-09-30,"28,000",0.0%,"7,000 (33.3%)","7,014,475,000",4,1 (33.3%),"972,576",1,1
0105000,전체,2010-11-20,66,20101018,희망의 별 - 이퀘지레템바,13 상승,2010-10-07,"16,000",0.0%,"-6,000 (-27.3%)","8,474,000",3,0 (0.0%),"1,280",1,1
0105000,전체,2010-11-20,66,19869056,미션,1 하락,1986-12-24,"11,000",0.0%,"-5,000 (-31.3%)","67,066,000",3,0 (0.0%),"14,385",1,1
0105000,전체,2010-11-20,66,20100053,계몽영화,3 하락,2010-09-16,"20,000",0.0%,"-47,000 (-70.1%)","17,988,800",3,-6 (-66.7%),"2,399",1,1
0105000,전체,2010-11-20,69,20101124,세이브 어 라이프,23 하락,2010-11-11,"18,000",0.0%,"-103,000 (-85.1%)","6,900,000",2,-15 (-88.2%),"1,645",1,1
0105000,전체,2010-11-20,69,20050027,코러스,4 하락,2005-03-03,"14,000",0.0%,"8,000 (133.3%)","629,696,000",2,-1 (-33.3%),"99,152",1,1
0105000,전체,2010-11-20,69,20100996,돈 조반니,11 하락,2010-10-14,"12,000",0.0%,"-20,000 (-62.5%)","57,626,400",2,-2 (-50.0%),"7,950",1,1
0105000,전체,2010-11-20,69,20100968,페이퍼 하트,2 하락,2010-09-02,"12,000",0.0%,"6,000 (100.0%)","1,154,000",2,1 (100.0%),209,1,1
0105000,전체,2010-11-20,73,20100988,나를 닮은 얼굴,1 하락,2010-09-30,"5,000",0.0%,0 (0.0%),"4,909,500",1,0 (0.0%),889,1,1
