지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-04-18,1,20112134,배틀쉽,동일,2012-04-11,"400,680,500",31.4%,"-13,791,000 (-3.3%)","10,162,459,000","56,526","-1,553 (-2.7%)","1,378,673",613,"2,863"
0105000,전체,2012-04-18,2,20124032,간기남,동일,2012-04-11,"269,519,500",21.1%,"1,618,500 (0.6%)","3,856,183,000","37,828",215 (0.6%),"510,611",357,"1,762"
0105000,전체,2012-04-18,3,20124074,건축학개론,동일,2012-03-22,"226,797,500",17.7%,"5,876,500 (2.7%)","22,348,127,000","32,850",540 (1.7%),"3,015,272",430,"1,878"
0105000,전체,2012-04-18,4,20124142,언터처블: 1%의 우정,동일,2012-03-22,"75,182,500",5.9%,"482,500 (0.6%)","11,387,068,000","10,833",87 (0.8%),"1,535,486",221,745
0105000,전체,2012-04-18,5,20124127,헝거게임: 판엠의 불꽃,1 상승,2012-04-05,"54,476,000",4.3%,"7,105,000 (15.0%)","3,886,512,000","7,818","1,145 (17.2%)","526,960",297,880
0105000,전체,2012-04-18,6,20124051,시체가 돌아왔다,1 하락,2012-03-29,"55,090,000",4.3%,"-6,139,500 (-10.0%)","6,774,807,500","7,774","-1,252 (-13.9%)","906,928",251,789
0105000,전체,2012-04-18,7,19980074,타이타닉,동일,1998-02-20,"76,555,000",6.0%,"4,837,500 (6.7%)","3,509,533,500","6,228",401 (6.9%),"288,020",159,362
0105000,전체,2012-04-18,8,20068590,인류멸망 보고서,동일,2012-04-11,"22,665,500",1.8%,"1,320,500 (6.2%)","602,352,000","3,195",142 (4.7%),"83,719",208,710
0105000,전체,2012-04-18,9,20124066,은교,New,2012-04-25,"17,502,000",1.4%,"17,502,000 (100.0%)","17,502,000","2,919","2,919 (100.0%)","2,919",11,16
0105000,전체,2012-04-18,10,20111416,두레소리,1 하락,2012-05-10,"9,493,000",0.7%,"-7,275,500 (-43.4%)","79,220,000","1,427","-1,070 (-42.9%)","11,831",7,7
