지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2011-10-22,1,20112173,리얼 스틸,1 상승,2011-10-12,"1,721,413,000",29.5%,"1,023,068,000 (146.5%)","10,351,275,500","225,446","132,564 (142.7%)","1,366,966",476,"2,374"
0105000,전체,2011-10-22,2,20112695,완득이,1 하락,2011-10-20,"1,648,268,500",28.2%,"920,450,500 (126.5%)","3,318,933,000","224,691","121,293 (117.3%)","456,563",496,"2,798"
0105000,전체,2011-10-22,3,20112589,오직 그대만,동일,2011-10-20,"982,980,500",16.8%,"470,092,000 (91.7%)","2,325,625,000","128,645","60,469 (88.7%)","306,947",435,"2,358"
0105000,전체,2011-10-22,4,20110613,의뢰인,동일,2011-09-29,"427,522,000",7.3%,"205,882,000 (92.9%)","16,644,354,500","56,987","26,856 (89.1%)","2,235,673",289,"1,330"
0105000,전체,2011-10-22,5,20112651,삼총사 3D,1 상승,2011-10-12,"404,955,500",6.9%,"240,473,000 (146.2%)","4,818,865,500","49,958","28,932 (137.6%)","541,514",303,"1,234"
0105000,전체,2011-10-22,6,20112534,도가니,1 하락,2011-09-22,"293,826,500",5.0%,"117,926,000 (67.0%)","34,563,138,300","38,224","14,703 (62.5%)","4,524,890",299,"1,246"
0105000,전체,2011-10-22,7,20112693,파라노말 액티비티 3,동일,2011-10-20,"201,515,000",3.5%,"96,940,000 (92.7%)","375,431,000","28,223","14,084 (99.6%)","51,875",180,651
0105000,전체,2011-10-22,8,20112221,히트,동일,2011-10-13,"39,734,500",0.7%,"-10,636,500 (-21.1%)","630,729,000","6,137","-1,492 (-19.6%)","88,013",69,153
0105000,전체,2011-10-22,9,20111533,극장판 메이저 : 우정의 강속구,7 상승,2011-10-20,"26,911,500",0.5%,"23,874,500 (786.1%)","38,252,500","4,226","3,760 (806.9%)","5,878",104,263
0105000,전체,2011-10-22,10,20112911,최종병기 활 감독확장판,1 상승,2011-10-20,"17,458,500",0.3%,"6,521,500 (59.6%)","35,615,000","2,204",705 (47.0%),"4,778",50,90
0105000,전체,2011-10-22,11,20110302,최종병기 활,1 상승,2011-08-10,"14,214,000",0.2%,"7,170,000 (101.8%)","55,768,138,000","1,946",975 (100.4%),"7,461,455",52,96
0105000,전체,2011-10-22,12,20112552,투혼,1 상승,2011-10-06,"7,561,500",0.1%,"3,558,000 (88.9%)","1,410,449,000","1,096",507 (86.1%),"207,490",56,97
0105000,전체,2011-10-22,13,20112314,비우티풀,2 상승,2011-10-13,"7,397,500",0.1%,"3,461,500 (87.9%)","65,357,400",906,409 (82.3%),"8,496",16,32
0105000,전체,2011-10-22,14,20110279,마당을 나온 암탉,4 상승,2011-07-28,"3,521,500",0.1%,"2,237,500 (174.3%)","14,650,355,000",672,277 (70.1%),"2,197,088",8,14
