지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2015-10-17,1,20151383,마션,동일,2015-10-08,"2,973,618,128",48.3%,"1,547,414,522 (108.5%)","22,945,813,795","347,849","175,715 (102.1%)","2,811,508","1,040","5,071"
0105000,전체,2015-10-17,2,20152022,인턴,동일,2015-09-24,"1,082,914,500",17.6%,"511,932,800 (89.7%)","21,246,796,207","132,491","59,959 (82.7%)","2,680,831",527,"2,273"
0105000,전체,2015-10-17,3,20142855,성난 변호사,동일,2015-10-08,"712,917,200",11.6%,"323,040,500 (82.9%)","6,733,685,439","88,597","37,861 (74.6%)","869,228",464,"1,962"
0105000,전체,2015-10-17,4,20153201,트랜스포터: 리퓰드,동일,2015-10-15,"301,981,461",4.9%,"106,468,907 (54.5%)","658,413,615","37,387","12,567 (50.6%)","83,522",432,"1,306"
0105000,전체,2015-10-17,5,20156557,탐정 : 더 비기닝,동일,2015-09-24,"278,493,400",4.5%,"137,131,900 (97.0%)","19,800,407,273","35,458","16,571 (87.7%)","2,536,879",327,921
0105000,전체,2015-10-17,6,20148846,사도,동일,2015-09-16,"270,677,600",4.4%,"134,850,800 (99.3%)","48,087,376,401","34,209","16,176 (89.7%)","6,143,905",371,954
0105000,전체,2015-10-17,7,20155639,더 비지트,1 상승,2015-10-15,"99,598,233",1.6%,"31,043,485 (45.3%)","226,123,381","12,568","3,811 (43.5%)","29,034",279,562
0105000,전체,2015-10-17,8,20156553,비밀,1 하락,2015-10-15,"79,637,000",1.3%,"14,848,400 (22.9%)","214,761,900","10,422","1,472 (16.4%)","28,870",302,716
0105000,전체,2015-10-17,9,20155562,아델라인 : 멈춰진 시간,2 상승,2015-10-15,"59,442,467",1.0%,"17,445,015 (41.5%)","140,889,219","7,309","1,967 (36.8%)","17,900",233,431
0105000,전체,2015-10-17,10,20150562,팬,3 상승,2015-10-08,"53,241,200",0.9%,"39,341,900 (283.0%)","1,330,353,692","7,039","5,037 (251.6%)","173,195",138,194
0105000,전체,2015-10-17,11,20155010,슈퍼 스파이: 수상한 임무,6 상승,2015-10-15,"43,680,600",0.7%,"32,809,800 (301.8%)","73,294,700","6,040","4,677 (343.1%)","9,815",173,244
0105000,전체,2015-10-17,12,20151815,뮨: 달의 요정,21 상승,2015-09-24,"33,368,500",0.5%,"32,263,500 (2,919.8%)","2,177,352,200","4,503","4,353 (2,902.0%)","297,353",105,149
0105000,전체,2015-10-17,13,20150622,메이즈 러너: 스코치 트라이얼,3 상승,2015-09-16,"27,912,500",0.5%,"14,944,300 (115.2%)","21,539,759,949","3,549","1,815 (104.7%)","2,736,909",68,99
0105000,전체,2015-10-17,14,20152121,리그레션,2 하락,2015-10-15,"26,011,639",0.4%,"6,897,793 (36.1%)","75,947,485","3,261",655 (25.1%),"9,776",129,253
