지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-07-19,1,20254501,F1 더 무비,동일,2025-06-25,"1,529,334,790",23.9%,"768,997,410 (101.1%)","18,851,170,510","138,875","71,262 (105.4%)","1,747,254",949,"2,443"
0105000,전체,2025-07-19,2,20254275,킹 오브 킹스,2 상승,2025-07-16,"1,271,583,360",19.9%,"888,867,440 (232.3%)","2,436,117,430","134,857","94,381 (233.2%)","260,359","1,135","3,246"
0105000,전체,2025-07-19,3,20254824,명탐정 코난: 척안의 잔상,동일,2025-07-16,"884,997,540",13.9%,"431,311,490 (95.1%)","2,483,832,330","90,413","44,679 (97.7%)","252,782",869,"2,595"
0105000,전체,2025-07-19,4,20252527,쥬라기 월드: 새로운 시작,1 상승,2025-07-02,"866,227,030",13.6%,"522,203,940 (151.8%)","18,693,016,940","89,799","54,242 (152.5%)","1,964,632",994,"2,598"
0105000,전체,2025-07-19,5,20233220,노이즈,3 하락,2025-06-25,"732,469,510",11.5%,"196,924,390 (36.8%)","13,818,194,100","73,677","20,393 (38.3%)","1,415,430",846,"2,373"
0105000,전체,2025-07-19,6,20249729,슈퍼맨,동일,2025-07-09,"569,233,490",8.9%,"291,909,380 (105.3%)","7,383,069,740","57,253","29,451 (105.9%)","728,321",886,"1,971"
0105000,전체,2025-07-19,7,20255397,극장판 도라에몽: 진구의 그림이야기,1 상승,2025-07-16,"107,079,100",1.7%,"74,810,200 (231.8%)","294,907,200","12,257","8,386 (216.6%)","36,370",194,470
0105000,전체,2025-07-19,8,20247638,괴기열차,1 상승,2025-07-09,"49,403,700",0.8%,"16,286,500 (49.2%)","824,620,210","5,283","1,672 (46.3%)","88,549",167,222
0105000,전체,2025-07-19,9,20255884,이상한 집,2 하락,2025-07-17,"37,962,900",0.6%,"588,100 (1.6%)","106,975,600","4,076",119 (3.0%),"11,764",129,190
0105000,전체,2025-07-19,10,20252526,메간 2.0,동일,2025-07-16,"38,930,600",0.6%,"9,358,750 (31.6%)","118,438,350","4,050",990 (32.4%),"12,438",380,497
0105000,전체,2025-07-19,11,20247176,드래곤 길들이기,동일,2025-06-06,"30,936,980",0.5%,"9,049,250 (41.3%)","17,802,223,840","3,145","1,018 (47.9%)","1,774,823",132,151
0105000,전체,2025-07-19,12,20247591,엘리오,1 상승,2025-06-18,"17,993,430",0.3%,"6,760,230 (60.2%)","5,515,094,800","1,999",301 (17.7%),"602,009",100,115
0105000,전체,2025-07-19,13,20256082,귀멸의 칼날: 환락의 거리 결전편,1 상승,2025-07-18,"20,432,400",0.3%,"3,310,700 (19.3%)","37,554,100","1,991",373 (23.1%),"3,609",107,156
0105000,전체,2025-07-19,14,20242717,커미션,2 상승,2025-07-16,"17,033,600",0.3%,"8,314,940 (95.4%)","54,108,260","1,841",708 (62.5%),"7,211",117,149
0105000,전체,2025-07-19,15,20255749,영화 코바야시네 메이드래곤 외로움쟁이 용,11 상승,2025-07-10,"16,971,100",0.3%,"12,014,600 (242.4%)","129,203,800","1,733","1,287 (288.6%)","13,605",60,61
0105000,전체,2025-07-19,16,20255656,꼬마마법사 주니토니,28 상승,2025-07-26,"11,889,500",0.2%,"11,367,500 (2,177.7%)","15,508,500","1,191","1,104 (1,269.0%)","1,729",50,79
