지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2007-04-29,1,20070104,극락도 살인사건,동일,2007-04-12,"626,155,500",22.8%,"-59,719,000 (-8.7%)","9,956,556,500","93,513","-10,589 (-10.2%)","1,550,997",272,"1,610"
0105000,전체,2007-04-29,2,20070113,더블타겟,동일,2007-04-26,"409,581,000",14.9%,"-13,079,500 (-3.1%)","1,291,495,500","58,441","-2,798 (-4.6%)","189,969",155,871
0105000,전체,2007-04-29,3,20070110,날아라 허동구,동일,2007-04-26,"337,237,000",12.3%,"-43,176,500 (-11.3%)","1,094,957,000","51,753","-8,536 (-14.2%)","174,799",250,"1,616"
0105000,전체,2007-04-29,4,20070103,리핑 10개의 재앙,동일,2007-04-19,"347,776,500",12.7%,"-24,310,500 (-6.5%)","2,609,744,500","51,723","-4,647 (-8.2%)","404,553",132,896
0105000,전체,2007-04-29,5,20070097,동갑내기 과외하기 레슨 2,동일,2007-04-19,"315,538,000",11.5%,"-44,544,000 (-12.4%)","2,672,718,500","47,184","-8,633 (-15.5%)","411,654",224,"1,150"
0105000,전체,2007-04-29,6,20070124,닌자거북이 TMNT,동일,2007-04-25,"187,077,500",6.8%,"-801,500 (-0.4%)","453,001,000","29,826","-1,160 (-3.7%)","72,874",206,"1,102"
0105000,전체,2007-04-29,7,20070096,눈부신 날에,동일,2007-04-19,"146,047,000",5.3%,"-7,242,000 (-4.7%)","1,595,452,000","21,948","-1,693 (-7.2%)","250,961",213,934
0105000,전체,2007-04-29,8,20070072,우아한 세계,1 상승,2007-04-05,"72,756,000",2.6%,"-4,748,000 (-6.1%)","5,921,931,500","10,874",-739 (-6.4%),"917,031",100,365
0105000,전체,2007-04-29,9,20070055,로빈슨 가족,1 하락,2007-04-19,"64,403,000",2.3%,"-19,072,500 (-22.8%)","549,638,000","9,049","-3,145 (-25.8%)","76,409",92,347
0105000,전체,2007-04-29,10,20070049,굿셰퍼드,동일,2007-04-19,"47,007,000",1.7%,"-7,027,500 (-13.0%)","508,602,500","6,835","-1,044 (-13.3%)","78,569",80,230
0105000,전체,2007-04-29,11,20070088,고스트 라이더,동일,2007-04-12,"43,773,500",1.6%,"-4,432,000 (-9.2%)","2,278,419,500","6,599",-846 (-11.4%),"351,377",141,423
0105000,전체,2007-04-29,12,20070106,선샤인,동일,2007-04-19,"30,480,000",1.1%,"-6,031,500 (-16.5%)","540,232,000","4,679","-1,098 (-19.0%)","86,423",105,314
0105000,전체,2007-04-29,13,20070033,300,동일,2007-03-14,"30,796,500",1.1%,"-4,710,500 (-13.3%)","18,628,226,000","4,419",-852 (-16.2%),"2,920,970",45,153
