지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-10-10,1,20199950,조커,동일,2019-10-02,"951,810,290",44.2%,"-2,278,162,080 (-70.5%)","26,740,751,960","116,871","-256,317 (-68.7%)","3,079,647","1,210","5,810"
0105000,전체,2019-10-10,2,20195920,가장 보통의 연애,동일,2019-10-02,"601,582,020",27.9%,"-1,248,128,240 (-67.5%)","13,381,987,750","75,050","-139,394 (-65.0%)","1,578,447",918,"4,010"
0105000,전체,2019-10-10,3,20184483,퍼펙트맨,1 상승,2019-10-02,"194,818,620",9.0%,"-440,646,520 (-69.3%)","7,174,535,900","24,948","-49,497 (-66.5%)","865,633",633,"2,011"
0105000,전체,2019-10-10,4,20191183,제미니 맨,1 하락,2019-10-09,"200,624,960",9.3%,"-671,142,060 (-77.0%)","1,181,883,980","24,920","-75,765 (-75.2%)","137,482",814,"3,239"
0105000,전체,2019-10-10,5,20193601,장사리 : 잊혀진 영웅들,동일,2019-09-25,"38,151,880",1.8%,"-74,383,320 (-66.1%)","8,613,823,330","5,523","-8,506 (-60.6%)","1,085,271",306,536
0105000,전체,2019-10-10,6,20184243,판소리 복서,3 상승,2019-10-09,"20,046,760",0.9%,"-18,308,880 (-47.7%)","68,747,900","2,778","-1,896 (-40.6%)","8,594",291,569
0105000,전체,2019-10-10,7,20193665,47미터 2,4 상승,2019-08-28,"2,904,000",0.1%,"-77,500 (-2.6%)","3,841,475,153","2,618",-5 (-0.2%),"499,474",7,21
0105000,전체,2019-10-10,8,20190280,날씨의 아이,New,2019-10-30,"19,111,000",0.9%,"19,111,000 (100.0%)","19,111,000","1,999","1,999 (100.0%)","1,999",4,4
0105000,전체,2019-10-10,9,20185361,두번할까요,New,2019-10-17,"13,222,000",0.6%,"13,222,000 (100.0%)","28,328,000","1,745","1,745 (100.0%)","3,617",10,10
0105000,전체,2019-10-10,10,20196409,뱅드림! 필름 라이브,18 상승,2019-09-26,"9,876,780",0.5%,"6,376,480 (182.2%)","101,749,550","1,221",816 (201.5%),"11,574",16,21
0105000,전체,2019-10-10,11,20195081,디어 마이 프렌드,3 상승,2019-10-09,"6,962,500",0.3%,"-11,868,800 (-63.0%)","53,439,800",859,"-1,370 (-61.5%)","6,572",115,260
0105000,전체,2019-10-10,12,20183848,수상한 이웃,4 상승,2019-10-09,"6,573,700",0.3%,"-5,178,820 (-44.1%)","31,205,220",854,-726 (-45.9%),"3,933",155,211
0105000,전체,2019-10-10,13,20196380,몬스터 하우스,7 하락,2019-10-03,"4,818,300",0.2%,"-67,855,000 (-93.4%)","399,432,000",738,"-8,137 (-91.7%)","50,080",54,57
0105000,전체,2019-10-10,14,20199446,원스 어폰 어 타임... 인 할리우드,2 하락,2019-09-25,"6,024,280",0.3%,"-14,652,660 (-70.9%)","2,169,284,090",727,"-1,532 (-67.8%)","265,787",47,75
0105000,전체,2019-10-10,15,20197141,와일드 로즈,New,2019-10-17,"6,228,000",0.3%,"6,228,000 (100.0%)","19,827,000",692,692 (100.0%),"2,485",4,4
0105000,전체,2019-10-10,16,20191783,열두 번째 용의자,New,2019-10-10,"4,552,600",0.2%,"4,552,600 (100.0%)","7,578,600",663,663 (100.0%),"1,001",111,171
0105000,전체,2019-10-10,17,19998032,아이언 자이언트,5 하락,2019-10-09,"4,656,900",0.2%,"-13,876,580 (-74.9%)","32,775,280",587,"-1,672 (-74.0%)","3,943",113,119
0105000,전체,2019-10-10,18,20181103,벌새,3 하락,2019-08-29,"4,193,480",0.2%,"-12,397,080 (-74.7%)","988,821,825",542,"-1,593 (-74.6%)","120,857",43,58
0105000,전체,2019-10-10,19,20119138,아파치요새,New,1971-05-01,"844,000",0.0%,"844,000 (100.0%)","9,870,000",422,422 (100.0%),"4,433",1,4
0105000,전체,2019-10-10,20,20181168,메기,3 하락,2019-09-26,"3,380,980",0.2%,"-8,991,600 (-72.7%)","229,782,217",419,"-1,007 (-70.6%)","27,397",42,52
0105000,전체,2019-10-10,21,20191589,말레피센트 2,New,2019-10-17,"3,744,000",0.2%,"3,744,000 (100.0%)","8,289,000",416,416 (100.0%),719,1,1
0105000,전체,2019-10-10,22,20195941,소피와 드래곤: 마법책의 비밀,15 하락,2019-10-02,"2,629,840",0.1%,"-65,926,400 (-96.2%)","639,036,170",409,"-8,387 (-95.4%)","82,154",49,54
0105000,전체,2019-10-10,23,19910247,터미네이터2 3D,New,1991-07-06,"4,848,000",0.2%,"4,848,000 (100.0%)","19,015,000",404,404 (100.0%),"1,682",2,2
0105000,전체,2019-10-10,24,20191029,82년생 김지영,New,2019-10-23,"3,208,000",0.1%,"3,208,000 (100.0%)","3,208,000",401,401 (100.0%),401,1,1
0105000,전체,2019-10-10,25,20197691,잃어버린 세계를 찾아서,17 하락,2019-10-09,"2,586,800",0.1%,"-57,504,500 (-95.7%)","62,678,100",374,"-7,372 (-95.2%)","8,120",97,101
0105000,전체,2019-10-10,26,20194456,양자물리학,8 하락,2019-09-25,"2,454,300",0.1%,"-4,787,520 (-66.1%)","4,500,927,520",323,-543 (-62.7%),"550,931",39,57
0105000,전체,2019-10-10,27,20000006,죽거나 혹은 나쁘거나,New,2000-07-15,"2,488,500",0.1%,"2,488,500 (100.0%)","5,079,300",315,315 (100.0%),650,19,19
0105000,전체,2019-10-10,28,20188750,나쁜 녀석들: 더 무비,2 하락,2019-09-11,"1,908,000",0.1%,"-2,296,020 (-54.6%)","39,489,706,464",267,-213 (-44.4%),"4,562,262",25,37
0105000,전체,2019-10-10,29,20193662,마녀: 소녀의 비밀,4 상승,2019-07-24,"256,000",0.0%,0 (0.0%),"2,561,000",250,0 (0.0%),"2,501",1,1
0105000,전체,2019-10-10,29,20193681,추격자: 살인자의 증거,4 상승,2019-07-24,"256,000",0.0%,0 (0.0%),"2,561,000",250,0 (0.0%),"2,501",1,1
0105000,전체,2019-10-10,29,20194582,숲속의 마녀들,4 상승,2019-08-14,"256,000",0.0%,0 (0.0%),"2,561,000",250,0 (0.0%),"2,501",1,1
0105000,전체,2019-10-10,29,20196130,사이코패스,4 상승,2019-09-18,"256,000",0.0%,0 (0.0%),"2,561,000",250,0 (0.0%),"2,501",1,1
0105000,전체,2019-10-10,29,20196262,여대생 기숙사에서 생긴 일,4 상승,2019-09-10,"256,000",0.0%,0 (0.0%),"2,561,000",250,0 (0.0%),"2,501",1,1
0105000,전체,2019-10-10,29,20192821,트레킹: 저주의 숲,4 상승,2019-07-04,"256,000",0.0%,0 (0.0%),"2,561,000",250,0 (0.0%),"2,501",1,1
0105000,전체,2019-10-10,29,20193661,이스케이프 게임,4 상승,2019-10-11,"256,000",0.0%,0 (0.0%),"2,560,000",250,0 (0.0%),"2,500",1,1
0105000,전체,2019-10-10,36,20193828,북간도의 십자가,New,2019-10-17,"2,223,000",0.1%,"2,223,000 (100.0%)","2,223,000",247,247 (100.0%),247,1,1
0105000,전체,2019-10-10,37,20193928,나의 노래는 멀리멀리,8 하락,2019-10-03,"1,737,500",0.1%,"-1,289,500 (-42.6%)","25,735,080",240,-100 (-29.4%),"3,081",17,18
0105000,전체,2019-10-10,38,20196671,쿵푸 보이,28 하락,2019-10-09,"1,370,500",0.1%,"-31,327,920 (-95.8%)","37,704,920",202,"-3,970 (-95.2%)","4,778",52,53
0105000,전체,2019-10-10,39,20176104,그것만이 내 세상,New,2018-01-17,"1,560,000",0.1%,"1,560,000 (100.0%)","27,455,677,382",195,195 (100.0%),"3,419,948",1,1
