지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2014-04-15,1,20129787,방황하는 칼날,동일,2014-04-10,"297,408,500",28.1%,"-22,218,300 (-7.0%)","4,325,323,600","41,827","-2,689 (-6.0%)","544,359",527,"2,446"
0105000,전체,2014-04-15,2,20147790,캡틴 아메리카: 윈터 솔져,동일,2014-03-26,"284,013,900",26.8%,"-18,363,800 (-6.1%)","27,338,182,920","38,278","-2,598 (-6.4%)","3,403,921",661,"2,732"
0105000,전체,2014-04-15,3,20147968,선 오브 갓,동일,2014-04-10,"107,864,000",10.2%,"-10,532,900 (-8.9%)","1,223,957,400","16,429","-1,342 (-7.6%)","166,917",363,"1,025"
0105000,전체,2014-04-15,4,20147609,헤라클레스 : 레전드 비긴즈,동일,2014-04-10,"81,715,400",7.7%,"-8,744,400 (-9.7%)","1,390,932,451","11,838","-1,301 (-9.9%)","183,663",361,"1,530"
0105000,전체,2014-04-15,5,20134585,가시,동일,2014-04-10,"70,715,900",6.7%,"-4,815,700 (-6.4%)","897,979,800","10,028",-667 (-6.2%),"115,993",326,"1,343"
0105000,전체,2014-04-15,6,20147727,그랜드 부다페스트 호텔,동일,2014-03-20,"65,634,600",6.2%,"-778,700 (-1.2%)","4,422,103,000","9,196",-78 (-0.8%),"557,642",190,584
0105000,전체,2014-04-15,7,20138226,우아한 거짓말,3 상승,2014-03-13,"19,623,200",1.9%,"5,530,200 (39.2%)","11,680,190,500","3,095",846 (37.6%),"1,610,242",174,311
0105000,전체,2014-04-15,8,20147953,론 서바이버,동일,2014-04-02,"21,520,000",2.0%,"-315,000 (-1.4%)","1,399,682,820","3,049",24 (0.8%),"186,042",171,346
0105000,전체,2014-04-15,9,20147612,쓰리데이즈 투 킬,2 하락,2014-04-03,"21,169,800",2.0%,"-2,275,500 (-9.7%)","1,727,753,700","3,022",-330 (-9.8%),"226,197",240,536
0105000,전체,2014-04-15,10,20133602,노아,1 하락,2014-03-20,"17,186,000",1.6%,"-1,504,500 (-8.0%)","15,505,845,500","2,496",-246 (-9.0%),"2,025,285",207,368
0105000,전체,2014-04-15,11,20147678,어거스트: 가족의 초상,동일,2014-04-03,"10,304,000",1.0%,"533,000 (5.5%)","521,028,500","1,491",77 (5.4%),"68,926",73,121
0105000,전체,2014-04-15,12,20147694,슈퍼미니,동일,2014-04-10,"8,028,300",0.8%,"967,700 (13.7%)","423,174,300","1,220",153 (14.3%),"58,776",178,218
0105000,전체,2014-04-15,13,20147805,런치박스,1 상승,2014-04-10,"7,215,300",0.7%,"2,405,300 (50.0%)","62,166,500",970,280 (40.6%),"8,120",36,71
0105000,전체,2014-04-15,14,20147283,다이버전트,2 상승,2014-04-16,"5,558,000",0.5%,"2,126,000 (61.9%)","31,409,000",794,365 (85.1%),"4,068",4,4
0105000,전체,2014-04-15,15,20147948,페이스 오브 러브,52 상승,2014-04-16,"6,048,000",0.6%,"5,938,000 (5,398.2%)","44,206,500",756,"737 (3,878.9%)","6,061",5,5
0105000,전체,2014-04-15,16,20148068,더 체이스,2 상승,2014-04-10,"4,122,600",0.4%,"1,961,100 (90.7%)","25,645,800",637,332 (108.9%),"3,592",63,114
0105000,전체,2014-04-15,17,20136043,신이 보낸 사람,38 상승,2014-02-13,"1,174,000",0.1%,"1,030,000 (715.3%)","3,063,088,600",558,"526 (1,643.8%)","422,642",4,7
0105000,전체,2014-04-15,18,20147509,세이빙 미스터 뱅크스,1 하락,2014-04-03,"2,250,600",0.2%,"-335,900 (-13.0%)","96,299,100",332,-48 (-12.6%),"12,254",32,48
0105000,전체,2014-04-15,19,20133601,천재 강아지 미스터 피바디,New,2014-04-24,"3,586,000",0.3%,"3,586,000 (100.0%)","3,586,000",326,326 (100.0%),326,1,1
0105000,전체,2014-04-15,20,20148535,가자! 장미여관으로 2 - 갈증,동일,2014-04-10,"1,201,500",0.1%,"200,000 (20.0%)","8,059,000",303,50 (19.8%),"1,910",6,6
0105000,전체,2014-04-15,21,20147971,짱구는 못말려 극장판：엄청 맛있어! B급 음식 서바이벌!,7 상승,2014-04-03,"1,330,500",0.1%,"210,000 (18.7%)","535,133,600",203,42 (26.1%),"75,931",34,39
0105000,전체,2014-04-15,22,20148494,"의궤, 8일간의 축제 3D",동일,2014-04-17,"800,000",0.1%,"-484,000 (-37.7%)","2,284,000",200,-14 (-6.5%),464,1,1
0105000,전체,2014-04-15,23,20136295,천주정,16 상승,2014-03-27,"1,410,000",0.1%,"872,000 (162.1%)","44,537,000",193,126 (188.1%),"5,706",10,10
0105000,전체,2014-04-15,24,19870093,성의,3 하락,1986-12-31,"344,000",0.0%,"-122,000 (-26.2%)","1,587,644",172,-61 (-26.2%),"2,094",1,3
0105000,전체,2014-04-15,25,20148208,그랜드 피아노,1 하락,2014-04-17,"952,000",0.1%,"-448,000 (-32.0%)","5,061,000",136,-64 (-32.0%),723,1,1
0105000,전체,2014-04-15,26,20148418,SIDOF2014 <국내신작전21>,11 상승,,"640,000",0.1%,"195,000 (43.8%)","1,085,000",128,39 (43.8%),217,1,1
0105000,전체,2014-04-15,27,20148385,퍼스트 댄스,동일,,"610,000",0.1%,"-150,000 (-19.7%)","1,370,000",122,-30 (-19.7%),274,1,1
0105000,전체,2014-04-15,28,20139221,그래비티,56 상승,2013-10-17,"960,000",0.1%,"888,000 (1,233.3%)","31,482,277,600",120,"111 (1,233.3%)","3,227,263",3,3
0105000,전체,2014-04-15,29,20148421,SIDOF2014 <포럼기획5>,39 상승,,"590,000",0.1%,"445,000 (306.9%)","735,000",118,89 (306.9%),147,1,1
0105000,전체,2014-04-15,30,19860125,쿼바디스,1 상승,1973-01-13,"234,000",0.0%,"30,000 (14.7%)","9,222,982",117,15 (14.7%),"7,132",1,3
0105000,전체,2014-04-15,31,20130501,들개,20 상승,2014-04-03,"887,000",0.1%,"599,000 (208.0%)","12,289,200",114,73 (178.0%),"1,609",7,10
