지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2005-09-07,1,20050219,가문의 위기,동일,2005-09-07,"597,618,000",43.9%,"249,940,500 (71.9%)","1,090,379,500","94,789","40,856 (75.8%)","176,134",270,"1,600"
0105000,전체,2005-09-07,2,20050220,외출,1 상승,2005-09-07,"241,684,500",17.8%,"42,892,500 (21.6%)","447,993,500","38,205","6,434 (20.3%)","71,363",215,"1,325"
0105000,전체,2005-09-07,3,20050180,웰컴 투 동막골,1 하락,2005-08-04,"211,377,500",15.5%,"-35,193,000 (-14.3%)","32,412,515,500","34,102","-5,503 (-13.9%)","5,168,150",174,854
0105000,전체,2005-09-07,4,20050216,형사 Duelist,동일,2005-09-08,"113,408,000",8.3%,"53,973,000 (90.8%)","685,274,000","17,871","8,587 (92.5%)","105,134",88,365
0105000,전체,2005-09-07,5,20050221,나이트 플라이트,New,2005-09-09,"44,756,000",3.3%,"44,756,000 (100.0%)","44,756,000","6,930","6,930 (100.0%)","6,930",66,430
0105000,전체,2005-09-07,6,20050222,신데렐라맨,41 상승,2005-09-15,"24,312,000",1.8%,"24,312,000 (100.0%)","24,312,000","6,078","6,078 (100.0%)","6,078",11,31
0105000,전체,2005-09-07,7,20050178,박수칠 때 떠나라,2 하락,2005-08-11,"33,092,500",2.4%,"-14,685,000 (-30.7%)","12,961,166,000","5,480","-2,104 (-27.7%)","2,038,540",115,451
0105000,전체,2005-09-07,8,20050207,크림슨 리버2,2 하락,2005-09-01,"21,151,500",1.6%,"-12,796,500 (-37.7%)","801,774,000","3,439","-1,959 (-36.3%)","127,708",80,348
0105000,전체,2005-09-07,9,20050108,게스후,2 하락,2005-09-02,"13,551,000",1.0%,"-9,695,500 (-41.7%)","722,497,000","2,200","-1,488 (-40.3%)","111,818",69,227
0105000,전체,2005-09-07,10,20050185,애프터 선셋,1 하락,2005-08-25,"11,402,000",0.8%,"-7,041,500 (-38.2%)","1,660,440,500","1,885","-1,165 (-38.2%)","266,616",62,225
0105000,전체,2005-09-07,11,20050218,랜드 오브 데드,3 하락,2005-09-02,"12,053,500",0.9%,"-7,852,000 (-39.4%)","476,439,000","1,868","-1,193 (-39.0%)","73,468",62,227
0105000,전체,2005-09-07,12,20050189,"이대로, 죽을 순 없다(Short Time)",2 하락,2005-08-18,"4,997,000",0.4%,"-11,533,500 (-69.8%)","4,257,631,500",861,"-1,798 (-67.6%)","677,880",47,131
0105000,전체,2005-09-07,13,20050198,인 굿 컴퍼니,2 하락,2005-08-26,"5,273,500",0.4%,"-5,624,000 (-51.6%)","1,177,696,500",821,-894 (-52.1%),"180,357",17,50
0105000,전체,2005-09-07,14,20050148,친절한 금자씨,1 하락,2005-07-29,"4,690,500",0.3%,"-3,776,500 (-44.6%)","20,410,113,893",733,-599 (-45.0%),"3,108,686",7,31
