지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2024-03-09,1,20234675,파묘,동일,2024-02-22,"5,539,634,220",68.1%,"3,169,536,758 (133.7%)","72,848,169,427","559,672","316,437 (130.1%)","7,569,650","2,164","9,143"
0105000,전체,2024-03-09,2,20236295,듄: 파트2,동일,2024-02-28,"1,493,130,664",18.4%,"769,492,102 (106.3%)","13,273,273,497","126,744","68,132 (116.2%)","1,175,938",985,"2,725"
0105000,전체,2024-03-09,3,20236180,웡카,1 상승,2024-01-31,"346,813,972",4.3%,"253,746,086 (272.6%)","32,421,818,514","35,992","26,513 (279.7%)","3,371,605",640,"1,072"
0105000,전체,2024-03-09,4,20247437,브레드이발소: 셀럽 인 베이커리타운,5 상승,2024-03-01,"152,566,960",1.9%,"144,026,060 (1,686.3%)","1,110,299,460","18,142","17,098 (1,637.7%)","128,969",330,551
0105000,전체,2024-03-09,5,20236732,가여운 것들,2 하락,2024-03-06,"159,165,666",2.0%,"63,373,987 (66.2%)","516,192,495","15,556","6,028 (63.3%)","51,970",418,718
0105000,전체,2024-03-09,6,20234789,패스트 라이브즈,1 하락,2024-03-06,"123,833,915",1.5%,"46,534,606 (60.2%)","392,240,687","13,727","5,008 (57.4%)","44,001",599,972
0105000,전체,2024-03-09,7,20247074,건국전쟁,1 하락,2024-02-01,"76,225,332",0.9%,"36,414,044 (91.5%)","10,547,157,862","8,111","3,655 (82.0%)","1,133,345",392,499
0105000,전체,2024-03-09,8,20247076,"귀멸의 칼날: 인연의 기적, 그리고 합동 강화 훈련으로",1 하락,2024-02-14,"52,597,300",0.6%,"28,238,000 (115.9%)","5,396,911,300","4,968","2,633 (112.8%)","475,318",160,238
0105000,전체,2024-03-09,9,20247473,아이엠 티라노,18 상승,2024-03-01,"31,531,700",0.4%,"30,667,700 (3,549.5%)","348,779,000","3,548","3,446 (3,378.4%)","41,740",190,277
0105000,전체,2024-03-09,10,20234808,생츄어리 2 : 쿼카가 너무해,8 상승,2024-03-07,"28,344,368",0.3%,"26,465,268 (1,408.4%)","38,242,768","3,112","2,881 (1,247.2%)","4,232",246,272
0105000,전체,2024-03-09,11,19970037,비트,동일,1997-05-03,"16,593,800",0.2%,"8,788,400 (112.6%)","61,939,300","1,868","1,017 (119.5%)","8,038",73,134
0105000,전체,2024-03-09,12,20231415,소풍,4 하락,2024-02-07,"12,464,300",0.2%,"1,954,200 (18.6%)","2,966,952,249","1,420",146 (11.5%),"331,489",71,81
0105000,전체,2024-03-09,13,20234114,괴물,1 하락,2023-11-29,"8,382,500",0.1%,"1,413,900 (20.3%)","5,242,936,431",900,128 (16.6%),"531,899",51,56
0105000,전체,2024-03-09,14,20230614,대결! 애니메이션,동일,2024-03-06,"6,431,524",0.1%,"2,514,539 (64.2%)","45,547,750",843,317 (60.3%),"6,303",86,117
0105000,전체,2024-03-09,15,20234730,추락의 해부,동일,2024-01-31,"8,620,439",0.1%,"3,538,800 (69.6%)","875,940,703",837,340 (68.4%),"89,181",36,38
0105000,전체,2024-03-09,16,20235145,기적의 시작,3 상승,2024-02-22,"6,213,500",0.1%,"4,109,561 (195.3%)","197,360,835",731,522 (249.8%),"22,922",22,24
0105000,전체,2024-03-09,17,20247053,메이 디셈버,40 상승,2024-03-13,"9,536,100",0.1%,"9,330,600 (4,540.4%)","45,570,163",697,"673 (2,804.2%)","4,308",40,40
0105000,전체,2024-03-09,18,20247219,사운드 오브 프리덤,8 하락,2024-02-21,"6,898,500",0.1%,"-1,407,800 (-16.9%)","549,004,600",682,-303 (-30.8%),"49,968",68,70
0105000,전체,2024-03-09,19,20247063,바튼 아카데미,3 하락,2024-02-21,"5,918,169",0.1%,"2,348,369 (65.8%)","254,774,421",571,216 (60.8%),"26,826",32,35
0105000,전체,2024-03-09,20,20247444,월레스와 그로밋 더 클래식 컬렉션,1 상승,2024-02-21,"7,815,000",0.1%,"5,160,000 (194.4%)","247,312,500",522,345 (194.9%),"16,513",14,14
0105000,전체,2024-03-09,21,20176562,예수는 역사다,8 하락,2017-07-13,"3,407,778",0.0%,"-1,487,922 (-30.4%)","1,287,372,978",389,-168 (-30.2%),"178,264",45,47
0105000,전체,2024-03-09,22,20234708,막걸리가 알려줄거야,2 하락,2024-02-28,"3,493,100",0.0%,"1,273,200 (57.4%)","85,934,198",385,196 (103.7%),"8,881",26,26
0105000,전체,2024-03-09,23,20129028,서부의 왕자,6 하락,,"631,000",0.0%,"17,000 (2.8%)","2,782,000",313,6 (2.0%),"1,386",1,4
0105000,전체,2024-03-09,24,20235114,부활 그 소망,17 상승,2024-03-07,"3,494,900",0.0%,"2,912,400 (500.0%)","75,582,900",312,263 (536.7%),"7,087",26,27
0105000,전체,2024-03-09,25,20071054,중경삼림,3 상승,1995-09-02,"2,364,978",0.0%,"1,391,639 (143.0%)","1,047,946,884",237,140 (144.3%),"111,895",11,11
0105000,전체,2024-03-09,26,20247451,오키쿠와 세계,동일,2024-02-21,"2,110,539",0.0%,"1,103,539 (109.6%)","56,333,078",219,108 (97.3%),"5,823",18,20
0105000,전체,2024-03-09,27,20234619,로봇 드림,2 상승,2024-03-13,"1,618,500",0.0%,"679,470 (72.4%)","30,156,733",198,106 (115.2%),"3,341",7,7
0105000,전체,2024-03-09,28,20247593,용감한 돌고래 벨루와 바닷속 친구들,New,2024-03-13,"1,728,000",0.0%,"1,728,000 (100.0%)","3,345,000",192,192 (100.0%),423,1,1
0105000,전체,2024-03-09,29,20247680,원 앤 온리,New,2024-03-13,"2,604,000",0.0%,"2,604,000 (100.0%)","4,739,000",186,186 (100.0%),491,2,2
0105000,전체,2024-03-09,30,20234641,극장판 츠루네: 시작의 한 발,7 하락,2024-02-21,"1,631,578",0.0%,"436,561 (36.5%)","128,027,446",179,56 (45.5%),"14,149",33,33
0105000,전체,2024-03-09,31,20246966,아기상어 극장판: 사이렌 스톤의 비밀,29 상승,2024-02-07,"1,335,900",0.0%,"1,192,340 (830.6%)","915,422,476",143,123 (615.0%),"103,327",9,12
0105000,전체,2024-03-09,32,20040695,이프 온리,7 하락,2004-10-29,"1,247,000",0.0%,"187,400 (17.7%)","6,945,154,210",136,17 (14.3%),"1,036,862",12,13
0105000,전체,2024-03-09,33,19398001,오즈의 마법사,1 상승,2012-05-03,"232,000",0.0%,"98,000 (73.1%)","78,768,468",116,49 (73.1%),"13,261",1,4
0105000,전체,2024-03-09,34,20234731,갓랜드,3 하락,2024-02-28,"960,100",0.0%,"248,400 (34.9%)","16,131,630",104,18 (20.9%),"1,915",13,13
0105000,전체,2024-03-09,34,20185534,탈옥,New,,"312,000",0.0%,"312,000 (100.0%)","3,766,500",104,104 (100.0%),"1,814",1,3
0105000,전체,2024-03-09,36,20212866,서울의 봄,5 상승,2023-11-22,"911,400",0.0%,"474,666 (108.7%)","127,915,279,602",94,45 (91.8%),"13,126,490",15,16
0105000,전체,2024-03-09,37,20234664,그대들은 어떻게 살 것인가,4 하락,2023-10-25,"851,739",0.0%,"52,239 (6.5%)","19,605,761,812",80,0 (0.0%),"2,015,621",12,12
0105000,전체,2024-03-09,38,20234938,극장판 아이돌리쉬 세븐; 라이브 4비트 비욘드 더 피리어드 - 데이 2,14 상승,2023-10-19,"692,100",0.0%,"396,200 (133.9%)","346,290,591",75,45 (150.0%),"39,654",2,2
