지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-07-04,1,20252527,쥬라기 월드: 새로운 시작,동일,2025-07-02,"1,391,233,020",41.0%,"441,058,800 (46.4%)","3,779,510,800","143,039","41,189 (40.4%)","397,693","1,589","6,031"
0105000,전체,2025-07-04,2,20233220,노이즈,동일,2025-06-25,"772,571,370",22.8%,"370,569,220 (92.2%)","4,099,405,410","78,305","36,062 (85.4%)","425,522",867,"2,238"
0105000,전체,2025-07-04,3,20254501,F1 더 무비,동일,2025-06-25,"702,836,410",20.7%,"270,059,540 (62.4%)","7,833,646,710","61,922","22,479 (57.0%)","722,335","1,026","2,925"
0105000,전체,2025-07-04,4,20247176,드래곤 길들이기,동일,2025-06-06,"174,716,290",5.2%,"52,337,020 (42.8%)","16,178,432,170","17,443","4,557 (35.4%)","1,605,764",595,"1,142"
0105000,전체,2025-07-04,5,20247591,엘리오,동일,2025-06-18,"80,381,900",2.4%,"22,910,850 (39.9%)","4,440,835,880","8,949","2,371 (36.0%)","481,630",493,668
0105000,전체,2025-07-04,6,20211791,하이파이브,동일,2025-05-30,"43,109,820",1.3%,"11,910,320 (38.2%)","17,321,660,500","4,558","1,083 (31.2%)","1,867,094",367,499
0105000,전체,2025-07-04,7,20253114,28년 후,동일,2025-06-19,"24,135,600",0.7%,"-549,700 (-2.2%)","3,052,207,620","2,736",-136 (-4.7%),"341,021",245,292
0105000,전체,2025-07-04,8,20246489,미션 임파서블: 파이널 레코닝,1 상승,2025-05-17,"22,222,000",0.7%,"5,488,000 (32.8%)","33,036,529,460","2,300",386 (20.2%),"3,369,448",146,175
0105000,전체,2025-07-04,9,20254237,무명 無名,1 하락,2025-06-25,"21,537,800",0.6%,"2,655,500 (14.1%)","402,086,700","2,210",189 (9.4%),"43,440",130,191
0105000,전체,2025-07-04,10,19888010,시네마 천국,2 상승,1990-07-07,"17,450,300",0.5%,"3,057,900 (21.2%)","452,676,200","1,806",282 (18.5%),"69,553",129,194
0105000,전체,2025-07-04,11,20030401,바람계곡의 나우시카,동일,2000-12-30,"15,809,400",0.5%,"1,266,600 (8.7%)","376,713,810","1,505",-50 (-3.2%),"39,531",147,164
0105000,전체,2025-07-04,12,20254722,신명,1 상승,2025-06-02,"12,809,300",0.4%,"1,017,300 (8.6%)","7,241,557,460","1,358",50 (3.8%),"758,952",158,218
0105000,전체,2025-07-04,13,19980211,라이언 일병 구하기,2 상승,1998-09-12,"10,545,900",0.3%,"4,388,800 (71.3%)","174,593,010","1,094",372 (51.5%),"18,824",105,135
0105000,전체,2025-07-04,14,20255491,위장수사,4 상승,2025-06-27,"7,626,500",0.2%,"3,090,600 (68.1%)","92,714,900",910,377 (70.7%),"9,459",26,30
0105000,전체,2025-07-04,15,20253101,극장판 진격의 거인 완결편 더 라스트 어택,5 상승,2025-03-13,"7,241,200",0.2%,"2,279,500 (45.9%)","9,483,188,920",609,166 (37.5%),"924,422",24,26
0105000,전체,2025-07-04,16,20253797,극장판 프로젝트 세카이 부서진 세카이와 전해지지 않는 미쿠의 노래,6 하락,2025-05-29,"6,079,700",0.2%,"-8,506,900 (-58.3%)","755,172,110",605,"-1,128 (-65.1%)","79,616",47,49
0105000,전체,2025-07-04,17,20246318,해피엔드,동일,2025-04-30,"5,380,700",0.2%,"424,700 (8.6%)","1,239,827,550",545,4 (0.7%),"125,818",56,64
0105000,전체,2025-07-04,18,20254931,인피니트 15주년 콘서트 리미티드 에디션 더 무비,New,2025-06-11,"11,325,000",0.3%,"11,325,000 (100.0%)","463,359,500",453,453 (100.0%),"18,535",4,4
0105000,전체,2025-07-04,19,20246521,바다호랑이,동일,2025-06-25,"3,607,100",0.1%,"-646,200 (-15.2%)","149,257,400",406,-91 (-18.3%),"16,447",59,63
0105000,전체,2025-07-04,20,20101278,그을린 사랑,3 상승,2011-07-21,"3,754,100",0.1%,"194,100 (5.5%)","623,395,960",390,-1 (-0.3%),"78,435",32,35
0105000,전체,2025-07-04,21,20254122,퀴어,동일,2025-06-20,"3,328,600",0.1%,"-762,100 (-18.6%)","227,003,200",333,-96 (-22.4%),"23,975",43,48
0105000,전체,2025-07-04,22,20254481,알사탕,7 상승,,"1,580,000",0.0%,"400,000 (33.9%)","612,615,000",316,80 (33.9%),"122,521",51,54
0105000,전체,2025-07-04,23,20254302,우리는 공산당이 싫어요,25 상승,2025-05-09,"2,661,000",0.1%,"1,833,000 (221.4%)","41,864,200",315,226 (253.9%),"5,290",10,10
0105000,전체,2025-07-04,24,19990140,인생은 아름다워,3 상승,1999-03-06,"2,878,200",0.1%,"737,200 (34.4%)","1,155,395,600",311,71 (29.6%),"160,078",28,33
0105000,전체,2025-07-04,25,20234684,그녀에게,New,2024-09-11,"2,500,000",0.1%,"2,500,000 (100.0%)","234,436,220",250,250 (100.0%),"27,654",1,1
0105000,전체,2025-07-04,26,20233008,로비,4 하락,2025-04-02,"1,334,000",0.0%,"-675,000 (-33.6%)","2,469,315,340",235,-166 (-41.4%),"262,331",8,8
0105000,전체,2025-07-04,27,20244681,리얼 페인,New,2025-01-15,"2,519,000",0.1%,"2,519,000 (100.0%)","178,517,080",229,229 (100.0%),"18,658",1,1
0105000,전체,2025-07-04,27,20212317,컴온 컴온,New,2022-06-30,"2,519,000",0.1%,"2,519,000 (100.0%)","159,588,000",229,229 (100.0%),"17,358",1,1
0105000,전체,2025-07-04,29,19558007,미스터 로버츠,New,,"396,000",0.0%,"396,000 (100.0%)","2,348,000",198,198 (100.0%),"1,129",1,4
0105000,전체,2025-07-04,30,20254602,씨너스: 죄인들,10 상승,2025-05-28,"2,125,700",0.1%,"691,400 (48.2%)","875,733,640",188,42 (28.8%),"76,774",10,15
0105000,전체,2025-07-04,31,20254275,킹 오브 킹스,17 하락,2025-07-16,"1,818,000",0.1%,"-6,930,000 (-79.2%)","42,183,000",186,-786 (-80.9%),"4,419",2,2
0105000,전체,2025-07-04,32,20231415,소풍,7 하락,2024-02-07,"1,068,000",0.0%,"-1,116,000 (-51.1%)","3,222,527,943",178,-96 (-35.0%),"366,168",1,2
0105000,전체,2025-07-04,33,20129490,산,New,,"338,000",0.0%,"338,000 (100.0%)","11,777,500",169,169 (100.0%),"5,740",1,4
0105000,전체,2025-07-04,34,20247590,릴로 & 스티치,21 상승,2025-05-21,"1,469,300",0.0%,"732,300 (99.4%)","4,553,366,810",157,97 (161.7%),"482,968",5,6
0105000,전체,2025-07-04,35,20134241,그림자 군단,1 하락,,"1,604,300",0.0%,"-361,500 (-18.4%)","16,420,900",150,-53 (-26.1%),"1,867",15,15
0105000,전체,2025-07-04,36,20244964,후레루.,8 하락,2025-06-25,"1,453,700",0.0%,"-812,800 (-35.9%)","75,581,400",149,-90 (-37.7%),"10,295",53,58
0105000,전체,2025-07-04,37,20244683,세하별,50 상승,2025-06-25,"932,000",0.0%,"792,000 (565.7%)","45,837,400",134,119 (793.3%),"5,605",10,11
0105000,전체,2025-07-04,38,20244843,사스콰치 선셋,1 하락,2025-07-02,"1,156,100",0.0%,"-253,100 (-18.0%)","5,457,200",128,-30 (-19.0%),608,34,36
0105000,전체,2025-07-04,39,20228796,하얼빈,New,2024-12-24,"756,000",0.0%,"756,000 (100.0%)","46,961,330,380",126,126 (100.0%),"4,912,531",2,2
0105000,전체,2025-07-04,40,20253236,하보우만의 약속,3 하락,2025-04-16,"1,287,000",0.0%,"-443,000 (-25.6%)","255,813,360",117,-41 (-25.9%),"26,829",1,1
0105000,전체,2025-07-04,41,20231923,엔니오: 더 마에스트로,1 상승,2023-07-05,"1,144,800",0.0%,"201,600 (21.4%)","496,239,357",116,8 (7.4%),"52,641",17,18
0105000,전체,2025-07-04,42,20254975,차은우 브이알 콘서트 : 메모리즈 (CHA EUN-WOO VR CONCERT : MEMORIES ),17 상승,2025-06-18,"3,563,500",0.1%,"1,979,500 (125.0%)","79,378,000",108,60 (125.0%),"2,517",1,9
0105000,전체,2025-07-04,43,19918257,네이키드 런치,17 하락,2025-06-25,"1,048,100",0.0%,"-2,071,800 (-66.4%)","29,123,900",107,-153 (-58.8%),"3,054",23,23
0105000,전체,2025-07-04,44,20224303,귀신경찰,1 상승,2025-01-24,"624,000",0.0%,"30,000 (5.1%)","505,021,800",104,5 (5.1%),"58,407",3,3
0105000,전체,2025-07-04,45,20255492,모네의 수련. 물과 빛의 마법,6 하락,2025-06-25,"720,000",0.0%,"-197,500 (-21.5%)","11,078,100",101,-47 (-31.8%),"1,544",7,8
0105000,전체,2025-07-04,46,20150762,순응자,4 하락,2016-01-28,"973,500",0.0%,"-13,800 (-1.4%)","74,932,427",100,-8 (-7.4%),"9,635",18,21
0105000,전체,2025-07-04,47,20254607,페니키안 스킴,23 상승,2025-05-28,"862,500",0.0%,"532,400 (161.3%)","342,120,550",92,58 (170.6%),"36,300",6,6
0105000,전체,2025-07-04,48,20253224,"다시 만날, 조국",New,2025-05-14,"560,000",0.0%,"560,000 (100.0%)","255,776,620",80,80 (100.0%),"27,979",2,2
0105000,전체,2025-07-04,49,20236343,된장이,19 하락,2025-07-02,"505,300",0.0%,"-416,300 (-45.2%)","17,522,900",60,-162 (-73.0%),"2,115",30,32
0105000,전체,2025-07-04,50,20253922,브링 허 백,2 상승,2025-06-06,"515,500",0.0%,"-143,600 (-21.8%)","555,887,400",55,-14 (-20.3%),"66,480",14,16
0105000,전체,2025-07-04,50,20180106,태풍 클럽,3 상승,2024-06-26,"572,000",0.0%,"-29,000 (-4.8%)","172,619,201",55,-7 (-11.3%),"17,544",2,2
0105000,전체,2025-07-04,52,20253094,아마데우스 오리지널 리마스터링,36 상승,2025-06-04,"307,000",0.0%,"208,000 (210.1%)","160,704,200",53,39 (278.6%),"17,006",3,3
0105000,전체,2025-07-04,53,20255168,"극장판 뱅드림! 잇츠 마이고!!!!! 후편: 노래하자, 우리가 될 수 있는 노래 & 필름 라이브",동일,2025-06-19,"497,000",0.0%,"-63,000 (-11.3%)","73,953,800",52,-10 (-16.1%),"8,191",14,14
0105000,전체,2025-07-04,53,20218604,극장판 짱구는 못말려: 격돌! 낙서왕국과 얼추 네 명의 용사들,53 상승,2021-09-15,"260,000",0.0%,"243,000 (1,429.4%)","2,029,432,990",52,"50 (2,500.0%)","214,254",1,1
0105000,전체,2025-07-04,55,20255201,탐정 키엔: 사라진 머리,11 상승,2025-06-18,"547,000",0.0%,"178,000 (48.2%)","140,419,500",49,11 (28.9%),"12,864",14,14
0105000,전체,2025-07-04,55,20240614,퇴마록,30 상승,2025-02-21,"576,600",0.0%,"406,600 (239.2%)","4,756,448,800",49,31 (172.2%),"501,769",1,2
0105000,전체,2025-07-04,57,20254581,악의 도시,32 상승,2025-06-20,"291,000",0.0%,"206,000 (242.4%)","37,234,260",43,30 (230.8%),"3,844",3,3
0105000,전체,2025-07-04,58,19930153,클리프행어 리마스터드,8 상승,1993-06-12,"348,300",0.0%,"24,300 (7.5%)","73,304,100",42,4 (10.5%),"10,605",11,11
