지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-03-18,1,20124050,화차,동일,2012-03-08,"1,648,880,000",36.0%,"-290,764,000 (-15.0%)","12,065,144,500","213,224","-35,998 (-14.4%)","1,578,959",522,"2,563"
0105000,전체,2012-03-18,2,20124666,크로니클,동일,2012-03-15,"595,539,000",13.0%,"-91,181,000 (-13.3%)","1,825,833,500","78,736","-11,175 (-12.4%)","241,373",317,"1,901"
0105000,전체,2012-03-18,3,20124629,존 카터: 바숨 전쟁의 서막,동일,2012-03-08,"622,765,500",13.6%,"-66,772,000 (-9.7%)","6,034,778,000","75,345","-6,700 (-8.2%)","683,364",350,"1,424"
0105000,전체,2012-03-18,4,20111774,가비,동일,2012-03-15,"352,352,000",7.7%,"-120,751,000 (-25.5%)","1,265,434,500","47,033","-15,359 (-24.6%)","170,230",334,"1,745"
0105000,전체,2012-03-18,5,20124874,서약,동일,2012-03-14,"284,722,000",6.2%,"-103,631,000 (-26.7%)","1,259,016,000","36,283","-14,319 (-28.3%)","165,272",293,"1,452"
0105000,전체,2012-03-18,6,20124074,건축학개론,2 상승,2012-03-22,"272,190,000",5.9%,"33,737,500 (14.1%)","613,804,500","34,380","4,345 (14.5%)","80,957",282,502
0105000,전체,2012-03-18,7,20113916,러브픽션,1 하락,2012-02-29,"246,555,500",5.4%,"-59,027,500 (-19.3%)","12,780,162,500","31,886","-7,496 (-19.0%)","1,668,761",308,"1,119"
0105000,전체,2012-03-18,8,20124096,디스 민즈 워,1 하락,2012-02-29,"239,439,500",5.2%,"-38,906,000 (-14.0%)","5,623,335,500","30,768","-4,760 (-13.4%)","736,921",228,719
0105000,전체,2012-03-18,9,20113557,범죄와의 전쟁: 나쁜놈들 전성시대,동일,2012-02-02,"101,203,500",2.2%,"-18,030,000 (-15.1%)","36,258,474,000","12,871","-2,209 (-14.6%)","4,682,529",206,471
0105000,전체,2012-03-18,10,20124932,저스티스,동일,2012-03-15,"62,525,000",1.4%,"-15,187,000 (-19.5%)","220,788,000","8,210","-1,912 (-18.9%)","29,301",142,515
0105000,전체,2012-03-18,11,20113920,토르: 마법망치의 전설,동일,2012-02-09,"33,283,500",0.7%,"3,545,500 (11.9%)","5,500,249,500","4,792",383 (8.7%),"759,320",82,131
0105000,전체,2012-03-18,12,20100215,점박이:한반도의 공룡3D,1 상승,2012-01-26,"17,372,000",0.4%,"427,500 (2.5%)","9,582,420,000","2,025",52 (2.6%),"1,034,075",50,73
0105000,전체,2012-03-18,13,20124726,스탠리의 도시락,1 하락,2012-03-08,"13,167,000",0.3%,"-3,389,000 (-20.5%)","282,140,000","1,905",-592 (-23.7%),"41,801",41,65
0105000,전체,2012-03-18,14,20124552,밀림의 왕자 레오: 세상을 바꾸는 용기,2 상승,2012-02-29,"10,187,000",0.2%,"2,046,500 (25.1%)","139,358,500","1,601",324 (25.4%),"21,837",33,63
0105000,전체,2012-03-18,15,20113912,철의 여인,1 하락,2012-02-23,"10,778,500",0.2%,"-2,010,500 (-15.7%)","1,049,430,500","1,393",-214 (-13.3%),"140,233",25,41
0105000,전체,2012-03-18,16,20112808,말하는 건축가,1 하락,2012-03-08,"10,136,500",0.2%,"-1,526,800 (-13.1%)","81,562,600","1,204",-174 (-12.6%),"9,938",18,35
0105000,전체,2012-03-18,17,20113918,아티스트,동일,2012-02-16,"8,364,400",0.2%,"-1,434,100 (-14.6%)","873,587,300","1,061",-151 (-12.5%),"114,255",21,35
0105000,전체,2012-03-18,18,20110249,하울링,5 상승,2012-02-16,"4,528,500",0.1%,"1,240,500 (37.7%)","11,761,082,000",721,259 (56.1%),"1,611,956",35,55
0105000,전체,2012-03-18,19,20113743,댄싱퀸,동일,2012-01-18,"5,181,500",0.1%,"-672,500 (-11.5%)","30,120,036,500",717,-88 (-10.9%),"4,056,058",26,42
0105000,전체,2012-03-18,20,20124738,돌아온 파워레인저 미라클포스,2 상승,2012-02-29,"4,436,000",0.1%,"610,500 (16.0%)","378,437,000",647,86 (15.3%),"55,317",18,27
0105000,전체,2012-03-18,21,20124609,액트 오브 밸러: 최정예 특수부대,1 하락,2012-02-29,"4,938,500",0.1%,"-875,500 (-15.1%)","1,026,696,500",630,-104 (-14.2%),"137,713",10,26
0105000,전체,2012-03-18,22,2010A522,모정,4 하락,1972-12-09,"1,043,000",0.0%,"-673,000 (-39.2%)","9,240,000",519,-339 (-39.5%),"4,600",1,4
0105000,전체,2012-03-18,23,20124551,휴고,4 상승,2012-02-29,"3,920,500",0.1%,"630,500 (19.2%)","625,559,000",327,51 (18.5%),"59,507",3,5
0105000,전체,2012-03-18,24,20124944,용문비갑,4 상승,2012-03-15,"1,350,000",0.0%,0 (0.0%),"5,400,000",270,0 (0.0%),"1,080",1,2
0105000,전체,2012-03-18,25,20113483,마이 백 페이지,6 상승,2012-03-15,"2,198,000",0.0%,"472,000 (27.3%)","10,422,800",268,50 (22.9%),"1,319",9,14
0105000,전체,2012-03-18,26,20112841,로맨스 조,1 하락,2012-03-08,"2,160,700",0.0%,"-272,800 (-11.2%)","17,325,700",267,-51 (-16.0%),"2,270",17,26
0105000,전체,2012-03-18,27,20113981,디센던트,3 상승,2012-02-16,"2,008,400",0.0%,"-49,600 (-2.4%)","398,007,600",242,1 (0.4%),"51,835",4,6
0105000,전체,2012-03-18,28,20113471,오페라의 유령 : 25주년 특별 공연,2 하락,,"4,133,000",0.1%,"-1,749,000 (-29.7%)","1,633,139,500",210,-88 (-29.5%),"83,096",7,7
0105000,전체,2012-03-18,29,20124420,맨 온 렛지,동일,2012-02-22,"1,510,500",0.0%,"-440,000 (-22.6%)","4,392,233,500",195,-59 (-23.2%),"591,660",10,17
0105000,전체,2012-03-18,30,20124186,마릴린 먼로와 함께한 일주일,3 상승,2012-02-29,"1,277,000",0.0%,"-213,000 (-14.3%)","140,380,500",158,-24 (-13.2%),"18,373",3,5
0105000,전체,2012-03-18,31,20124361,돈 지오반니,6 상승,2012-02-29,"3,804,000",0.1%,"2,417,500 (174.4%)","17,486,500",136,88 (183.3%),613,1,1
0105000,전체,2012-03-18,32,20113911,해피 피트 2,동일,2012-02-02,"932,500",0.0%,"-673,500 (-41.9%)","1,459,066,000",127,-67 (-34.5%),"184,803",2,3
0105000,전체,2012-03-18,32,20124114,신과 인간,2 상승,2012-01-19,"995,000",0.0%,"-65,000 (-6.1%)","102,730,000",127,-27 (-17.5%),"13,920",3,3
0105000,전체,2012-03-18,34,20124449,세이프 하우스,3 상승,2012-02-29,"906,500",0.0%,"145,500 (19.1%)","1,219,304,000",122,23 (23.2%),"163,193",6,8
0105000,전체,2012-03-18,35,20113811,코알라 키드 : 영웅의 탄생,6 상승,2012-01-12,"559,000",0.0%,"162,000 (40.8%)","1,431,950,000",120,59 (96.7%),"204,798",2,6
0105000,전체,2012-03-18,36,20112018,밀월도 가는 길,3 상승,2012-03-08,"756,500",0.0%,"-46,000 (-5.7%)","7,437,000",89,-7 (-7.3%),955,2,3
0105000,전체,2012-03-18,37,20110985,줄탁동시,1 하락,2012-03-01,"452,000",0.0%,"-388,200 (-46.2%)","20,107,700",72,-48 (-40.0%),"2,884",8,10
0105000,전체,2012-03-18,38,19678034,대자객,New,,"351,000",0.0%,"351,000 (100.0%)","561,000",67,67 (100.0%),106,1,1
0105000,전체,2012-03-18,39,20116038,청춘그루브,9 상승,2012-03-15,"537,000",0.0%,"156,000 (40.9%)","4,028,000",63,15 (31.3%),494,5,8
0105000,전체,2012-03-18,40,20112702,핑크,2 하락,2012-03-15,"378,000",0.0%,"-445,500 (-54.1%)","3,685,000",56,-41 (-42.3%),476,11,19
0105000,전체,2012-03-18,41,20124427,토리노의 말,13 상승,2012-02-23,"385,000",0.0%,"187,000 (94.4%)","11,642,000",43,20 (87.0%),"1,402",1,1
0105000,전체,2012-03-18,41,20113481,자전거 탄 소년,9 상승,2012-01-19,"291,000",0.0%,"163,000 (127.3%)","191,466,800",43,18 (72.0%),"24,308",2,2
0105000,전체,2012-03-18,43,20113982,레전드 오브 래빗,3 하락,2012-02-22,"304,000",0.0%,"-142,000 (-31.8%)","578,389,000",40,-39 (-49.4%),"84,509",2,3
0105000,전체,2012-03-18,44,20112541,씨민과 나데르의 별거,2 상승,2011-10-13,"266,500",0.0%,"12,500 (4.9%)","88,616,000",39,-10 (-20.4%),"11,781",2,2
0105000,전체,2012-03-18,45,20119424,볼츠와 블립,1 상승,2012-02-23,"414,000",0.0%,"-143,000 (-25.7%)","161,006,000",37,-12 (-24.5%),"15,357",1,1
0105000,전체,2012-03-18,46,20113487,래빗 홀,15 상승,2011-12-22,"172,000",0.0%,"134,000 (352.6%)","93,055,400",33,26 (371.4%),"11,933",1,1
0105000,전체,2012-03-18,47,20124167,움,3 상승,2012-02-23,"187,000",0.0%,"37,000 (24.7%)","11,635,500",31,6 (24.0%),"1,639",3,4
