지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2020-04-19,1,20167904,라라랜드,동일,2016-12-07,"32,696,080",8.8%,"2,815,120 (9.4%)","30,445,989,068","6,387",541 (9.3%),"3,662,420",304,550
0105000,전체,2020-04-19,2,20192399,1917,동일,2020-02-19,"56,773,680",15.3%,"5,891,340 (11.6%)","7,136,581,760","6,263",616 (10.9%),"785,040",306,584
0105000,전체,2020-04-19,3,20206190,서치 아웃,동일,2020-04-15,"47,446,920",12.8%,"1,974,200 (4.3%)","184,104,100","5,235",137 (2.7%),"20,627",355,852
0105000,전체,2020-04-19,4,20206021,건즈 아킴보,동일,2020-04-15,"37,268,000",10.1%,"-2,357,500 (-5.9%)","172,254,000","3,994",-219 (-5.2%),"19,368",175,477
0105000,전체,2020-04-19,5,20204741,비밀정보원: 인 더 프리즌,동일,2020-04-15,"23,767,160",6.4%,"1,636,980 (7.4%)","93,264,500","2,662",131 (5.2%),"10,666",197,369
0105000,전체,2020-04-19,6,20206402,오픈 더 도어,동일,2020-04-08,"22,341,000",6.0%,"937,500 (4.4%)","219,290,100","2,339",51 (2.2%),"24,024",147,329
0105000,전체,2020-04-19,7,20205262,엽문4: 더 파이널,1 상승,2020-04-01,"19,581,500",5.3%,"1,501,000 (8.3%)","572,383,600","2,189",138 (6.7%),"65,832",144,330
0105000,전체,2020-04-19,8,20196716,유령선,1 하락,2020-04-15,"17,594,300",4.7%,"-1,657,800 (-8.6%)","73,671,800","1,945",-173 (-8.2%),"8,160",163,258
0105000,전체,2020-04-19,9,20206447,라라걸,동일,2020-04-15,"13,506,540",3.6%,"-251,800 (-1.8%)","57,124,940","1,541",-45 (-2.8%),"6,430",177,262
0105000,전체,2020-04-19,10,20128274,레미제라블,동일,2012-12-19,"6,749,500",1.8%,"-154,000 (-2.2%)","43,153,248,000","1,335",-40 (-2.9%),"5,932,514",60,100
0105000,전체,2020-04-19,11,20190280,날씨의 아이,1 상승,2019-10-30,"6,742,760",1.8%,"246,000 (3.8%)","5,626,846,530","1,325",74 (5.9%),"680,802",79,152
0105000,전체,2020-04-19,12,20161827,로건,1 하락,2017-03-01,"8,501,720",2.3%,"-479,180 (-5.3%)","18,431,435,903","1,271",-31 (-2.4%),"2,174,956",235,312
0105000,전체,2020-04-19,13,20153781,데드풀,동일,2016-02-17,"6,611,460",1.8%,"56,140 (0.9%)","27,624,586,191",968,-5 (-0.5%),"3,321,459",211,273
0105000,전체,2020-04-19,14,20204107,주디,동일,2020-03-25,"7,993,480",2.2%,"-37,620 (-0.5%)","729,693,480",904,-16 (-1.7%),"88,718",127,164
0105000,전체,2020-04-19,15,20199842,인비저블맨,동일,2020-02-26,"8,299,460",2.2%,"-160,400 (-1.9%)","4,988,435,020",864,-42 (-4.6%),"571,731",95,135
0105000,전체,2020-04-19,16,20206446,n번째 이별 중,동일,2020-04-01,"7,958,700",2.1%,"429,200 (5.7%)","211,646,000",829,36 (4.5%),"23,376",107,143
0105000,전체,2020-04-19,17,20161872,너의 이름은.,동일,2017-01-04,"4,321,620",1.2%,"1,031,440 (31.3%)","30,013,341,796",792,151 (23.6%),"3,728,508",74,132
0105000,전체,2020-04-19,18,20070454,원스,동일,2007-09-20,"2,412,000",0.7%,"-41,000 (-1.7%)","1,903,521,000",476,-10 (-2.1%),"273,331",34,48
0105000,전체,2020-04-19,19,20124722,피아니스트의 전설,동일,2020-01-01,"2,168,000",0.6%,"138,000 (6.8%)","357,792,562",429,27 (6.7%),"43,454",21,36
0105000,전체,2020-04-19,20,20100312,인셉션,1 상승,2010-07-21,"1,847,320",0.5%,"266,600 (16.9%)","44,390,751,000",375,62 (19.8%),"5,944,291",14,20
0105000,전체,2020-04-19,21,20112561,원 데이,1 하락,2012-12-13,"1,714,000",0.5%,"-61,000 (-3.4%)","1,510,959,500",340,-15 (-4.2%),"205,823",74,86
0105000,전체,2020-04-19,22,20176767,"나는 내일, 어제의 너와 만난다",3 상승,2017-10-12,"1,393,500",0.4%,"369,000 (36.0%)","1,368,028,300",277,72 (35.1%),"179,986",14,24
0105000,전체,2020-04-19,23,20192240,작은 아씨들,1 하락,2020-02-12,"2,156,080",0.6%,"-102,300 (-4.5%)","7,246,034,250",248,-4 (-1.6%),"859,707",29,36
0105000,전체,2020-04-19,24,20170017,스코어: 영화음악의 모든 것,1 하락,2017-10-19,"1,184,000",0.3%,"27,000 (2.3%)","101,279,000",233,3 (1.3%),"13,128",24,38
0105000,전체,2020-04-19,25,20190811,너의 새는 노래할 수 있어,1 상승,2020-04-16,"1,695,720",0.5%,"-79,800 (-4.5%)","10,693,340",186,-16 (-7.9%),"1,163",35,39
0105000,전체,2020-04-19,26,20206141,바이올렛 에버가든 – 영원과 자동 수기 인형 -,2 하락,2020-03-26,"1,709,360",0.5%,"-227,180 (-11.7%)","93,051,580",185,-32 (-14.7%),"10,603",33,35
0105000,전체,2020-04-19,27,20193321,정직한 후보,1 상승,2020-02-12,"1,165,860",0.3%,"113,800 (10.8%)","12,834,330,730",182,10 (5.8%),"1,535,552",29,39
0105000,전체,2020-04-19,28,20135428,어바웃 타임,1 상승,2013-12-05,"785,500",0.2%,"-55,500 (-6.6%)","25,248,992,300",152,-9 (-5.6%),"3,440,393",10,12
0105000,전체,2020-04-19,29,20128588,"그 시절, 우리가 좋아했던 소녀",2 상승,2012-08-22,"744,000",0.2%,"-23,000 (-3.0%)","356,281,770",146,-6 (-3.9%),"50,227",8,15
0105000,전체,2020-04-19,30,20205190,사랑이 뭘까,2 상승,2020-04-09,"1,274,240",0.3%,"-212,600 (-14.3%)","37,875,560",134,-15 (-10.1%),"4,250",21,27
0105000,전체,2020-04-19,31,19980044,벨벳 골드마인,1 하락,1999-08-28,"667,500",0.2%,"-116,500 (-14.9%)","52,388,485",131,-24 (-15.5%),"6,876",23,31
0105000,전체,2020-04-19,32,20180523,스타 이즈 본,5 상승,2018-10-09,"673,100",0.2%,"202,100 (42.9%)","4,437,926,360",122,31 (34.1%),"526,099",8,8
0105000,전체,2020-04-19,33,20205841,더 터닝,1 상승,2020-04-02,"1,121,000",0.3%,"265,040 (31.0%)","145,160,760",120,22 (22.4%),"16,463",24,32
0105000,전체,2020-04-19,34,20180962,지푸라기라도 잡고 싶은 짐승들,2 상승,2020-02-19,"966,340",0.3%,"147,080 (18.0%)","5,418,498,050",111,17 (18.1%),"624,455",15,20
0105000,전체,2020-04-19,35,20080314,아비정전,8 하락,1990-12-22,"831,500",0.2%,"-385,500 (-31.7%)","155,837,600",110,-67 (-37.9%),"22,643",11,12
0105000,전체,2020-04-19,36,20192751,찬실이는 복도 많지,5 상승,2020-03-05,"1,009,360",0.3%,"352,860 (53.7%)","207,629,780",102,35 (52.2%),"24,218",11,16
0105000,전체,2020-04-19,37,20173226,패왕별희 디 오리지널,4 하락,2017-03-30,"1,054,500",0.3%,"-132,500 (-11.2%)","17,543,900",100,-11 (-9.9%),"1,830",2,2
0105000,전체,2020-04-19,38,20191422,공수도,8 상승,2020-04-09,"874,000",0.2%,"528,200 (152.7%)","23,861,900",94,51 (118.6%),"2,795",13,16
0105000,전체,2020-04-19,39,19930253,델마와 루이스,5 하락,1993-11-27,"456,000",0.1%,"-43,000 (-8.6%)","114,178,600",91,-7 (-7.1%),"17,478",6,9
0105000,전체,2020-04-19,40,20205708,스케어리 스토리:어둠의 속삭임,동일,2020-03-25,"821,500",0.2%,"134,500 (19.6%)","366,711,960",85,9 (11.8%),"43,494",15,19
0105000,전체,2020-04-19,41,20205195,리골레토,7 상승,2020-04-05,"2,045,900",0.6%,"439,900 (27.4%)","9,662,500",82,19 (30.2%),393,6,6
0105000,전체,2020-04-19,42,20205902,신과 나: 100일간의 거래,3 하락,2020-04-08,"628,440",0.2%,"-32,900 (-5.0%)","59,683,080",74,-3 (-3.9%),"7,047",24,24
0105000,전체,2020-04-19,43,20204791,다크 워터스,동일,2020-03-11,"533,960",0.1%,"63,520 (13.5%)","1,101,149,320",66,13 (24.5%),"127,803",15,17
