지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2006-06-01,1,20060129,포세이돈,동일,2006-05-31,"586,240,100",40.0%,"-1,224,689,700 (-67.6%)","2,401,697,400","100,493","-186,932 (-65.0%)","388,568",293,"1,955"
0105000,전체,2006-06-01,2,20060117,다빈치 코드,1 상승,2006-05-18,"198,871,300",13.6%,"-493,498,300 (-71.3%)","15,303,027,300","32,770","-78,338 (-70.5%)","2,458,476",230,"1,044"
0105000,전체,2006-06-01,3,20060134,짝패,2 상승,2006-05-25,"178,638,500",12.2%,"-277,433,500 (-60.8%)","3,708,164,500","28,988","-41,195 (-58.7%)","580,995",172,"1,031"
0105000,전체,2006-06-01,4,20060107,미션 임파서블 3,동일,2006-05-03,"160,335,800",10.9%,"-410,886,300 (-71.9%)","28,366,051,600","26,422","-65,029 (-71.1%)","4,529,084",181,957
0105000,전체,2006-06-01,5,20060135,모노폴리,1 상승,2006-06-01,"122,377,600",8.3%,"-168,128,900 (-57.9%)","415,256,600","21,238","-26,163 (-55.2%)","69,182",127,810
0105000,전체,2006-06-01,6,20060130,헷지,4 하락,2006-05-31,"75,932,400",5.2%,"-796,986,400 (-91.3%)","969,023,200","13,102","-133,594 (-91.1%)","162,853",195,925
0105000,전체,2006-06-01,7,20060070,구타유발자들,1 상승,2006-05-31,"61,656,100",4.2%,"-96,256,200 (-61.0%)","249,276,400","10,100","-14,100 (-58.3%)","38,544",122,625
0105000,전체,2006-06-01,8,20060124,호로비츠를 위하여,1 하락,2006-05-25,"51,576,500",3.5%,"-137,663,500 (-72.7%)","1,741,474,400","8,791","-22,366 (-71.8%)","288,644",123,452
0105000,전체,2006-06-01,9,20060125,"생, 날선생",동일,2006-05-25,"16,765,400",1.1%,"-49,425,900 (-74.7%)","1,242,240,700","2,720","-7,783 (-74.1%)","204,068",76,236
0105000,전체,2006-06-01,10,20060123,가족의 탄생,동일,2006-05-18,"5,836,000",0.4%,"-2,403,000 (-29.2%)","1,135,099,200","1,266",-8 (-0.6%),"187,313",8,25
0105000,전체,2006-06-01,11,20060003,2006 [통합]영화제/기획전/회고전 등,8 상승,,"1,259,000",0.1%,"377,000 (42.7%)","96,374,900",256,93 (57.1%),"16,735",2,8
0105000,전체,2006-06-01,12,20060005,맨발의 기봉이,1 하락,2006-04-26,"1,029,500",0.1%,"-5,434,000 (-84.1%)","12,191,630,900",177,-959 (-84.4%),"1,996,625",12,31
0105000,전체,2006-06-01,13,20060142,카포티,1 하락,2006-05-25,"937,000",0.1%,"-3,656,500 (-79.6%)","26,421,500",149,-567 (-79.2%),"4,125",4,13
0105000,전체,2006-06-01,14,20060132,친밀한 타인들,1 하락,2006-05-25,"867,000",0.1%,"-2,270,500 (-72.4%)","14,450,500",125,-328 (-72.4%),"2,088",1,4
0105000,전체,2006-06-01,15,20060113,파이널 데스티네이션,2 상승,2006-05-11,"740,000",0.1%,"-431,000 (-36.8%)","2,291,877,200",114,-67 (-37.0%),"358,257",2,6
0105000,전체,2006-06-01,16,20060131,5x2,1 하락,2006-05-26,"624,000",0.0%,"-752,000 (-54.7%)","6,023,500",91,-110 (-54.7%),883,1,5
0105000,전체,2006-06-01,17,20060143,언러브드,1 상승,2006-05-24,"383,000",0.0%,"-770,000 (-66.8%)","6,644,000",58,-108 (-65.1%),977,1,5
0105000,전체,2006-06-01,18,20060105,라스트 데이즈,3 상승,2006-04-27,"352,000",0.0%,"-529,000 (-60.0%)","35,359,000",51,-77 (-60.2%),"5,130",1,2
0105000,전체,2006-06-01,19,20060126,행운을 돌려줘!,5 하락,2006-05-25,"225,000",0.0%,"-1,346,000 (-85.7%)","192,370,300",39,-219 (-84.9%),"30,792",7,11
0105000,전체,2006-06-01,20,20060083,내 곁에 있어줘,4 하락,2006-04-27,"259,000",0.0%,"-1,099,000 (-80.9%)","56,398,000",37,-157 (-80.9%),"8,282",1,2
0105000,전체,2006-06-01,21,20060100,사생결단,2 상승,2006-04-27,"240,000",0.0%,"-473,000 (-66.3%)","10,898,808,600",36,-71 (-66.4%),"1,719,263",2,6
0105000,전체,2006-06-01,22,20060141,SICAF2006 서울국제만화애니페스티벌(0524-0528),New,2006-05-24,"125,000",0.0%,"125,000 (100.0%)","30,683,000",26,26 (100.0%),"5,921",1,4
0105000,전체,2006-06-01,23,20040452,"[통합]회고전, 기획전 등",5 상승,,"95,000",0.0%,"-94,500 (-49.9%)","444,191,300",21,-21 (-50.0%),"93,804",1,1
0105000,전체,2006-06-01,24,20060097,룸 투 렌트,동일,2006-05-11,"140,000",0.0%,"-524,500 (-78.9%)","14,292,500",20,-75 (-78.9%),"2,042",1,2
0105000,전체,2006-06-01,24,20060095,콘스탄트 가드너,4 하락,2006-05-04,"135,000",0.0%,"-741,000 (-84.6%)","159,622,700",20,-109 (-84.5%),"24,512",2,3
0105000,전체,2006-06-01,26,20060133,히노키오,1 상승,2006-05-25,"90,500",0.0%,"-247,500 (-73.2%)","1,829,500",13,-36 (-73.5%),265,1,2
0105000,전체,2006-06-01,27,20060122,레밍,1 하락,2006-05-17,"83,000",0.0%,"-288,500 (-77.7%)","3,129,000",12,-42 (-77.8%),455,1,2
0105000,전체,2006-06-01,28,20060102,꿈꾸는 카메라,1 상승,2006-04-21,"45,000",0.0%,"-75,000 (-62.5%)","14,404,500",9,-15 (-62.5%),"2,144",1,1
0105000,전체,2006-06-01,29,20060106,나그네와 마술사,3 상승,2006-04-28,"40,000",0.0%,"-5,000 (-11.1%)","9,028,000",8,-1 (-11.1%),"1,380",1,2
0105000,전체,2006-06-01,30,20060092,린다 린다 린다,5 하락,2006-04-13,"19,000",0.0%,"-469,000 (-96.1%)","36,909,000",3,-90 (-96.8%),"5,755",1,3
0105000,전체,2006-06-01,31,20060103,데브라 윙거를 찾아서,2 하락,2006-04-21,"10,000",0.0%,"-110,000 (-91.7%)","12,709,000",2,-22 (-91.7%),"1,864",1,1
0105000,전체,2006-06-01,31,20060062,망종,3 상승,2006-03-24,"10,000",0.0%,"-20,000 (-66.7%)","15,608,000",2,-4 (-66.7%),"2,350",1,1
