지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2012-02-16,1,20110249,하울링,27 상승,2012-02-16,"735,723,000",30.8%,"734,715,000 (72,888.4%)","761,715,000","103,979","103,853 (82,423.0%)","108,859",475,"2,420"
0105000,전체,2012-02-16,2,20113557,범죄와의 전쟁: 나쁜놈들 전성시대,1 하락,2012-02-02,"552,276,000",23.1%,"-137,605,500 (-19.9%)","22,556,470,000","74,788","-18,899 (-20.2%)","2,917,222",478,"2,097"
0105000,전체,2012-02-16,3,20124021,더 그레이,New,2012-02-16,"231,367,500",9.7%,"231,367,500 (100.0%)","232,669,500","32,199","32,199 (100.0%)","32,459",266,"1,227"
0105000,전체,2012-02-16,4,20113743,댄싱퀸,2 하락,2012-01-18,"215,591,000",9.0%,"-86,102,000 (-28.5%)","25,457,211,500","31,193","-12,198 (-28.1%)","3,413,688",309,"1,150"
0105000,전체,2012-02-16,5,20113535,부러진 화살,2 하락,2012-01-18,"126,298,500",5.3%,"-98,632,000 (-43.8%)","24,429,867,500","17,942","-14,136 (-44.1%)","3,257,186",291,"1,027"
0105000,전체,2012-02-16,6,20113920,토르: 마법망치의 전설,1 하락,2012-02-09,"113,504,000",4.7%,"10,337,000 (10.0%)","1,967,004,500","16,518","2,096 (14.5%)","259,696",255,535
0105000,전체,2012-02-16,7,20113975,우먼 인 블랙,7 상승,2012-02-16,"95,750,500",4.0%,"84,070,500 (719.8%)","121,898,500","13,589","12,129 (830.8%)","16,920",222,900
0105000,전체,2012-02-16,8,20113890,고스트 라이더 : 복수의 화신,New,2012-02-16,"90,743,000",3.8%,"90,743,000 (100.0%)","92,561,000","13,001","13,001 (100.0%)","13,304",240,"1,209"
0105000,전체,2012-02-16,9,20113643,파파,5 하락,2012-02-01,"31,345,500",1.3%,"-79,845,500 (-71.8%)","3,685,212,500","4,741","-11,618 (-71.0%)","541,244",114,315
0105000,전체,2012-02-16,10,20100215,점박이:한반도의 공룡3D,2 하락,2012-01-26,"33,715,500",1.4%,"-14,230,500 (-29.7%)","7,701,568,500","3,925","-1,617 (-29.2%)","829,026",122,196
0105000,전체,2012-02-16,11,20113981,디센던트,10 상승,2012-02-16,"27,518,000",1.2%,"25,278,000 (1,128.5%)","32,117,000","3,799","3,519 (1,256.8%)","4,483",113,291
0105000,전체,2012-02-16,12,20124023,원 포 더 머니,31 상승,2012-02-16,"23,207,000",1.0%,"22,992,000 (10,694.0%)","50,024,000","3,228","3,185 (7,407.0%)","7,212",142,410
0105000,전체,2012-02-16,13,20113918,아티스트,New,2012-02-16,"21,650,000",0.9%,"21,650,000 (100.0%)","51,294,000","3,036","3,036 (100.0%)","6,903",90,235
0105000,전체,2012-02-16,14,19990216,스타워즈:에피소드1 보이지 않는 위험,5 하락,1999-06-26,"27,803,000",1.2%,"-28,086,500 (-50.3%)","1,002,628,500","2,569","-2,502 (-49.3%)","90,037",70,160
0105000,전체,2012-02-16,15,20113916,러브픽션,New,2012-02-29,"15,813,000",0.7%,"15,813,000 (100.0%)","15,813,000","2,351","2,351 (100.0%)","2,351",7,8
0105000,전체,2012-02-16,16,20124099,워 호스,10 하락,2012-02-09,"8,583,000",0.4%,"-45,231,000 (-84.1%)","657,611,000","1,265","-6,480 (-83.7%)","91,522",60,105
0105000,전체,2012-02-16,17,20113911,해피 피트 2,7 하락,2012-02-02,"5,514,500",0.2%,"-16,633,500 (-75.1%)","1,368,395,500",977,"-2,320 (-70.4%)","171,791",19,26
0105000,전체,2012-02-16,18,20124134,팅커 테일러 솔저 스파이,11 하락,2012-02-09,"4,994,000",0.2%,"-48,383,000 (-90.6%)","601,404,500",681,"-6,882 (-91.0%)","81,198",35,58
0105000,전체,2012-02-16,19,20113862,장화신은 고양이,7 하락,2012-01-12,"3,697,000",0.2%,"-7,525,000 (-67.1%)","17,545,857,500",550,"-1,100 (-66.7%)","2,072,942",12,20
0105000,전체,2012-02-16,20,20108723,유리씨즈,1 하락,1975-12-27,"898,000",0.0%,"52,000 (6.1%)","7,894,000",449,26 (6.1%),"3,907",1,4
0105000,전체,2012-02-16,21,20124726,스탠리의 도시락,New,2012-03-08,"2,984,000",0.1%,"2,984,000 (100.0%)","2,984,000",373,373 (100.0%),373,2,2
