지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2025-01-19,1,20228796,하얼빈,동일,2024-12-24,"647,044,080",32.1%,"-124,287,780 (-16.1%)","43,005,873,830","66,404","-12,801 (-16.2%)","4,495,698","1,131","4,476"
0105000,전체,2025-01-19,2,20200142,소방관,동일,2024-12-04,"217,849,300",10.8%,"-24,019,600 (-9.9%)","35,819,953,730","22,383","-2,456 (-9.9%)","3,806,136",679,"1,940"
0105000,전체,2025-01-19,3,20246361,뽀로로 극장판 바닷속 대모험,1 상승,2025-01-01,"121,197,320",6.0%,"-344,380 (-0.3%)","2,800,654,630","13,589",7 (0.1%),"326,592",625,"1,105"
0105000,전체,2025-01-19,4,20244167,수퍼 소닉3,1 하락,2025-01-01,"119,845,220",5.9%,"-2,981,880 (-2.4%)","2,950,620,910","13,199",-389 (-2.9%),"322,100",600,"1,019"
0105000,전체,2025-01-19,5,20244762,서브스턴스,동일,2024-12-11,"107,412,860",5.3%,"-21,168,200 (-16.5%)","2,485,433,300","10,851","-2,219 (-17.0%)","254,541",344,528
0105000,전체,2025-01-19,6,20245977,극장판 짱구는 못말려: 우리들의 공룡일기,1 상승,2024-12-18,"101,472,040",5.0%,"101,140 (0.1%)","6,987,667,060","10,667",-63 (-0.6%),"742,566",499,713
0105000,전체,2025-01-19,7,20248082,동화지만 청불입니다,1 하락,2025-01-08,"95,999,320",4.8%,"-24,063,700 (-20.0%)","1,465,916,720","9,657","-2,417 (-20.0%)","157,616",591,"1,129"
0105000,전체,2025-01-19,8,20240193,무파사: 라이온 킹,1 상승,2024-12-18,"69,164,960",3.4%,"-2,512,960 (-3.5%)","8,188,072,950","7,288",-206 (-2.7%),"833,832",414,545
0105000,전체,2025-01-19,9,20247693,위키드,1 하락,2024-11-20,"70,380,670",3.5%,"-10,517,710 (-13.0%)","21,677,201,940","7,058",-987 (-12.3%),"2,195,165",335,466
0105000,전체,2025-01-19,10,20240737,모아나 2,동일,2024-11-27,"66,257,740",3.3%,"2,023,180 (3.1%)","32,533,317,750","6,799",201 (3.0%),"3,522,517",366,462
0105000,전체,2025-01-19,11,20240880,슈퍼 엘프: 빨간모자 비밀요정,5 상승,2025-01-15,"27,843,900",1.4%,"4,696,700 (20.3%)","89,389,400","4,168",668 (19.1%),"14,183",171,302
0105000,전체,2025-01-19,12,20111009,해리 포터와 죽음의 성물2,동일,2011-07-13,"45,050,500",2.2%,"-4,039,000 (-8.2%)","34,857,717,000","3,826",-268 (-6.5%),"4,437,451",41,212
0105000,전체,2025-01-19,13,20190300,보고타: 마지막 기회의 땅,1 상승,2024-12-31,"33,579,100",1.7%,"-1,913,700 (-5.4%)","3,876,329,660","3,750",-154 (-3.9%),"419,747",382,575
0105000,전체,2025-01-19,14,20000067,러브레터,3 하락,1999-11-20,"34,329,260",1.7%,"-8,428,560 (-19.7%)","1,951,736,987","3,648",-864 (-19.1%),"225,882",155,295
0105000,전체,2025-01-19,15,20248508,노스페라투,2 하락,2025-01-15,"30,850,900",1.5%,"-11,989,900 (-28.0%)","169,121,100","2,964","-1,110 (-27.2%)","16,615",326,450
0105000,전체,2025-01-19,16,20235734,폭락,1 하락,2025-01-15,"25,142,900",1.2%,"-7,874,100 (-23.8%)","161,652,800","2,802",-880 (-23.9%),"18,286",339,488
0105000,전체,2025-01-19,17,20246777,더 폴: 디렉터스 컷,동일,2024-12-25,"22,328,800",1.1%,"-6,859,000 (-23.5%)","706,608,800","2,195",-638 (-22.5%),"68,111",85,114
0105000,전체,2025-01-19,18,20244681,리얼 페인,1 상승,2025-01-15,"17,869,500",0.9%,"-4,120,460 (-18.7%)","89,078,980","1,846",-366 (-16.5%),"9,271",284,421
0105000,전체,2025-01-19,19,20020234,반지의 제왕 : 두 개의 탑,1 상승,2002-12-19,"22,696,000",1.1%,"-7,131,300 (-23.9%)","433,702,970","1,737",-432 (-19.9%),"35,757",82,127
0105000,전체,2025-01-19,20,20244850,시빌 워: 분열의 시대,1 상승,2024-12-31,"15,687,200",0.8%,"-5,700,900 (-26.7%)","1,139,967,490","1,580",-568 (-26.4%),"111,166",133,175
0105000,전체,2025-01-19,21,20246266,데드데드 데몬즈 디디디디 디스트럭션: 파트1,3 하락,2025-01-08,"12,556,500",0.6%,"-5,285,300 (-29.6%)","227,095,620","1,435",-913 (-38.9%),"27,273",116,131
0105000,전체,2025-01-19,22,20149120,인터스텔라,동일,2014-11-06,"15,482,000",0.8%,"-222,000 (-1.4%)","83,673,602,500","1,070",-36 (-3.3%),"10,385,705",27,53
0105000,전체,2025-01-19,23,20248447,페라리,동일,2025-01-08,"10,750,300",0.5%,"-1,423,200 (-11.7%)","384,123,620",930,-90 (-8.8%),"40,086",118,131
0105000,전체,2025-01-19,24,20081136,렛 미 인,동일,2008-11-13,"7,779,460",0.4%,"-3,720,240 (-32.4%)","718,972,370",703,-300 (-29.9%),"104,392",104,149
0105000,전체,2025-01-19,25,20246268,이처럼 사소한 것들,1 상승,2024-12-11,"6,540,200",0.3%,"219,900 (3.5%)","500,091,560",635,-81 (-11.3%),"52,450",24,29
0105000,전체,2025-01-19,26,20244316,더 엑소시즘,3 상승,2025-01-15,"5,520,200",0.3%,"613,200 (12.5%)","21,192,400",522,48 (10.1%),"2,088",106,133
0105000,전체,2025-01-19,27,20236140,코넬의 상자,4 상승,2025-01-08,"2,514,600",0.1%,"123,600 (5.2%)","38,498,000",480,31 (6.9%),"7,325",35,36
0105000,전체,2025-01-19,28,20236869,파문,동일,2025-01-15,"4,734,700",0.2%,"222,500 (4.9%)","25,602,500",471,-12 (-2.5%),"2,704",82,89
0105000,전체,2025-01-19,29,20223278,극장판 주술회전 0,4 하락,2022-02-17,"4,514,900",0.2%,"-2,946,400 (-39.5%)","7,289,139,458",451,-276 (-38.0%),"730,038",28,30
0105000,전체,2025-01-19,30,20249560,김재중 20주년 기념 콘서트 : 플라워 가든,4 상승,2025-01-09,"9,615,000",0.5%,"2,997,800 (45.3%)","111,003,700",387,104 (36.7%),"4,461",14,15
