지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2019-11-02,1,20192083,터미네이터: 다크 페이트,동일,2019-10-30,"3,547,293,350",44.8%,"1,887,827,960 (113.8%)","8,217,874,290","396,852","210,802 (113.3%)","1,012,044","1,307","6,184"
0105000,전체,2019-11-02,2,20191029,82년생 김지영,동일,2019-10-23,"2,447,449,820",30.9%,"988,049,690 (67.7%)","18,518,294,900","278,899","109,796 (64.9%)","2,264,609","1,272","6,336"
0105000,전체,2019-11-02,3,20190280,날씨의 아이,동일,2019-10-30,"738,657,320",9.3%,"358,339,700 (94.2%)","2,090,731,220","86,529","43,318 (100.2%)","261,254",571,"2,292"
0105000,전체,2019-11-02,4,20191589,말레피센트 2,1 상승,2019-10-17,"440,397,650",5.6%,"247,381,640 (128.2%)","11,129,410,390","52,318","29,343 (127.7%)","1,316,126",578,"1,391"
0105000,전체,2019-11-02,5,20199950,조커,1 하락,2019-10-02,"330,085,060",4.2%,"115,992,390 (54.2%)","44,421,078,600","37,495","13,129 (53.9%)","5,135,737",496,"1,031"
0105000,전체,2019-11-02,6,20195920,가장 보통의 연애,동일,2019-10-02,"115,808,670",1.5%,"35,876,250 (44.9%)","24,538,809,780","13,198","4,009 (43.6%)","2,874,365",286,515
0105000,전체,2019-11-02,7,20192589,빅 위시,동일,2019-10-30,"90,798,860",1.1%,"80,510,260 (782.5%)","123,763,140","11,500","10,149 (751.2%)","15,978",326,422
0105000,전체,2019-11-02,8,20198184,빅 2: 황금열쇠 대소동,1 상승,2019-10-30,"35,363,580",0.4%,"28,857,600 (443.6%)","53,488,220","4,555","3,684 (423.0%)","6,991",255,300
0105000,전체,2019-11-02,9,20197279,아담스 패밀리,29 상승,2019-11-07,"29,480,000",0.4%,"27,536,000 (1,416.5%)","100,985,000","3,000","2,784 (1,288.9%)","11,229",16,16
0105000,전체,2019-11-02,10,20197054,빅트립: 아기팬더 배달 대모험,19 상승,2019-10-23,"16,849,480",0.2%,"15,029,980 (826.1%)","299,926,320","2,197","1,926 (710.7%)","38,558",93,105
