지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2023-07-20,1,20232536,명탐정코난: 흑철의 어영,New,2023-07-20,"1,053,568,512",27.9%,"1,053,568,512 (100.0%)","1,110,878,019","117,933","117,933 (100.0%)","122,586","1,030","2,683"
0105000,전체,2023-07-20,2,20232631,미션 임파서블: 데드 레코닝 PART ONE,1 하락,2023-07-12,"999,252,558",26.4%,"-107,723,400 (-9.7%)","22,609,311,203","103,026","-10,199 (-9.0%)","2,231,030","1,673","5,893"
0105000,전체,2023-07-20,3,20228930,엘리멘탈,1 하락,2023-06-14,"619,667,949",16.4%,"-109,005,669 (-15.0%)","44,993,252,490","67,364","-10,601 (-13.6%)","4,555,456",954,"3,022"
0105000,전체,2023-07-20,4,20232740,바비,1 하락,2023-07-19,"324,709,471",8.6%,"-271,036,062 (-45.5%)","920,455,004","36,840","-29,586 (-44.5%)","103,266",740,"2,326"
0105000,전체,2023-07-20,5,20232778,인시디어스: 빨간 문,1 하락,2023-07-19,"348,435,920",9.2%,"-241,166,423 (-40.9%)","940,261,263","36,570","-24,640 (-40.3%)","98,027",731,"1,644"
0105000,전체,2023-07-20,6,20193879,비공식작전,3 상승,2023-08-02,"80,973,000",2.1%,"69,858,000 (628.5%)","216,319,000","8,798","7,563 (612.4%)","23,467",42,42
0105000,전체,2023-07-20,7,20219331,여름날 우리,2 하락,2021-08-25,"72,989,396",1.9%,"-34,727,983 (-32.2%)","2,857,567,935","7,885","-3,548 (-31.0%)","291,699",213,334
0105000,전체,2023-07-20,8,20218541,밀수,2 하락,2023-07-26,"68,933,000",1.8%,"-21,940,000 (-24.1%)","282,404,000","6,965","-3,010 (-30.2%)","28,866",31,33
0105000,전체,2023-07-20,9,20232639,극장판 슈퍼윙스: 맥시멈 스피드,New,2023-07-20,"57,482,404",1.5%,"57,482,404 (100.0%)","86,926,404","6,930","6,930 (100.0%)","10,037",326,374
0105000,전체,2023-07-20,10,20226411,범죄도시3,3 하락,2023-05-31,"23,116,852",0.6%,"-11,436,950 (-33.1%)","104,516,459,562","3,072","-1,186 (-27.9%)","10,662,369",192,242
0105000,전체,2023-07-20,11,20232180,스파이더맨: 어크로스 더 유니버스,3 하락,2023-06-21,"22,667,966",0.6%,"-9,825,657 (-30.2%)","9,167,436,158","2,369","-1,207 (-33.8%)","888,385",94,115
0105000,전체,2023-07-20,12,20232556,슈퍼 키드 헤일리,New,2023-07-20,"14,148,527",0.4%,"14,148,527 (100.0%)","22,337,527","1,806","1,806 (100.0%)","2,697",149,169
0105000,전체,2023-07-20,13,20231935,아버지의 마음,New,2023-07-20,"11,653,256",0.3%,"11,653,256 (100.0%)","81,872,256","1,189","1,189 (100.0%)","9,014",82,84
0105000,전체,2023-07-20,14,20232570,극장판 도라에몽: 진구와 하늘의 유토피아,4 하락,2023-07-08,"8,275,000",0.2%,"-1,208,000 (-12.7%)","596,851,300","1,058",-105 (-9.0%),"66,719",107,110
0105000,전체,2023-07-20,15,20231889,보 이즈 어프레이드,4 하락,2023-07-05,"6,990,160",0.2%,"-1,859,924 (-21.0%)","584,584,628",735,-192 (-20.7%),"58,572",48,53
0105000,전체,2023-07-20,16,20231923,엔니오: 더 마에스트로,4 하락,2023-07-05,"6,287,328",0.2%,"-1,373,200 (-17.9%)","197,700,921",708,-197 (-21.8%),"20,994",30,34
0105000,전체,2023-07-20,17,20232273,인디아나 존스: 운명의 다이얼,1 하락,2023-06-28,"4,557,350",0.1%,"-436,406 (-8.7%)","8,466,946,262",569,1 (0.2%),"856,403",44,49
0105000,전체,2023-07-20,18,20232236,더 썬,3 하락,2023-07-19,"4,808,300",0.1%,"-845,799 (-15.0%)","21,442,899",566,-106 (-15.8%),"2,444",57,80
0105000,전체,2023-07-20,19,20231071,치치핑핑의 쿵쿵따 탐험대,2 하락,2023-04-10,"2,966,000",0.1%,"50,000 (1.7%)","62,828,500",489,6 (1.2%),"10,383",14,14
0105000,전체,2023-07-20,20,20225882,메타모르포제의 툇마루,New,2023-07-26,"2,723,000",0.1%,"2,723,000 (100.0%)","3,016,000",389,389 (100.0%),413,1,1
0105000,전체,2023-07-20,21,20232506,극장판 아름다운 그: 이터널,7 하락,2023-07-12,"3,041,900",0.1%,"-2,530,050 (-45.4%)","50,515,000",367,-319 (-46.5%),"5,508",50,51
0105000,전체,2023-07-20,22,20231781,애스터로이드 시티,1 상승,2023-06-28,"3,188,828",0.1%,"554,228 (21.0%)","484,918,981",347,71 (25.7%),"48,925",21,26
0105000,전체,2023-07-20,23,20223609,비밀의 언덕,1 하락,2023-07-12,"3,420,500",0.1%,"975,200 (39.9%)","69,260,984",346,59 (20.6%),"9,275",32,38
0105000,전체,2023-07-20,24,20228555,더 퍼스트 슬램덩크,2 상승,2023-01-04,"2,994,708",0.1%,"845,072 (39.3%)","49,111,728,197",345,126 (57.5%),"4,700,104",15,17
0105000,전체,2023-07-20,25,20232062,극장판 피노키오 위대한 모험,12 하락,2023-07-13,"2,433,500",0.1%,"-3,178,300 (-56.6%)","118,063,034",332,-412 (-55.4%),"14,034",12,12
0105000,전체,2023-07-20,26,20232765,여덟 개의 산,New,2023-09-20,"2,051,000",0.1%,"2,051,000 (100.0%)","2,051,000",293,293 (100.0%),293,1,1
0105000,전체,2023-07-20,27,20210965,그녀가 좋아하는 것은,9 하락,2023-07-19,"2,473,450",0.1%,"-936,200 (-27.5%)","8,821,100",255,-83 (-24.6%),998,66,85
0105000,전체,2023-07-20,28,20226533,좋.댓.구,8 하락,2023-07-12,"1,757,900",0.0%,"-1,010,000 (-36.5%)","90,131,136",211,-116 (-35.5%),"10,317",14,15
0105000,전체,2023-07-20,29,20227654,수라,8 하락,2023-06-21,"1,502,000",0.0%,"-561,000 (-27.2%)","298,129,574",178,-129 (-42.0%),"33,948",15,18
0105000,전체,2023-07-20,30,20217426,실버맨,58 상승,2023-06-14,"799,000",0.0%,"792,000 (11,314.3%)","7,068,600",154,"153 (15,300.0%)","1,047",5,5
0105000,전체,2023-07-20,31,20231396,러브 라이프,6 하락,2023-07-19,"1,275,300",0.0%,"-752,560 (-37.1%)","10,540,160",149,-96 (-39.2%),"1,234",24,24
0105000,전체,2023-07-20,32,20211937,귀공자,13 하락,2023-06-21,"1,340,556",0.0%,"-1,781,400 (-57.1%)","6,690,202,940",148,-188 (-56.0%),"681,148",16,22
0105000,전체,2023-07-20,33,20231437,문재인입니다,1 하락,2023-05-10,"1,556,500",0.0%,"165,000 (11.9%)","1,124,050,035",144,15 (11.6%),"116,021",2,2
0105000,전체,2023-07-20,34,20225637,뿌까의 짜장면파티,동일,2022-07-04,"816,000",0.0%,"138,000 (20.4%)","163,033,500",136,23 (20.4%),"27,026",3,3
0105000,전체,2023-07-20,35,20147112,유령과 뮤어 부인,2 하락,,"268,000",0.0%,"26,000 (10.7%)","2,476,000",134,13 (10.7%),690,1,4
0105000,전체,2023-07-20,36,19598036,여사장,6 하락,,"260,000",0.0%,"-32,000 (-11.0%)","6,146,500",130,-16 (-11.0%),"3,059",1,4
0105000,전체,2023-07-20,37,20231828,보통의 카스미,13 하락,2023-07-19,"1,149,900",0.0%,"-1,262,050 (-52.3%)","7,580,850",129,-139 (-51.9%),802,20,21
0105000,전체,2023-07-20,38,20231589,파이어하트,3 하락,2023-06-28,"880,000",0.0%,"-81,000 (-8.4%)","231,043,800",124,15 (13.8%),"26,963",2,2
0105000,전체,2023-07-20,39,20231895,너는 내 아들,8 하락,2023-06-28,"1,044,000",0.0%,"-263,700 (-20.2%)","152,445,409",119,-22 (-15.6%),"17,514",7,9
0105000,전체,2023-07-20,39,20232095,디어 마이 러브,1 하락,2023-07-12,"881,300",0.0%,"325,800 (58.6%)","15,596,356",119,38 (46.9%),"1,784",8,8
0105000,전체,2023-07-20,39,20227366,로보카폴리 안전교실 교통편,동일,2022-09-19,"714,000",0.0%,"288,000 (67.6%)","58,018,000",119,48 (67.6%),"9,659",4,4
0105000,전체,2023-07-20,42,20203824,노회찬6411,New,2021-10-14,"696,000",0.0%,"696,000 (100.0%)","274,494,000",87,87 (100.0%),"31,895",1,1
0105000,전체,2023-07-20,43,20232491,핑크퐁 시네마 콘서트3 : 진저브레드맨을 잡아라,3 하락,2023-07-26,"588,000",0.0%,"105,000 (21.7%)","3,434,000",84,15 (21.7%),292,1,1
0105000,전체,2023-07-20,44,19960041,아기공룡 둘리-얼음별 대모험,New,1996-07-24,"385,000",0.0%,"385,000 (100.0%)","985,342,637",76,76 (100.0%),"103,663",2,2
0105000,전체,2023-07-20,44,20120163,비상착륙,7 하락,,"151,000",0.0%,"-27,000 (-15.2%)","6,333,000",76,-13 (-14.6%),"2,706",1,2
0105000,전체,2023-07-20,44,20124638,아파치,New,,"228,000",0.0%,"228,000 (100.0%)","7,898,500",76,76 (100.0%),"3,531",1,3
0105000,전체,2023-07-20,47,20198482,드림,New,2023-04-26,"720,000",0.0%,"720,000 (100.0%)","10,818,528,597",72,72 (100.0%),"1,127,923",1,1
0105000,전체,2023-07-20,48,20120841,아녜스 바르다의 해변,New,,"648,000",0.0%,"648,000 (100.0%)","8,751,000",65,65 (100.0%),"1,262",1,2
0105000,전체,2023-07-20,49,20232220,2022 영탁 단독 콘서트,동일,2023-06-28,"1,488,000",0.0%,"672,500 (82.5%)","1,009,350,500",62,28 (82.4%),"42,063",4,4
0105000,전체,2023-07-20,50,20231546,어디로 가고 싶으신가요,9 상승,2023-07-05,"452,000",0.0%,"347,000 (330.5%)","50,070,116",58,40 (222.2%),"5,611",11,11
0105000,전체,2023-07-20,51,19548009,7인의 신부,New,1972-12-24,"104,000",0.0%,"104,000 (100.0%)","18,320,500",52,52 (100.0%),"9,098",1,3
0105000,전체,2023-07-20,52,20122223,홀리 모터스,New,2013-04-04,"440,000",0.0%,"440,000 (100.0%)","178,370,400",44,44 (100.0%),"22,442",1,1
0105000,전체,2023-07-20,53,20226270,스즈메의 문단속,25 하락,2023-03-08,"406,728",0.0%,"-591,200 (-59.2%)","56,814,716,129",42,-126 (-75.0%),"5,541,299",5,5
0105000,전체,2023-07-20,54,20090860,포켓 몬스터 DP: 아르세우스 초극의 시공으로,New,2009-12-24,"200,000",0.0%,"200,000 (100.0%)","4,477,196,525",40,40 (100.0%),"579,796",1,1
0105000,전체,2023-07-20,55,20231980,투란도트,New,,"1,223,500",0.0%,"1,223,500 (100.0%)","1,223,500",35,35 (100.0%),35,10,10
0105000,전체,2023-07-20,56,19888010,시네마 천국,14 상승,1990-07-07,"330,000",0.0%,"260,000 (371.4%)","390,534,000",33,26 (371.4%),"63,011",1,1
