지역코드,지역명,조회일자,순위,영화코드,영화명,순위변동,개봉일,매출액,매출액점유율,매출액증감(전일대비),누적매출액,관객수,관객수증감(전일대비),누적관객수,스크린수,상영횟수
0105000,전체,2021-12-25,1,20210028,스파이더맨: 노 웨이 홈,동일,2021-12-15,"6,088,488,850",73.3%,"3,391,911,900 (125.8%)","44,238,198,930","599,308","338,950 (130.2%)","4,386,293","2,363","7,966"
0105000,전체,2021-12-25,2,20194403,킹스맨: 퍼스트 에이전트,동일,2021-12-22,"1,378,966,330",16.6%,"708,089,520 (105.5%)","3,127,013,150","130,555","65,708 (101.3%)","308,944",981,"2,734"
0105000,전체,2021-12-25,3,20211281,매트릭스: 리저렉션,동일,2021-12-22,"481,552,190",5.8%,"250,937,620 (108.8%)","1,284,041,510","46,074","24,148 (110.1%)","127,033",749,"1,796"
0105000,전체,2021-12-25,4,20210864,엔칸토: 마법의 세계,1 상승,2021-11-24,"106,014,500",1.3%,"87,626,900 (476.6%)","5,735,289,020","11,477","9,549 (495.3%)","602,882",339,428
0105000,전체,2021-12-25,5,20211768,신데렐라 2: 마법에 걸린 왕자,1 상승,2021-12-22,"92,562,980",1.1%,"79,129,430 (589.0%)","125,365,700","10,256","8,666 (545.0%)","14,342",355,488
0105000,전체,2021-12-25,6,20205986,연애 빠진 로맨스,2 하락,2021-11-24,"55,811,720",0.7%,"30,736,720 (122.6%)","6,037,072,010","5,401","2,972 (122.4%)","593,746",240,263
0105000,전체,2021-12-25,7,20218415,드라이브 마이 카,동일,2021-12-23,"18,447,580",0.2%,"3,703,800 (25.1%)","65,635,010","1,961",422 (27.4%),"7,005",55,79
0105000,전체,2021-12-25,8,20211831,극장판 소드 아트 온라인 -프로그레시브- 별 없는 밤의 아리아,2 상승,2021-12-09,"12,334,300",0.1%,"3,723,900 (43.2%)","312,007,800","1,148",363 (46.2%),"28,907",39,41
0105000,전체,2021-12-25,9,20196264,유체이탈자,9 상승,2021-11-24,"7,103,050",0.1%,"4,048,670 (132.6%)","7,884,846,480",772,475 (159.9%),"808,972",57,70
0105000,전체,2021-12-25,10,20212217,라라와 크리스마스 요정,10 상승,2021-12-15,"5,994,010",0.1%,"4,549,810 (315.0%)","37,497,040",673,454 (207.3%),"4,423",39,45
